date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,EL_shares,EL_value,AAPL_shares,AAPL_value,MSFT_shares,MSFT_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MU_shares,MU_value,JKHY_shares,JKHY_value,NEM_shares,NEM_value,WSM_shares,WSM_value,PAYX_shares,PAYX_value,AMAT_shares,AMAT_value,TRV_shares,TRV_value,DE_shares,DE_value,EBAY_shares,EBAY_value,ACN_shares,ACN_value,TXN_shares,TXN_value,FCX_shares,FCX_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,ADP_shares,ADP_value,WDC_shares,WDC_value,EA_shares,EA_value,CAH_shares,CAH_value,EOG_shares,EOG_value,MMM_shares,MMM_value,ZBH_shares,ZBH_value,CPRT_shares,CPRT_value,GPN_shares,GPN_value,AES_shares,AES_value,KLAC_shares,KLAC_value,F_shares,F_value,CVX_shares,CVX_value,XOM_shares,XOM_value,NFLX_shares,NFLX_value,NVR_shares,NVR_value,TER_shares,TER_value,HAS_shares,HAS_value,CSGP_shares,CSGP_value,CMI_shares,CMI_value,COP_shares,COP_value,CNC_shares,CNC_value,AXON_shares,AXON_value,A_shares,A_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,CHRW_shares,CHRW_value,EMN_shares,EMN_value,DVN_shares,DVN_value,TXT_shares,TXT_value,DD_shares,DD_value,FFIV_shares,FFIV_value,VLO_shares,VLO_value,VZ_shares,VZ_value,URI_shares,URI_value,CTRA_shares,CTRA_value,DECK_shares,DECK_value,RMD_shares,RMD_value,LRCX_shares,LRCX_value,FAST_shares,FAST_value,CTSH_shares,CTSH_value,BMY_shares,BMY_value,J_shares,J_value,FDX_shares,FDX_value,GLW_shares,GLW_value,SBUX_shares,SBUX_value,CVS_shares,CVS_value,MOS_shares,MOS_value,WMT_shares,WMT_value,NOC_shares,NOC_value,MPWR_shares,MPWR_value,GILD_shares,GILD_value,GE_shares,GE_value,AMP_shares,AMP_value,TKO_shares,TKO_value,EXPD_shares,EXPD_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,HRL_shares,HRL_value,PRU_shares,PRU_value,PHM_shares,PHM_value,NTAP_shares,NTAP_value,EMR_shares,EMR_value,TECH_shares,TECH_value,ZBRA_shares,ZBRA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,LULU_shares,LULU_value,ROST_shares,ROST_value,TPR_shares,TPR_value,RL_shares,RL_value,ULTA_shares,ULTA_value,ISRG_shares,ISRG_value,MKC_shares,MKC_value,PWR_shares,PWR_value,DHI_shares,DHI_value,CMG_shares,CMG_value,GOOGL_shares,GOOGL_value,SWKS_shares,SWKS_value,STLD_shares,STLD_value,MNST_shares,MNST_value,HSIC_shares,HSIC_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,AKAM_shares,AKAM_value,NUE_shares,NUE_value,APD_shares,APD_value,ACGL_shares,ACGL_value,BIIB_shares,BIIB_value,JBHT_shares,JBHT_value,MHK_shares,MHK_value,SNA_shares,SNA_value,OXY_shares,OXY_value,CF_shares,CF_value,FANG_shares,FANG_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2022-10-31,881.1865444254505,,,,,,,0.9922491776836514,8.989777966178206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3956556517871501,69.15607518301393,,,,,,,,,,,,,,,,,,,,,,,0.8262242284909197,100.1500860430174,,,,,,,,,,,,,,,0.5685389338099676,90.97889522446546,1.0273757905177596,102.75592840728746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8315014727338329,95.13366615987157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,138.38076202517607,,,,,,,,,,,,,0.8772833467476661,79.64806725512143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9889433602461648,108.74879231775634,,,,,,,,,,,,,,,0.2796297879601366,87.24449384356264,,,,,39
2022-11-30,914.6184764745748,,,,,,,0.9922491776836514,9.853034637209076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3956556517871501,71.16185300698096,,,,,,,,,,,,,,,,,,,,,,,0.8262242284909197,104.73568976489376,,,,,,,,,,,,,,,0.5685389338099676,92.19096165629212,1.0273757905177596,103.24741836371312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,148.60083813557154,,,,,1.238115005463965,101.24857564537832,,,,,,,0.8772833467476661,81.79845960049748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9889433602461648,113.30678246017594,,,,,,,,,,,,,,,0.2796297879601366,88.47486320386245,,,,,39
2022-12-31,887.8717456890546,,,,,,,0.9922491776836514,7.997528788494555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685389338099676,90.96805988010009,1.0273757905177596,103.10643166675234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,139.9561362852201,,,,,1.238115005463965,104.32650128632672,1.5658826298014852,91.3390417366518,,,,,0.8772833467476661,76.16092083555375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,91.3390417366518,,,,,,,0.9742170699615192,91.3390417366518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1371892689702991,91.3390417366518,,,39
2023-01-31,978.2694892679692,,,,,,,0.9922491776836514,10.73613579972669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685389338099676,88.19578193660163,1.0273757905177596,108.44403265946856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,157.37369480901134,,,,,1.238115005463965,118.04454387795604,1.5658826298014852,103.70763529045216,,,,,0.8772833467476661,80.3572189057761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,101.41945993223078,,,,,,,0.9742170699615192,113.17069239069998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1371892689702991,96.82029366604604,,,39
2023-03-31,914.2324546791704,,,,,,,0.9922491776836514,10.071328774976038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0162602182222984,90.60502442336193,,,,,1.315977144972893,90.60502442336193,,,,,,,,,,,,,,,,,,,,,1.286097487809832,90.60502442336193,,,,,0.702130490903169,90.60502442336193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,138.25712913874386,,,0.8484629693133748,90.60502442336193,1.238115005463965,121.6291093681328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,100.64474085714645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3030268375363275,90.60502442336193,39
2023-04-30,926.250473259752,,,,,,,0.9922491776836514,9.138614964317732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0162602182222984,94.9596744182228,,,,,1.315977144972893,101.2644372896206,,,,,,,,,,,,,,,,,,,,,1.286097487809832,85.89493964031593,,,,,0.702130490903169,74.4246213920367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,137.63462821212383,,,0.8484629693133748,93.66577535247296,1.238115005463965,130.5392451142415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,113.14163614282806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3030268375363275,85.58690073357195,39
2023-05-31,892.4076729345984,,,,,,,0.9922491776836514,11.142957811171778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0162602182222984,90.31283274806064,,,,,1.315977144972893,104.48858731886946,,,,,,,,,,,,,,,,,,,,,1.286097487809832,79.3893107937835,,,,,0.702130490903169,69.47249941087036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,134.63495802366188,,,0.8484629693133748,90.76134714862702,1.238115005463965,124.37093446884826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,110.07149964175656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3030268375363275,77.76274556894913,39
2023-06-30,992.7583226761562,,,,,,,0.9922491776836514,18.68405194008055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8799729648159585,93.06813129222252,,,,,,,,,,,,,,,,,,,,,0.0162602182222984,103.26246895238717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702130490903169,76.8359290152032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,150.55263152647672,,,,,1.238115005463965,145.49030183469486,,,,,,,,,1.218929641725642,93.06813129222252,,,,,,,,,,,3.733927147080556,93.06813129222252,,,,,,,,,,,,,,,,,,,1.054881817241183,125.66041423842393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4139870550825275,93.06813129222252,,,,,,,,,39
2023-07-31,1084.5020666397947,,,,,,,0.9922491776836514,18.6939746589652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2022968353795706,84.44091417851352,,,,,,,,,,,,,,,,,,,,,0.8799729648159585,107.7797764780838,,,,,,,,,,,,,,,,,,,,,0.0162602182222984,102.54408965308453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,157.93612672850475,,,,,1.238115005463965,147.2551012453686,,,,,,,,,1.218929641725642,101.32654886936533,,,,,,,,,,,3.733927147080556,123.3204134819353,,,,,,,,,,,,,,,,,,,1.054881817241183,131.16432321705878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4139870550825275,110.04079812891491,,,,,,,,,39
2023-08-31,1024.6417030823866,,,,,,,0.9922491776836514,15.697381688144947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2022968353795706,80.7731542667243,,,,,,,,,,,,,,,,,,,,,0.8799729648159585,105.308806860824,,,,,,,,,,,,,,,,,,,,,0.0162602182222984,103.69677874593997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,153.00925563745068,,,,,1.238115005463965,138.6870831847144,,,,,,,,,1.218929641725642,98.52894017901926,,,,,,,,,,,3.733927147080556,102.71286579683408,,,,,,,,,,,,,,,,,,,1.054881817241183,122.90329286276408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4139870550825275,103.3241438599708,,,,,,,,,39
2023-09-30,987.2734596846308,,,,,,,0.9922491776836514,13.613658982778812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20958091639007,94.32973143352096,,,,,0.70785739500263,94.32973143352096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,150.00305217773155,,,,,1.238115005463965,130.69821299011855,,,,,,,,,1.218929641725642,88.91138145648641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,111.2022107473434,,,,,,,0.9065311784635453,94.32973143352096,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4139870550825275,115.52601759608848,,,,,1.6328497608804162,94.32973143352096,,,39
2023-10-31,941.2434696394018,,,,,,,0.9922491776836514,11.371175614105947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20958091639007,91.7706121408869,,,,,0.70785739500263,84.53796156093036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,143.1280680101486,,,,,1.238115005463965,124.23492053785098,,,,,,,,,1.218929641725642,88.5393471523083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,108.02557361236418,,,,,,,0.9065311784635453,94.08072446011532,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4139870550825275,107.49549844810416,,,,,1.6328497608804162,88.05958810258704,,,39
2023-11-30,1034.9683663914354,,,,,,,0.9922491776836514,14.943273032280114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20958091639007,92.5675649481877,,,,,0.70785739500263,83.44628897227206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,160.84560068517823,,,,,1.238115005463965,149.4658117350518,,,,,,,,,1.218929641725642,106.38197474520274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,132.10369051767657,,,,,,,0.9065311784635453,105.22802447304778,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4139870550825275,101.25708102714331,,,,,1.6328497608804162,88.72905625539492,,,39
2023-12-31,1146.7305287399115,,,,,,,0.9922491776836514,18.39630066268615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142518666638218,99.76948277031916,,,,,,,,,,,,,,,,,,,,,,,,,2.3532381615986044,99.76948277031916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,173.5280353498782,,,,,1.238115005463965,174.1430783415297,1.1095398510524708,99.76948277031916,,,,,,,1.218929641725642,124.18850092155375,,,,,,,,,,,3.5097966890052947,99.76948277031916,,,,,,,,,,,,,,,,,,,1.054881817241183,157.62719961266802,,,,,0.940555668964842,99.76948277031916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2024-01-31,1222.1722244740492,,,,,,,0.9922491776836514,16.451491290292335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142518666638218,100.83609024458542,,,,,,,,,,,,,,,,,,,,,,,,,2.3532381615986044,94.18560510314823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,176.7260573654822,,,,,1.238115005463965,175.08953655600317,1.1095398510524708,106.02901373696916,,,,,,,1.218929641725642,126.04668230768384,,,,,,,,,,,3.5097966890052947,185.8823373051057,,,,,,,,,,,,,,,,,,,1.054881817241183,148.22019893704632,,,,,0.940555668964842,92.70521162773264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2024-02-29,1394.9528885061388,4.7380061017531006,93.11343971192863,,,,,0.9922491776836514,15.737071617400993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142518666638218,108.6786043704288,,,,,,,,,,,,,,,,,,,,,,,,,2.3532381615986044,98.75816416371602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,186.10532428873395,,,,,1.238115005463965,185.8064783765223,1.1095398510524708,117.11879140962536,,,,,,,1.218929641725642,130.65167744929133,,,,,,,,,,,3.5097966890052947,303.99050911435864,,,,,,,,,,,,,,,,,,,1.054881817241183,154.99282800413283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2024-03-31,1544.903132388273,4.7380061017531006,96.07426878513972,,,,,0.9922491776836514,16.213351714756072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2684418546759788,140.02472782510154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461789727659449,140.02472782510154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238115005463965,201.59610977051435,,,,,,,1.2788926839108046,140.02472782510154,1.218929641725642,145.40694575028294,,,,,,,,,,,3.5097966890052947,354.49998919563507,,,,,,,,,,,,,,,,,,,1.054881817241183,171.01355587153887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5070420262465896,140.02472782510154,39
2024-04-30,1372.056046521927,4.7380061017531006,78.53374704658226,,,,,0.9922491776836514,14.705132510461295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1519247471073624,301.4213300118302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2684418546759788,142.4701113075861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461789727659449,123.4990160666798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238115005463965,177.72997701046583,,,,,,,1.2788926839108046,131.77115144315283,1.218929641725642,134.55185799573934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,148.0870188199221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5070420262465896,119.28670430950764,39
2024-05-31,1383.028293733211,,,,,,,0.9922491776836514,14.963117523766858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1519247471073624,309.4292509022576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2684418546759788,141.25346312971544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461789727659449,127.90814022493824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238115005463965,188.585435969963,,,,,,,1.2788926839108046,143.5432340969752,1.218929641725642,141.6767543313458,,,,,,,,,,,0.915798514809627,71.84530598747163,,,,,,,,,,,,,,,,,,,1.054881817241183,153.60560755040822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5070420262465896,90.21798401636896,39
2024-06-30,1349.406101097296,,,,,,,0.9922491776836514,18.574903924914512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1519247471073624,297.97941936972074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2684418546759788,139.8019627566446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461789727659449,125.35319783671264,,,,,,,,,,,2.937490091025397,75.03594907509057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238115005463965,176.26009328419144,,,,,,,1.2788926839108046,141.2883407700673,1.218929641725642,132.9578158507434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,146.7747423624907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5070420262465896,95.37967586671984,39
2024-07-31,1510.5902593293767,,,,,,,0.9922491776836514,16.530871148804422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1519247471073624,326.46145814174906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2684418546759788,144.01592804353896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461789727659449,135.66295748141553,,,,,,,,,,,2.937490091025397,72.58820128001041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238115005463965,208.0849538363209,,,,,,,1.2788926839108046,151.09015670283478,1.218929641725642,159.68359594106758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.054881817241183,187.39218317141496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5070420262465896,109.07995358221996,39
