date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,NKE_shares,NKE_value,MU_shares,MU_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,JKHY_shares,JKHY_value,EL_shares,EL_value,ORCL_shares,ORCL_value,DE_shares,DE_value,XOM_shares,XOM_value,CVX_shares,CVX_value,DECK_shares,DECK_value,GPC_shares,GPC_value,HRL_shares,HRL_value,GWW_shares,GWW_value,JNJ_shares,JNJ_value,WDC_shares,WDC_value,AES_shares,AES_value,SHW_shares,SHW_value,SNA_shares,SNA_value,SYY_shares,SYY_value,URI_shares,URI_value,F_shares,F_value,TRV_shares,TRV_value,NVR_shares,NVR_value,HAS_shares,HAS_value,KR_shares,KR_value,HSIC_shares,HSIC_value,EMN_shares,EMN_value,DVN_shares,DVN_value,STE_shares,STE_value,WSM_shares,WSM_value,A_shares,A_value,COP_shares,COP_value,CTRA_shares,CTRA_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,FAST_shares,FAST_value,EBAY_shares,EBAY_value,EQIX_shares,EQIX_value,CMI_shares,CMI_value,ETN_shares,ETN_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,EOG_shares,EOG_value,CL_shares,CL_value,CVS_shares,CVS_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,VZ_shares,VZ_value,TER_shares,TER_value,ROST_shares,ROST_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,EA_shares,EA_value,GLW_shares,GLW_value,SWKS_shares,SWKS_value,T_shares,T_value,TJX_shares,TJX_value,TSN_shares,TSN_value,WMB_shares,WMB_value,J_shares,J_value,RL_shares,RL_value,FDX_shares,FDX_value,RMD_shares,RMD_value,AMAT_shares,AMAT_value,LUV_shares,LUV_value,PKG_shares,PKG_value,NOC_shares,NOC_value,MRK_shares,MRK_value,SMCI_shares,SMCI_value,TTWO_shares,TTWO_value,MTCH_shares,MTCH_value,LRCX_shares,LRCX_value,MPWR_shares,MPWR_value,AXON_shares,AXON_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,TECH_shares,TECH_value,DD_shares,DD_value,APA_shares,APA_value,VLO_shares,VLO_value,NUE_shares,NUE_value,KDP_shares,KDP_value,ABT_shares,ABT_value,WST_shares,WST_value,CTSH_shares,CTSH_value,GEN_shares,GEN_value,TXT_shares,TXT_value,PCAR_shares,PCAR_value,EXPD_shares,EXPD_value,NEM_shares,NEM_value,BAX_shares,BAX_value,STLD_shares,STLD_value,TPR_shares,TPR_value,EMR_shares,EMR_value,WMT_shares,WMT_value,DHI_shares,DHI_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,TSCO_shares,TSCO_value,NWSA_shares,NWSA_value,RCL_shares,RCL_value,LULU_shares,LULU_value,AMP_shares,AMP_value,FANG_shares,FANG_value,PSX_shares,PSX_value,APD_shares,APD_value,GE_shares,GE_value,UAL_shares,UAL_value,REGN_shares,REGN_value,JBHT_shares,JBHT_value,TSLA_shares,TSLA_value,MHK_shares,MHK_value,MOS_shares,MOS_value,TGT_shares,TGT_value,OXY_shares,OXY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,IP_shares,IP_value,LEN_shares,LEN_value,WY_shares,WY_value,INCY_shares,INCY_value,DAL_shares,DAL_value,run
2014-12-31,315.2208734723421,,,,,,,,,0.2782636356493815,31.83629005950876,,,,,,,,,,,,,,,,,,,,,,,,,0.4496436343853812,30.014302642718047,,,,,,,,,1.9780955384251488,30.014302642718047,0.3825828017015487,30.014302642718047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6145785008910201,30.01430264271805,,,0.5207524337729386,30.014302642718047,,,,,,,,,,,,,,,,,0.4414420773387965,30.014302642718047,,,,,,,,,,,,,,,,,,,,,2.422432963045427,41.85810466351904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552108907652732,31.426360250287978,,,,,,,,,,,,,0.8183104982521279,30.014302642718047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-01-31,292.7022474057351,,,,,,,,,0.2782636356493815,32.11478934627781,,,,,,,,,,,,,,,,,,,,,,,,,0.4496436343853812,27.804581639256355,,,,,,,,,1.9780955384251488,21.775534800635658,0.3825828017015487,26.32324200956305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6145785008910201,27.37186641188202,,,0.5207524337729386,28.69530179024121,,,,,,,,,,,,,,,,,0.4414420773387965,29.023284174250193,,,,,,,,,,,,,,,,,,,,,2.422432963045427,43.39150794494204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552108907652732,26.36117635108288,,,,,,,,,,,,,0.8183104982521279,29.8409629376039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-03-31,306.06930212877853,,,,,,,,,0.2782636356493815,35.23775687116518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214722084648842,28.529265232866532,,,,,,,,,,,,,0.9205984013930102,28.529265232866532,,,,,,,,,,,,,,,,,,,,,,,,,0.4414420773387965,29.949581021012268,,,,,,,,,,,,,,,,,,,,,2.422432963045427,41.603205101245464,,,,,,,,,,,,,,,,,0.453071891392555,28.529265232866532,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552108907652732,28.103167738156472,,,,,,,0.6783788142450367,28.529265232866532,,,2.872620836269074,28.529265232866532,,,0.4954361539066378,28.529265232866532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-04-30,290.79756342753336,,,,,,,,,0.2782636356493815,33.272356474695805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214722084648842,28.482669596894823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4414420773387965,32.32097827652847,,,,,,,,,,,,,,,,,,,,,2.422432963045427,38.39308222055938,,,,,,,,,0.9307419604091064,26.317365890054248,,,,,,,0.453071891392555,25.413218985379057,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552108907652732,28.554582649857068,,,,,,,0.6783788142450367,25.515799528878908,,,2.872620836269074,27.28187929718323,,,0.4954361539066378,25.2456305075024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-05-31,289.42887282898323,,,0.0493692304778147,33.256100793404855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214722084648842,29.21508631309772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4414420773387965,29.021145535035792,,,,,,,,,,,,,,,,,,,,,2.422432963045427,38.37473682627271,,,,,,,,,0.9307419604091064,26.271097564793813,,,,,,,0.453071891392555,23.378249654707215,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552108907652732,29.60788902479125,,,,,,,0.6783788142450367,26.5651331156367,,,2.872620836269074,28.035440382112565,,,0.4954361539066378,25.70399361913062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-06-30,292.10345460639707,,,0.0493692304778147,32.924341010958116,,,,,,,,,0.6107080102044752,28.88561945125456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0443091729768643,28.88561945125456,,,,,,,,,,,,,0.5182826432915395,28.88561945125456,,,,,,,,,,,,,,,,,,,,,,,,,0.2923665696420482,28.88561945125456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,36.397768201211626,,,,,,,,,,,,,,,,,0.453071891392555,22.51546799611014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6416563045947745,28.88561945125456,0.6783788142450367,28.263189216242615,,,,,,,0.4954361539066378,27.57459092560171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-07-31,291.0996218435288,,,0.0493692304778147,34.6048685316498,,,,,,,,,0.6107080102044752,29.974715092163716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0443091729768643,29.287704616075807,,,,,,,,,,,,,0.5182826432915395,30.076652910436383,,,,,,,,,,,,,,,,,,,,,,,,,0.2923665696420482,28.520114397023946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,34.46074083314869,,,,,,,,,,,,,,,,,0.453071891392555,23.146554637676836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6416563045947745,22.986194514287572,0.6783788142450367,29.61765922086263,,,,,,,0.4954361539066378,28.42441709020342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-08-31,278.7768310078444,,,,,,,0.706454792244873,30.001818077452,0.2555869734462015,30.001818077452,,,,,,,,,,,,,,,0.6060349385747152,30.001818077452004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0443091729768643,32.15920228224601,,,,,,,,,,,,,0.5182826432915395,27.806372715912868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,31.748902979903004,,,,,,,,,,,,,,,,,0.453071891392555,20.746022326764276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6416563045947745,22.78793616886192,0.6783788142450367,26.959222907830817,,,,,,,0.4954361539066378,26.563717393969487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-09-30,277.9893267513939,,,,,,,0.706454792244873,30.461324685159525,0.2555869734462015,31.05525245447258,,,0.5231251224292863,24.042289350077663,,,,,,,,,,,0.6060349385747152,33.01407832353674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4721180930396254,24.04228935007766,,,,,,,1.0443091729768643,31.43326829540782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,31.81395624242894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,24.04228935007766,,,,,,,,,,,,,,,,,0.4312511777226639,24.04228935007766,3.205853001432519,24.04228935007766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-10-31,290.1717708117572,,,,,,,0.706454792244873,33.14584157706315,0.2555869734462015,33.965935532091976,,,0.5231251224292863,21.709622736076287,,,,,,,,,,,0.6060349385747152,35.267169673007466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4721180930396254,20.369701031172216,,,,,,,1.0443091729768643,33.5307046129893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,34.56422678417143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,26.02662332634613,,,,,,,,,,,,,,,,,0.4312511777226639,26.154295535556884,3.205853001432519,25.437650003282386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-11-30,286.99124828990693,,,,,,,0.706454792244873,30.970029591081857,0.2555869734462015,34.67481732839318,,,0.5231251224292863,22.221702411908872,,,,,,,,,,,,,,,,,,,0.5037747937523395,35.60360478693706,,,,,,,,,,,,,,,,,,,,,0.4721180930396254,19.025339430318592,,,,,,,1.0443091729768643,33.40876881693422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422432963045427,34.805801043051794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,27.30429503957785,,,,,,,,,,,,,,,,,0.4312511777226639,24.798772062122737,3.205853001432519,24.17811777958076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2015-12-31,289.56011742798296,,,,,,,0.706454792244873,33.591631086944574,0.2555869734462015,34.78166419593935,,,0.5231251224292863,25.17695904350113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.604231862700225,28.35329111154355,,,,,,,,,,,,,,,,,,,,,,,,,0.0172570244135992,28.35329111154355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4296604338444804,28.35329111154355,0.4909917842983825,25.8901164323366,,,,,,,,,,,2.3585149198801147,28.35329111154355,,,,,,,,,0.6845434214607538,28.35329111154355,1.312615832026684,28.35329111154355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-01-31,279.20234801947015,,,,,,,,,0.2555869734462015,32.54615956646866,,,0.5231251224292863,24.947493133246088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.604231862700225,29.710882959142264,,,0.9300850595456028,29.676310537565183,,,,,,,,,,,,,,,,,,,,,0.0172570244135992,28.491347306852347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4296604338444804,29.500486961225526,0.4909917842983825,22.28693715706343,,,,,,,,,,,2.3585149198801147,28.699487460123212,,,,,,,,,0.6845434214607538,23.106897100200825,1.312615832026684,30.236345837582594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-02-29,286.1864693135146,,,,,,,,,0.2555869734462015,32.311423663480376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.604231862700225,33.97589432975178,,,0.9300850595456028,31.49412116902397,,,,,,,,,,,,,,,,,,,,,0.0172570244135992,28.24974896506196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,25.471234884943375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4296604338444804,30.87969656050043,0.4909917842983825,21.018023521771237,,,,,,,,,,,2.3585149198801147,27.993005428992745,,,,,,,,,0.6845434214607538,23.059637323735988,1.312615832026684,31.73368346625271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-03-31,299.6980084578862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5581015876521714,30.64352503363628,0.4811671178984971,30.64352503363628,3.604231862700225,35.988253911646936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,29.287727263943065,,,,,,,0.5740510598139951,30.64352503363628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,23.213180691554054,,,,,,,0.7014559680236576,30.64352503363628,,,2.3585149198801147,27.347696388924415,,,,,,,,,,,,,0.7083767320642557,30.643525033636283,1.460042168364087,30.64352503363628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-04-30,308.9328835762419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5581015876521714,32.40683642300795,0.4811671178984971,32.821333766806866,3.604231862700225,34.72677482205987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,26.175296299443747,,,,,,,0.5740510598139951,30.257372423481023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,24.95528713452801,,,,,,,0.7014559680236576,28.125726136143772,,,2.3585149198801147,27.96427344429488,,,,,,,,,,,,,0.7083767320642557,31.145774686225664,1.460042168364087,40.35420844025014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-05-31,302.87642413042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5581015876521714,32.63412511699354,0.4811671178984971,32.442294252209884,3.604231862700225,31.59109351398228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,29.287727263943065,,,,,,,0.5740510598139951,29.31958386371172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,25.47277603786199,,,,,,,0.7014559680236576,26.133470667025556,,,2.3585149198801147,28.11500277657592,,,,,,,,,,,,,0.7083767320642557,30.480301462824524,1.460042168364087,37.400049175291485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-06-30,316.5928098192134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5581015876521714,34.65326216354999,0.4811671178984971,34.02849525348038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7441584393578866,32.12283667920667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,28.90804077744001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,23.138517889821088,,,,,,,0.7014559680236576,24.629037279307333,,,2.3585149198801147,29.7237847389317,,,,,,,,,,,,,,,1.460042168364087,45.14316167906291,0.8258586313339654,32.12283667920667,1.589190035081294,32.12283667920667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-07-31,328.9955644311483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5581015876521714,32.882512088008674,0.4811671178984971,33.26567327448535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7441584393578866,30.936051259729147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,31.364089919011523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,24.41965837130431,,,,,,,0.7014559680236576,25.247167522369686,,,2.3585149198801147,30.47693656421404,,,,,,,,,,,,,,,1.460042168364087,50.810368623402965,0.8258586313339654,34.214926397714734,1.589190035081294,35.37818041090786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-08-31,319.4819817353411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5581015876521714,32.21340929271105,0.4811671178984971,32.648928275741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7441584393578866,31.196566525744306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,32.027512270119395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4909917842983825,25.746213120494904,,,,,,,0.7014559680236576,26.729739279614755,,,2.3585149198801147,28.988829387440315,,,,,,,,,,,,,,,1.460042168364087,44.15883458220684,0.8258586313339654,33.29578755315763,1.589190035081294,32.47616144811088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-09-30,323.32083972915336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4811671178984971,33.76051124769279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,33.58254917310961,,,,,,,,,,,,,0.3644816550367429,30.666457345821705,,,,,,,,,,,,,,,,,,,,,3.68710015641712,30.666457345821705,,,,,,,0.776562573876607,30.666457345821705,0.4909917842983825,26.726968010920512,,,,,,,,,,,2.3585149198801147,28.24940701531249,,,,,,,,,,,,,,,1.460042168364087,45.37135453367734,,,1.589190035081294,32.964220365153835,1.089148773965097,30.66645734582171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-10-31,324.07971652945656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3367660667719763,34.360799091670756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,32.24777162668804,,,,,,,,,,,,,0.3644816550367429,29.897453665944795,,,,,,,,,,,,,,,,,,,,,3.68710015641712,31.46613615276802,,,,,,,0.776562573876607,31.443019919698312,0.4909917842983825,27.754804125718636,,,,,,,,,,,2.3585149198801147,27.31608310843839,,,,,,,,,,,,,,,1.460042168364087,42.79960808496076,,,1.589190035081294,36.423141483970745,1.089148773965097,30.370899269598123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-11-30,335.07435132455134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3367660667719763,35.82485022997859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,34.12215450897552,,,,,,,,,,,,,0.3644816550367429,31.881474984550643,,,,,,,,,,,,,,,,,,,,,3.68710015641712,34.44187622651702,,,,,,,0.776562573876607,23.545377002950634,0.4909917842983825,32.929979725766096,,,,,,,,,,,2.3585149198801147,26.989367558314044,,,,,,,,,,,,,,,1.460042168364087,37.48432586318288,,,1.589190035081294,47.06094050677496,1.089148773965097,30.794004717540897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2016-12-31,338.58785969482324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,34.66214840634783,0.5916758242330654,36.87160758532404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776562573876607,24.91989311419436,0.4909917842983825,34.30472825242931,,,,,,,0.7680400159499031,36.87160758532404,,,2.3585149198801147,28.212206585148248,,,,,,,,,0.7685190253777496,36.87160758532404,1.2082641154391796,36.87160758532404,,,1.460042168364087,39.36777324265278,,,,,1.089148773965097,29.6346797527545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-01-31,355.0985833162462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,37.83272777220933,0.5916758242330654,45.30674383538889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776562573876607,24.22098709394053,0.4909917842983825,34.65087835939248,,,,,,,0.7680400159499031,35.490000445426126,,,2.3585149198801147,28.549585853720423,,,,,,,,,0.7685190253777496,35.98314231893256,1.2082641154391796,39.18931077767727,,,1.460042168364087,41.98412398406858,,,,,1.089148773965097,31.89108287549003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-03-31,359.41350069945923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733033561920612,39.80941939214934,,,1.802815354565005,38.77920170703907,,,,,,,,,,,,,0.5800734208864218,39.80941939214934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776562573876607,21.044846048291163,0.4909917842983825,35.40529799439288,,,,,,,0.7680400159499031,36.151098366107064,,,2.3585149198801147,30.653242176282102,,,,,,,,,,,,,0.7826726078575199,39.80941939214934,1.460042168364087,38.14213683874966,,,,,,,0.8217721527098247,39.80941939214934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-04-30,362.409495846294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733033561920612,39.98749175797242,,,1.802815354565005,41.436302200093095,,,,,,,,,,,,,0.5800734208864218,39.61303299343844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776562573876607,22.947423465583512,0.4909917842983825,35.52146427111771,,,,,,,0.7680400159499031,35.23491391287654,,,2.3585149198801147,28.86747082830666,,,,,,,,,,,,,0.7826726078575199,39.52752540661667,1.460042168364087,39.18513987037332,,,,,,,0.8217721527098247,40.08873113991562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-05-31,359.972263141263,,,0.0675523744770917,40.93133358869991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,41.7953742951727,,,,,,,,,,,,,0.5800734208864218,33.27259576884928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776562573876607,29.90542341655364,0.4909917842983825,34.79796387277806,,,,,,,0.7680400159499031,33.52251903066603,,,2.3585149198801147,29.23284657515771,,,,,,,,,,,,,0.7826726078575199,37.61773963378232,1.460042168364087,39.57918483561986,,,,,,,0.8217721527098247,39.31728212398349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
