date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,GRMN_shares,GRMN_value,GEN_shares,GEN_value,CHRW_shares,CHRW_value,EBAY_shares,EBAY_value,EA_shares,EA_value,LRCX_shares,LRCX_value,MU_shares,MU_value,CPRT_shares,CPRT_value,JKHY_shares,JKHY_value,BMY_shares,BMY_value,GPC_shares,GPC_value,AES_shares,AES_value,ALGN_shares,ALGN_value,ADP_shares,ADP_value,ADM_shares,ADM_value,WDC_shares,WDC_value,FFIV_shares,FFIV_value,SYY_shares,SYY_value,HPQ_shares,HPQ_value,TRV_shares,TRV_value,NVDA_shares,NVDA_value,CSCO_shares,CSCO_value,HAS_shares,HAS_value,CVX_shares,CVX_value,COR_shares,COR_value,EQIX_shares,EQIX_value,DE_shares,DE_value,CVS_shares,CVS_value,CMI_shares,CMI_value,EMN_shares,EMN_value,DECK_shares,DECK_value,F_shares,F_value,AXON_shares,AXON_value,KR_shares,KR_value,TER_shares,TER_value,DLTR_shares,DLTR_value,WAT_shares,WAT_value,GWW_shares,GWW_value,COP_shares,COP_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,WYNN_shares,WYNN_value,XOM_shares,XOM_value,VLO_shares,VLO_value,PKG_shares,PKG_value,ECL_shares,ECL_value,EOG_shares,EOG_value,CHD_shares,CHD_value,DVN_shares,DVN_value,NVR_shares,NVR_value,FCX_shares,FCX_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,CL_shares,CL_value,MNST_shares,MNST_value,SYK_shares,SYK_value,NFLX_shares,NFLX_value,MOH_shares,MOH_value,GLW_shares,GLW_value,WSM_shares,WSM_value,CTSH_shares,CTSH_value,FDX_shares,FDX_value,ZBH_shares,ZBH_value,SBUX_shares,SBUX_value,TSN_shares,TSN_value,DHI_shares,DHI_value,MGM_shares,MGM_value,ADSK_shares,ADSK_value,ROST_shares,ROST_value,VRSN_shares,VRSN_value,ICE_shares,ICE_value,J_shares,J_value,TSCO_shares,TSCO_value,HAL_shares,HAL_value,A_shares,A_value,CNC_shares,CNC_value,ACN_shares,ACN_value,MCD_shares,MCD_value,JNJ_shares,JNJ_value,NEM_shares,NEM_value,AMP_shares,AMP_value,MPWR_shares,MPWR_value,QCOM_shares,QCOM_value,GILD_shares,GILD_value,FSLR_shares,FSLR_value,STX_shares,STX_value,LVS_shares,LVS_value,PHM_shares,PHM_value,LUV_shares,LUV_value,EXPD_shares,EXPD_value,TT_shares,TT_value,DXCM_shares,DXCM_value,CAH_shares,CAH_value,APA_shares,APA_value,ZBRA_shares,ZBRA_value,SMCI_shares,SMCI_value,KLAC_shares,KLAC_value,CMG_shares,CMG_value,ULTA_shares,ULTA_value,SWKS_shares,SWKS_value,AMZN_shares,AMZN_value,TXT_shares,TXT_value,AMAT_shares,AMAT_value,GE_shares,GE_value,WST_shares,WST_value,HSY_shares,HSY_value,PH_shares,PH_value,XYL_shares,XYL_value,AMD_shares,AMD_value,NUE_shares,NUE_value,PWR_shares,PWR_value,PCAR_shares,PCAR_value,ALB_shares,ALB_value,EW_shares,EW_value,PRU_shares,PRU_value,ISRG_shares,ISRG_value,WMT_shares,WMT_value,CF_shares,CF_value,ON_shares,ON_value,RL_shares,RL_value,STLD_shares,STLD_value,MPC_shares,MPC_value,FTNT_shares,FTNT_value,ENPH_shares,ENPH_value,EPAM_shares,EPAM_value,LULU_shares,LULU_value,TJX_shares,TJX_value,HRL_shares,HRL_value,PSA_shares,PSA_value,EL_shares,EL_value,PG_shares,PG_value,ANET_shares,ANET_value,JCI_shares,JCI_value,NDSN_shares,NDSN_value,TSLA_shares,TSLA_value,CDNS_shares,CDNS_value,REGN_shares,REGN_value,APTV_shares,APTV_value,TPR_shares,TPR_value,MOS_shares,MOS_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,LEN_shares,LEN_value,OXY_shares,OXY_value,PSX_shares,PSX_value,META_shares,META_value,XYZ_shares,XYZ_value,WY_shares,WY_value,LYB_shares,LYB_value,URI_shares,URI_value,CRWD_shares,CRWD_value,run
2018-10-31,792.3570558346911,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0273668406548049,70.9755039968765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4336381012683053,79.10714458875327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7900734763393824,89.79871663577174,,,2.24187704035739,74.67797064708458,,,,,,,,,,,,,5.363169495758683,88.56849573392358,,,,,,,,,,,,,,,0.5217731831890012,58.077520812151235,,,,,,,,,,,,,3.8270160790574264,87.1781004081243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5778763362914049,81.32453433733534,1.6279564089132703,81.32453433733534,2.2303279068218527,81.32453433733534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-11-30,804.7105089672199,,,,,,,,,0.3396453900879134,71.0511973683075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4336381012683053,75.21229576430005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7900734763393824,102.82084836309016,,,2.24187704035739,77.29459993013477,,,,,,,,,,,,,5.363169495758683,91.69139872365858,,,,,,,,,,,,,,,0.5217731831890012,59.223198928925186,,,,,,,,,,,,,3.8270160790574264,94.09700456536582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5778763362914049,76.59751013896434,1.6279564089132703,72.3098648305814,2.2303279068218527,84.41259035389207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2018-12-31,743.1857394379365,,,,,,,,,0.3396453900879134,62.73020663095016,,,,,,,,,,,,,,,,,,,,,,,1.541560567664827,83.16812293436219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9000290719285418,83.16812293436219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,47.971298288065526,,,,,,,1.9587405729543743,83.16812293436219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87644018674879,83.16812293436219,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5778763362914049,70.27554160910547,1.6279564089132703,66.46720886841328,2.2303279068218527,79.90086936959122,0.5416456095030561,83.16812293436219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-01-31,823.8810656608491,,,,,,,,,0.3396453900879134,66.09289604030673,,,,,,,,,,,,,,,,,,,,,,,1.541560567664827,91.59752082783548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9000290719285418,83.4931203978795,,,,,3.252288639803117,79.64820686573256,,,,,,,,,,,,,,,,,,,1.2006171851235894,79.64820686573256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,58.188812414342515,,,,,,,1.9587405729543743,99.0926858846419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87644018674879,98.74647415648838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2303279068218527,79.22691461643652,0.5416456095030561,88.14622759145296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-03-31,872.431760995052,,,,,,,,,0.3396453900879134,74.76570604197862,,,,,,,,,,,,,,,,,,,,,,,1.541560567664827,114.33139338713966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0128720194395124,93.69998901165178,,,,,,,,,,,,,3.9000290719285418,95.5442108252359,,,,,3.252288639803117,69.49747189935731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6600449745012502,93.69998901165178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,59.28936402961629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4691891430527249,93.69998901165178,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2303279068218527,84.2036587651171,,,0.612100488682568,93.69998901165178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-04-30,869.1506989601747,,,,,,,,,0.3396453900879134,75.81242600948755,,,,,,,,,,,,,,,,,,,,,,,1.541560567664827,114.24510165522928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0128720194395124,91.32668069650984,,,,,,,,,,,,,3.9000290719285418,102.83726846277692,,,,,,,,,,,,,,,,,3.8086767963657047,73.98363103730779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6600449745012502,85.56163326747291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,67.9304959256921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4691891430527249,86.22670878814017,,,,,,,,,,,,,,,,,,,,,,,0.4195272383142429,73.98363103730779,,,,,,,0.612100488682568,97.24312208025052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-05-31,834.9318448702948,,,0.0708165283316161,72.73636337733473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.541560567664827,101.90650130355311,,,,,,,,,,,2.2836971018291092,72.73636337733473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0128720194395124,86.60287594215211,,,,,,,,,,,,,3.9000290719285418,98.86573846113154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6600449745012502,93.89799444681252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,63.977870595500754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4691891430527249,83.59686448150477,,,,,,,,,,,,,,,,,,,,,,,0.4195272383142429,69.46951385610085,,,,,,,0.612100488682568,91.14175902886949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-06-30,912.3330140361684,,,0.0708165283316161,77.86064633005897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2836971018291092,86.0747011118047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9000290719285418,114.38135094510214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4389133876380258,98.15655829402483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.056421751795089,98.15655829402483,0.5217731831890012,67.63051774581852,,,,,,,1.4944664713451563,98.15655829402483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9295637174756983,98.15655829402483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.384342334546416,98.15655829402483,,,0.4195272383142429,75.60300643325986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-07-31,965.142310151351,,,0.0708165283316161,79.52979674380879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2836971018291092,100.12678566253372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8586338201874847,80.16745843311404,,,,,,,,,,,,,3.9000290719285418,101.58275891294085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4389133876380258,96.64907608147236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.056421751795089,93.56232421326597,0.5217731831890012,67.79356390393814,,,,,,,1.4944664713451563,96.37813954452432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9295637174756983,97.78317199223504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.384342334546416,151.569234663518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-08-31,956.6033043835594,,,,,,,,,0.2903648807131169,78.01785694825219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2836971018291092,100.97439076972503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8586338201874847,76.65756210296043,,,,,,,,,,,,,3.9000290719285418,95.84321741812995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4389133876380258,113.10982060554424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.056421751795089,102.19607090148652,0.5217731831890012,60.09216672055989,,,,,,,1.4944664713451563,92.7615334203189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9295637174756983,77.19724801979744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.384342334546416,159.75343747678488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-09-30,907.17032130757,,,,,,,,,0.2903648807131169,76.42639723614543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2836971018291092,95.57658818311488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.056421751795089,97.14906447385592,0.5217731831890012,69.01059412135508,,,,,,,,,2.145186211121848,91.41500271270012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9295637174756983,83.65373881008763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.384342334546416,119.6939276322105,,,,,,,,,,,,,0.8529672374680666,91.41500271270012,6.121882030021358,91.41500271270012,2.3857915225893125,91.41500271270014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-10-31,931.6090107934486,,,,,,,,,0.2903648807131169,78.81382605759474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2836971018291092,106.0598820270636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,70.78863241952506,,,,,,,,,2.145186211121848,99.81286859964452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9295637174756983,93.48624475721948,,,,,,,,,,,,,,,,,,,,,,,,,2.692341914200617,96.47121688589692,,,,,,,,,,,,,5.384342334546416,104.61777320340774,,,,,,,,,,,,,0.8529672374680666,91.51055414967938,6.121882030021358,93.5767958075204,,,0.6531042353060056,96.47121688589692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-11-30,953.4684821169028,,,,,,,1.809382117188051,79.70281152902363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2836971018291092,105.97067510902342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,76.87805093865003,,,,,,,,,2.145186211121848,102.65089666772606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9295637174756983,105.57013164934988,,,,,,,,,,,,,,,,,,,,,,,,,2.692341914200617,97.97678552712652,,,,,,,,,,,,,5.384342334546416,117.75557137525004,,,,,,,,,,,,,0.8529672374680666,90.28294953051424,6.121882030021358,74.66017940062936,,,0.6531042353060056,102.02043038960976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2019-12-31,1005.2546595966322,,,,,,,1.809382117188051,90.90986251931952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2836971018291092,119.95587189444844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.619532020700523,101.86569653744624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7866660648578554,101.8656965374462,0.5217731831890012,78.65504626369076,,,,,,,,,,,,,2.789961288651186,101.86569653744624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9295637174756983,104.53969969449628,,,,,,,,,2.2212319054015235,101.86569653744624,,,,,2.4129517914520267,101.86569653744624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6525840274600623,101.86569653744624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-01-31,1090.9844229278667,,,,,,,1.809382117188051,77.85374840524487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2836971018291092,118.41686090276704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.619532020700523,115.16747395203689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7866660648578554,106.01716394330356,0.5217731831890012,78.10262877840681,,,,,,,,,,,,,2.789961288651186,117.57687464417413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9295637174756983,116.72934514487214,,,,,,,,,2.2212319054015235,104.3978995538716,,,,,2.4129517914520267,98.30498550782156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6525840274600623,158.417442095368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-02-29,1013.8182040898874,,,,,,,1.809382117188051,59.843472007024815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.619532020700523,104.84577937394766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7866660648578554,105.0054582291745,0.5217731831890012,66.71848949487476,,,,,,,,,,,,,2.789961288651186,105.85868388896353,,,,,,,,,,,,,,,,,,,,,,,1.3363479380770822,117.23466887163332,,,,,,,1.9295637174756983,102.00923775451751,,,,,,,,,2.2212319054015235,101.02162604086202,,,,,2.4129517914520267,88.62148662670444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6525840274600623,162.65930180218496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-03-31,808.016080738994,,,,,,,1.809382117188051,23.829562621411533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.509360894655079,85.69820663832168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,48.65277374605903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3363479380770822,105.00153683316896,,,,,,,1.9295637174756983,74.44423527187388,0.5706409319300298,85.69820663832168,,,,,,,,,,,,,,,,,,,2.1715577291488937,85.69820663832168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6525840274600623,127.59693907487214,1.2976711909489431,85.69820663832168,0.176259171886377,85.69820663832168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-04-30,973.9860396941148,,,,,1.704138943539644,106.53029254456273,1.809382117188051,28.76917497306551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.509360894655079,107.7833422557476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,54.56820285083433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3363479380770822,122.035792878135,,,,,,,1.9295637174756983,63.819084829807615,,,,,,,,,,,,,,,,,,,,,2.1715577291488937,102.51242909235629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6525840274600623,190.39215464605604,1.2976711909489431,105.2800601575274,0.176259171886377,92.2955054660223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-05-31,1032.7637010469823,,,0.0988286526730617,113.44145580961532,,,1.809382117188051,28.479674110405224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4242832855568284,113.44145580961532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.509360894655079,98.90937675478716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,66.49876053375047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3363479380770822,139.25804422057269,,,,,,,1.9295637174756983,61.66051128887625,,,,,,,,,,,,,,,,,,,,,2.1715577291488937,100.1949350361718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6525840274600623,203.3271821731109,,,0.176259171886377,107.55230531007712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-06-30,1110.4672168028758,,,0.0988286526730617,111.49057917097264,1.8733715787646303,133.1962161474463,1.809382117188051,29.710054502272698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4242832855568284,121.98920360474824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8747559960399687,133.1962161474463,,,,,,,,,,,1.6088062866863326,133.1962161474463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,71.84149388942373,,,,,,,2.69083264944336,133.1962161474463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0734511831960685,133.1962161474463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176259171886377,109.45480489822693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-07-31,1191.0107357822696,,,0.0988286526730617,119.32769615356425,1.8733715787646303,153.03085503535434,1.809382117188051,25.1142239936375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4242832855568284,118.53221581245144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6088062866863326,140.20987608626302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,73.56044099243945,,,,,,,2.69083264944336,160.2390822214097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0734511831960685,141.49224613455505,2.422111907763538,148.57153170491725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176259171886377,110.93256764767764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-08-31,1252.0660344909904,,,,,1.8733715787646303,170.42530280965696,1.809382117188051,29.81861646298968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4242832855568284,107.75870954747766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6491206808660144,118.22971127005184,,,,,,,,,,,1.6088062866863326,133.92124192372404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,75.07828536055877,,,,,,,2.69083264944336,206.09086276674347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0734511831960685,159.6748764178849,2.422111907763538,142.2665049076655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176259171886377,108.80192302423764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2020-09-30,1190.688133005236,,,,,1.8733715787646303,171.00920211009696,1.809382117188051,27.466421091094215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4242832855568284,111.19201345040716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0300532509516556,122.7110335475896,,,,,,,,,,,,,,,,,,,,,,,1.90701823504202,122.7110335475896,,,,,,,,,1.7048998215544864,122.7110335475896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217731831890012,74.28597609392307,,,,,,,2.69083264944336,178.13311318138085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422111907763538,137.75727288797538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8580991549148091,122.7110335475896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
