date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MSFT_shares,MSFT_value,JKHY_shares,JKHY_value,EOG_shares,EOG_value,EL_shares,EL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,TTWO_shares,TTWO_value,TSCO_shares,TSCO_value,WSM_shares,WSM_value,JNJ_shares,JNJ_value,SYY_shares,SYY_value,ROL_shares,ROL_value,XOM_shares,XOM_value,HUBB_shares,HUBB_value,ROST_shares,ROST_value,GPC_shares,GPC_value,CVX_shares,CVX_value,DECK_shares,DECK_value,LII_shares,LII_value,PG_shares,PG_value,TECH_shares,TECH_value,CAH_shares,CAH_value,MMM_shares,MMM_value,LLY_shares,LLY_value,HRL_shares,HRL_value,ACN_shares,ACN_value,FCX_shares,FCX_value,ETN_shares,ETN_value,EMR_shares,EMR_value,KLAC_shares,KLAC_value,EMN_shares,EMN_value,GWW_shares,GWW_value,COP_shares,COP_value,EA_shares,EA_value,EW_shares,EW_value,LOW_shares,LOW_value,VLO_shares,VLO_value,DVN_shares,DVN_value,TGT_shares,TGT_value,CMI_shares,CMI_value,CVS_shares,CVS_value,MU_shares,MU_value,SNPS_shares,SNPS_value,NTAP_shares,NTAP_value,KR_shares,KR_value,ADI_shares,ADI_value,F_shares,F_value,EBAY_shares,EBAY_value,HAS_shares,HAS_value,URI_shares,URI_value,CTRA_shares,CTRA_value,FFIV_shares,FFIV_value,NVR_shares,NVR_value,VZ_shares,VZ_value,FDX_shares,FDX_value,CTSH_shares,CTSH_value,DHR_shares,DHR_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,RMD_shares,RMD_value,WDC_shares,WDC_value,GRMN_shares,GRMN_value,STX_shares,STX_value,ZBRA_shares,ZBRA_value,DLTR_shares,DLTR_value,TSN_shares,TSN_value,CHD_shares,CHD_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,WMT_shares,WMT_value,EXPD_shares,EXPD_value,TKO_shares,TKO_value,ZBH_shares,ZBH_value,CHRW_shares,CHRW_value,PRU_shares,PRU_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,TPR_shares,TPR_value,ADM_shares,ADM_value,PH_shares,PH_value,APA_shares,APA_value,HSIC_shares,HSIC_value,SMCI_shares,SMCI_value,RL_shares,RL_value,ABT_shares,ABT_value,TXT_shares,TXT_value,DG_shares,DG_value,LULU_shares,LULU_value,NEM_shares,NEM_value,BAX_shares,BAX_value,PWR_shares,PWR_value,TJX_shares,TJX_value,ALB_shares,ALB_value,PSX_shares,PSX_value,STLD_shares,STLD_value,NUE_shares,NUE_value,AMP_shares,AMP_value,CL_shares,CL_value,QCOM_shares,QCOM_value,PFE_shares,PFE_value,MOS_shares,MOS_value,JBHT_shares,JBHT_value,WY_shares,WY_value,TEL_shares,TEL_value,TRV_shares,TRV_value,APD_shares,APD_value,MPC_shares,MPC_value,NWSA_shares,NWSA_value,GE_shares,GE_value,MHK_shares,MHK_value,DAL_shares,DAL_value,DHI_shares,DHI_value,SWKS_shares,SWKS_value,IP_shares,IP_value,AOS_shares,AOS_value,NCLH_shares,NCLH_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,LEN_shares,LEN_value,MNST_shares,MNST_value,TRMB_shares,TRMB_value,run
2022-03-31,1063.7375912908983,,,,,,,1.773229024791328,35.85468966370091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761523622769545,124.04224395431304,,,,,,,,,,,,,,,,,,,2.9100797689079267,137.28991574563253,,,,,,,,,,,,,,,,,,,1.0694192848871846,97.30246868577508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,106.62992966776542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2322213687718464,97.3024686857751,0.6900034547477834,97.30246868577508,,,,,,,,,2.580040839370668,158.26694924768483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855845197035032,112.44398826870147,1.797214275710594,97.30246868577508,,,,,,,,,,,79
2022-04-30,1016.3381168186628,,,,,,,1.773229024791328,30.67686077602359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761523622769545,119.3495961801054,,,,,,,,,,,,,,,,,,,2.9100797689079267,111.92410748407544,,,,,,,,,,,,,,,,,,,1.0694192848871846,106.82764507255472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,97.91329457507216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2322213687718464,100.41387652765944,0.6900034547477834,101.65275642773176,,,,,,,,,2.580040839370668,148.88106451858556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855845197035032,104.00053700087686,1.797214275710594,94.69837825597769,,,,,,,,,,,79
2022-05-31,1066.732212906864,,,0.064600387966793,133.05418276717367,,,1.773229024791328,24.612419067033592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9100797689079267,108.20484827747208,,,,,,,,,,,,,,,,,,,1.0694192848871846,124.19144648213822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,95.87399982314643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2322213687718464,99.98061729608276,0.6900034547477834,86.99394699497905,,,,,,,,,2.580040839370668,149.42967160639745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855845197035032,125.24884954872113,1.797214275710594,119.14223104371976,,,,,,,,,,,79
2022-06-30,887.3771729424748,,,0.064600387966793,138.83399335755226,,,1.773229024791328,15.338430388011796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,87.4809612140811,,,,,,,0.6892731690414102,87.4809612140811,,,,,,,,,,,,,,,,,,,2.9100797689079267,81.01519472251579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,87.39882382985098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.580040839370668,112.65064537127722,,,2.952070117205486,87.4809612140811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855845197035032,102.2162404169422,,,1.0962288137851597,87.4809612140811,,,,,,,,,79
2022-07-31,958.5459583522238,,,0.064600387966793,138.07621629684903,,,1.773229024791328,16.065455708685942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,99.01365181829814,,,,,,,0.6892731690414102,98.96141501655366,,,,,,,,,,,,,,,,,,,2.9100797689079267,87.3557448256964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,91.33578270791976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.580040839370668,125.90345173759198,,,2.952070117205486,96.38140014001291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855845197035032,108.0125574813029,,,1.0962288137851597,97.440282619313,,,,,,,,,79
2022-08-31,954.1829750264748,,,,,,,1.773229024791328,16.774746642169283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,97.64484842351176,,,,,,,0.6892731690414102,95.50517326336124,,,,,,,,,,,,,,,,,,,2.9100797689079267,82.4241929053037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.070911645696003,136.90178565965485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,87.46276470243569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.580040839370668,128.79641150109194,,,2.952070117205486,90.64946699877328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855845197035032,112.45050759989792,,,1.0962288137851597,105.5730773302749,,,,,,,,,79
2022-09-30,865.3868508860573,,,,,,,1.773229024791328,12.465800416321292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,90.05342756924706,,,,,,,0.6892731690414102,87.599046152213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0290149548689194,94.07285146961566,,,,,,,0.9661295125492896,94.07285146961566,,,,,,,,,,,,,,,3.070911645696003,125.6286168933932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2541892238950438,94.07285146961566,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,79.27570250680445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0122493628924552,94.07285146961566,,,,,,,,,,,,,,,,,,,,,,,,,1.5975476379349725,94.07285146961566,,,,,,,,,,,79
2022-10-31,1024.7268934039364,,,,,,,1.773229024791328,16.065455708685942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,114.29181849302984,,,,,,,0.6892731690414102,110.29907307598307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0290149548689194,117.5709408737088,,,,,,,0.9661295125492896,110.53671644365782,,,,,,,,,,,,,,,3.070911645696003,135.79374866884137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2541892238950438,103.98237398908388,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,97.2139397494388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0122493628924552,107.60655100321615,,,,,,,,,,,,,,,,,,,,,,,,,1.5975476379349725,111.36627539829082,,,,,,,,,,,79
2022-11-30,1049.897767638285,,,,,,,1.773229024791328,17.60816475732444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,114.83847674762868,,,,,,,0.6892731690414102,111.76852194092174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0290149548689194,115.1652557115413,,,,,,,0.9661295125492896,117.64170299173767,,,,,,,,,,,,,,,3.070911645696003,141.24961194464893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2541892238950438,109.82871841925002,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,99.83858717075418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0122493628924552,115.36309555020372,,,,,,,,,,,,,,,,,,,,,,,,,1.5975476379349725,106.59563240427406,,,,,,,,,,,79
2022-12-31,1000.4084541106932,,,,,,,1.773229024791328,14.292226683894617,,,,,,,,,,,,,,,,,,,0.9505600860609152,109.96105937693773,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,114.68165349062784,,,,,,,0.6892731690414102,110.28592623361703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0290149548689194,110.44803171394878,,,,,,,0.9661295125492896,112.47340542967136,,,,,,,,,,,,,,,3.070911645696003,128.72253601006756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,92.95772581827042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051738934953498,109.96105937693773,1.5975476379349725,96.62482997672004,,,,,,,,,,,79
2023-01-31,1043.2828214347471,,,,,,,1.773229024791328,19.186337507095615,,,,,,,,,,,,,,,,,,,0.9505600860609152,113.61587704181854,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,120.61848785223602,,,,,,,0.6892731690414102,106.9249307239982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0290149548689194,114.78203651146794,,,,,,,0.9661295125492896,124.14985365754956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,98.0794656865128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7914608035373853,128.86690671899686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051738934953498,117.46973759135136,1.5975476379349725,99.58918814372046,,,,,,,,,,,79
2023-03-31,953.9181693429748,,,,,,,1.773229024791328,17.998273925198788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,114.89356715017418,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6091396814403343,103.01237672466604,,,,,,,,,,,,,,,,,,,0.9661295125492896,124.67226472225002,,,,,,,,,,,,,,,,,,,,,,,,,,,4.658928862445075,103.01237672466604,,,,,,,,,,,,,,,,,,,,,1.0757466460538587,103.01237672466604,,,,,,,,,,,,,,,2.169539197101712,103.01237672466604,,,,,,,,,1.070762495390818,78.2798031973554,,,,,,,,,,,,,1.2633354864857471,103.01237672466604,,,,,,,,,,,,,,,,,,,,,,,1.1118094249466062,103.01237672466604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2023-04-30,940.0381567041248,,,,,,,1.773229024791328,16.33143938597145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,123.98781652318978,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6091396814403343,95.4583090147684,,,,,,,,,,,,,,,,,,,0.9661295125492896,102.40805511703388,,,,,,,,,,,,,,,,,,,,,,,,,,,4.658928862445075,109.98062499931515,,,,,,,,,,,,,,,,,,,,,1.0757466460538587,100.97374195405708,,,,,,,,,,,,,,,2.169539197101712,105.90381837059584,,,,,,,,,1.070762495390818,82.31015316465229,,,,,,,,,,,,,1.2633354864857471,102.09013757859807,,,,,,,,,,,,,,,,,,,,,,,1.1118094249466062,100.59406059594284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2023-05-31,879.2515369916374,,,,,,,1.773229024791328,19.913361136686785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1427139171455791,107.05658032526556,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6091396814403343,86.78553524287989,,,,,,,,,,,,,,,,,,,0.9661295125492896,95.5939423087628,,,,,,,,,,,,,,,,,,,,,,,,,,,4.658928862445075,99.88474477987522,,,,,,,,,,,,,,,,,,,,,1.0757466460538587,106.0959725756142,,,,,,,,,,,,,,,2.169539197101712,103.02771240327102,,,,,,,,,1.070762495390818,74.44811352640644,,,,,,,,,,,,,1.2633354864857471,93.36049437899368,,,,,,,,,,,,,,,,,,,,,,,1.1118094249466062,93.0850803138818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2023-06-30,966.2439805324836,,,,,,,1.773229024791328,33.389902401534066,,,,,,,,,,,,,,,,,,,0.995459047666323,105.28223449090956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736792882264399,105.28223449090956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0928335152162196,105.28223449090956,,,,,,,0.9661295125492896,105.72600001953695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165782604766376,105.28223449090956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169539197101712,110.67890012166308,,,,,,,,,1.070762495390818,84.75577104429217,,,0.5538546820936713,105.28223449090954,,,,,,,,,,,,,,,1.0095572347648123,105.28223449090956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2023-07-31,1033.5649971088903,,,,,,,1.773229024791328,33.407635097641894,,,,,,,,,,,,,,,,,,,0.995459047666323,121.92461735384184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736792882264399,109.50425692457488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661295125492896,116.19045221859552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165782604766376,104.54980402890436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169539197101712,112.56604103200826,,,,,,,,,1.070762495390818,92.70101469266648,,,0.5538546820936713,114.86945768576672,,,,,,,,,,,,,,,1.0095572347648123,107.51302385611338,,,,,,,,,,,,,1.4340856451488382,120.33869421877692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2023-08-31,1016.4430090007536,,,,,,,1.773229024791328,28.052482631052257,,,,,,,,,,,,,,,,,,,0.995459047666323,119.12933930567152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736792882264399,107.79136187519684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661295125492896,117.08276133420128,,,,,,,,,1.4412739553716705,99.84863188453998,,,,,,,,,,,,,,,,,,,,,0.0165782604766376,105.72503918065226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169539197101712,114.5024663277246,,,,,,,,,1.070762495390818,90.95248058173156,,,0.5538546820936713,104.74499477318656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4340856451488382,128.61345110679684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2023-09-30,999.3786046015208,,,,,,,1.773229024791328,24.328702693640256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145106923106424,111.22383853169138,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067983279055419,111.2238385316914,,,,,,,,,,,,,,,,,,,0.9661295125492896,128.7473127951632,,,,,,,,,1.4412739553716705,97.12184298852016,,,,,,,,,,,,,,,,,,,,,0.0165782604766376,98.86113746239188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169539197101712,113.01567518361706,,,,,,,,,1.070762495390818,92.40857935142267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,111.2238385316914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9252871326010887,111.2238385316914,,,,,,,79
2023-10-31,935.7342076480572,,,,,,,1.773229024791328,20.321204691751937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145106923106424,100.12793743863683,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067983279055419,100.75466626582624,,,,,,,,,,,,,,,,,,,0.9661295125492896,115.38285781313172,,,,,,,,,1.4412739553716705,95.46580522682552,,,,,,,,,,,,,,,,,,,,,0.0165782604766376,89.73182616382344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,89.04880387321695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,105.59552451643944,,,,,,,,,,,,,,,,,4.234107783282228,115.47484600967756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9252871326010887,103.83073564872772,,,,,,,79
2023-11-30,1005.7854691310752,,,,,,,1.773229024791328,26.70482985743391,,,,,,,,,,,,,,,,,,,,,,,1.1004201072293265,117.5169202347344,,,,,,,,,,,,,,,,,1.0145106923106424,97.18606386567838,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067983279055419,111.7645719890362,,,,,,,,,,,,,,,,,,,0.9661295125492896,113.89287989415416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165782604766376,102.04566102184974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,95.22299890384105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,119.31452005029412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9252871326010887,104.62010307931868,0.973463227777156,117.5169202347344,,,,,79
2023-12-31,1091.1519240687517,,,,,,,1.773229024791328,32.87566774307088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067983279055419,127.48708513028346,,,,,,,,,,,1.062249657404874,117.0017361829318,,,,,,,0.9661295125492896,119.06700053296392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,102.33388237838533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,124.37960736938903,1.0167516939264705,117.00173618293182,0.6902451580456633,117.0017361829318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3011803342325312,117.0017361829318,0.8048868049712882,117.0017361829318,,,,,,,,,,,,,79
2024-01-31,1112.9737182169304,,,,,,,1.773229024791328,29.400137095753585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067983279055419,118.86216236499855,,,,,,,,,,,,,,,,,,,0.9661295125492896,127.21849716560196,,,,,,,,,,,,,,,2.5386122764059587,112.76803851273294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,103.53768142801688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,134.81462838114695,1.0167516939264705,119.98946823421618,0.6902451580456633,126.04995538025489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3011803342325312,124.34239777188732,0.8048868049712882,115.99075188232112,,,,,,,,,,,,,79
2024-02-29,1172.007668371701,,,,,,,1.773229024791328,28.12341172440059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067983279055419,113.6447744186679,,,,,,,,,,,,,,,,,,,0.9661295125492896,130.54767544653163,,,,,,,,,,,,,,,2.5386122764059587,121.24886323845372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,107.54380134189783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,133.13306622074774,1.0167516939264705,133.04325305120753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3011803342325312,137.34764915024937,0.8048868049712882,137.7041381220038,,,,,,,0.8640584355531282,129.67103565754073,,,,,79
2024-03-31,1330.69420868633,,,,,,,1.773229024791328,28.974562535663576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3362815646444326,147.51364016336734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661295125492896,157.52284995995885,,,,,,,,,,,,,,,2.5386122764059587,140.5223151284804,,,,,,,,,,,,,,,0.0182116505358989,147.51364016336734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,117.23675400498486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,153.69503590301017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8048868049712882,149.51144534760357,,,,,,,0.8640584355531282,140.69032531652644,2.4884217813932454,147.51364016336734,,,79
2024-04-30,1252.0303158504155,,,,,,,1.773229024791328,26.27925360626093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3362815646444326,150.0897991905194,,,,,,,0.9018650846185126,136.21784770083772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661295125492896,147.53749692820284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182116505358989,135.4737383674533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,110.326385250971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,134.75368333905445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8048868049712882,154.31137631347414,,,,,,,0.8640584355531282,124.0345890396578,2.4884217813932454,133.00614611398413,,,79
2024-05-31,1265.120343956543,,,,,,,1.773229024791328,26.740293558566588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3362815646444326,148.8080711739433,,,,,,,0.9018650846185126,137.08784145464605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661295125492896,145.01812434770284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182116505358989,139.87877026489872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,120.18265795043386,,,,,,,,,,,,,,,1.677613286618202,131.6104339072746,,,,,,,,,,,,,,,,,,,,,0.9925681606794964,133.71863236449087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8048868049712882,152.876664601085,,,,,,,,,2.4884217813932454,129.19885433350095,,,79
2024-06-30,1266.8466108794628,,,,,,,1.773229024791328,33.194846126513916,,,,,,,,,,,,,,,,,,,1.1500717308384831,139.28449485006985,,,,,,,,,,,,,,,,,,,,,1.3362815646444326,147.2789508199674,,,,,,,0.9018650846185126,133.4554042312754,,,,,,,,,,,,,,,,,,,2.916694594806904,139.28449485006985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452677396618432,139.28449485006985,,,0.0182116505358989,138.20020385779011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,118.29473159356654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9783851628392234,139.28449485006985,,,2.4907814629976204,139.28449485006985,79
