date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,COR_shares,COR_value,CVS_shares,CVS_value,EA_shares,EA_value,PAYX_shares,PAYX_value,CPRT_shares,CPRT_value,QCOM_shares,QCOM_value,PTC_shares,PTC_value,KR_shares,KR_value,DE_shares,DE_value,TRV_shares,TRV_value,TXN_shares,TXN_value,HD_shares,HD_value,JNJ_shares,JNJ_value,ADSK_shares,ADSK_value,TJX_shares,TJX_value,NTAP_shares,NTAP_value,ROST_shares,ROST_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,WDC_shares,WDC_value,ITW_shares,ITW_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,ADP_shares,ADP_value,PNR_shares,PNR_value,WSM_shares,WSM_value,MU_shares,MU_value,LEN_shares,LEN_value,GLW_shares,GLW_value,ADM_shares,ADM_value,CAH_shares,CAH_value,EMN_shares,EMN_value,CVX_shares,CVX_value,F_shares,F_value,INTC_shares,INTC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,LII_shares,LII_value,CNC_shares,CNC_value,AES_shares,AES_value,TSCO_shares,TSCO_value,ORLY_shares,ORLY_value,MCK_shares,MCK_value,VLO_shares,VLO_value,TXT_shares,TXT_value,JBL_shares,JBL_value,URI_shares,URI_value,GRMN_shares,GRMN_value,DLTR_shares,DLTR_value,CDNS_shares,CDNS_value,MOH_shares,MOH_value,FDX_shares,FDX_value,RMD_shares,RMD_value,TTWO_shares,TTWO_value,CTSH_shares,CTSH_value,DECK_shares,DECK_value,CMI_shares,CMI_value,AXON_shares,AXON_value,J_shares,J_value,DHI_shares,DHI_value,LOW_shares,LOW_value,ACN_shares,ACN_value,PWR_shares,PWR_value,AMAT_shares,AMAT_value,LRCX_shares,LRCX_value,GE_shares,GE_value,AKAM_shares,AKAM_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,FFIV_shares,FFIV_value,PCAR_shares,PCAR_value,ON_shares,ON_value,PHM_shares,PHM_value,FCX_shares,FCX_value,EXPD_shares,EXPD_value,PRU_shares,PRU_value,NUE_shares,NUE_value,FAST_shares,FAST_value,CHD_shares,CHD_value,WMT_shares,WMT_value,SNPS_shares,SNPS_value,LHX_shares,LHX_value,DD_shares,DD_value,FSLR_shares,FSLR_value,CHRW_shares,CHRW_value,EMR_shares,EMR_value,LULU_shares,LULU_value,CMG_shares,CMG_value,TPR_shares,TPR_value,NEM_shares,NEM_value,FTNT_shares,FTNT_value,DG_shares,DG_value,SNA_shares,SNA_value,HSIC_shares,HSIC_value,TGT_shares,TGT_value,CPB_shares,CPB_value,MOS_shares,MOS_value,MLM_shares,MLM_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,MHK_shares,MHK_value,ACGL_shares,ACGL_value,EOG_shares,EOG_value,VRTX_shares,VRTX_value,BIIB_shares,BIIB_value,CF_shares,CF_value,CTRA_shares,CTRA_value,INCY_shares,INCY_value,BG_shares,BG_value,ALB_shares,ALB_value,run
2023-06-30,872.090259649503,,,,,,,7.842122315239495,147.66716259765323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,74.76789080995088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,79.40002349761428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,47.446099069036386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,120.6352347395242,,,,,,,,,,,,,,,0.3378285300814864,108.8101796653421,,,,,,,,,,,1.3764595408725278,105.09590782204526,,,,,0.7710174948512815,61.029577096746806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9214508486288244,63.61909217579494,,,,,,,,,,,,,,,,,,,2.705568658223502,63.61909217579494,,,,,,,43
2023-07-31,922.0048194736604,,,,,,,7.842122315239495,147.745585615725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,74.74101656703631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,80.36314162092337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,54.57647872147456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,125.9190415425386,,,,,,,,,,,,,,,0.3378285300814864,114.14653636434196,,,,,,,,,,,1.3764595408725278,114.4216123397193,,,,,0.7710174948512815,66.75066079189126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9214508486288244,74.08897775486236,,,,,,,,,,,,,,,,,,,2.705568658223502,69.2517681551477,,,,,,,43
2023-08-31,870.9289181670208,,,,,,,7.842122315239495,124.062372633863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,69.8134086405935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,75.68721313316323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,54.534376769896745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,117.98837880252702,,,,,,,,,,,,,,,0.3378285300814864,110.58566612493632,,,,,,,,,,,1.3764595408725278,111.26245118583743,,,,,0.7710174948512815,65.49161025824958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9214508486288244,70.6171887968508,,,,,,,,,,,,,,,,,,,2.705568658223502,70.88625182110314,,,,,,,43
2023-09-30,819.8066793239713,,,,,,,7.842122315239495,107.59392025915844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,70.71408008814053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,71.3273596528669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,54.83613424623475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,106.755217053533,,,,,,,,,,,,,,,0.3378285300814864,108.4129775236658,,,,,,,,,,,1.3764595408725278,100.40197621741956,,,,,0.7710174948512815,66.54008863869919,0.4388767369665581,66.6124628221265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1530632212964522,66.6124628221265,,,,,43
2023-10-31,780.5854744685498,,,,,,,7.842122315239495,89.87072203179784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,72.95663820934895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,67.8000763943088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,53.34846221640637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,103.7056295839084,,,,,,,,,,,,,,,0.3378285300814864,103.4441619348162,,,,,,,,,,,1.3764595408725278,99.98184059080452,,,,,0.7710174948512815,64.12082948247223,0.4388767369665581,63.172414148281774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1530632212964522,62.18469987640464,,,,,43
2023-11-30,899.2609551608209,,,,,,,7.842122315239495,118.10236535819227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,78.69940176593371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,81.56961167289907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,53.81174998861697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,126.82085112504748,,,,,,,,,,,,,,,0.3378285300814864,116.24930452216118,,,,,,,,,,,1.3764595408725278,120.13037200977284,,,,,0.7710174948512815,68.56665075878357,0.4388767369665581,72.65319233822129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1530632212964522,62.657455621192696,,,,,43
2023-12-31,1017.3388695488892,,,,,,,7.842122315239495,145.39295490421765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,95.03701650545928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,56.45109386590601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,151.32364794499,,,,,,,,,,,,,,,0.3378285300814864,125.41538804038436,,,,,,,0.8751854888453505,78.69641714618152,,,1.3764595408725278,140.23815740351387,,,,,0.7710174948512815,73.68693587119003,,,,,,,,,,,,,,,,,0.948117881064872,78.69641714618152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1530632212964522,72.40084072086515,,,,,43
2024-01-31,999.9638272361384,,,,,,,7.842122315239495,130.02238738836436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,95.5535065646278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,59.47757398601637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,142.29283468867425,,,,,,,,,,,,,,,0.3378285300814864,127.72671129265603,,,,,,,0.8751854888453505,83.63380487331032,,,1.3764595408725278,142.33647268718804,,,,,0.7710174948512815,74.55376584281848,,,,,,,,,,,,,,,,,0.948117881064872,76.60124386905966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1530632212964522,67.76552604342295,,,,,43
2024-02-29,1023.7490195849956,,,,,,,7.842122315239495,124.37605722731936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,101.4022113322634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,62.53887083213845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,148.79464071911354,,,,,,,,,,,,,,,0.3378285300814864,134.5054890065232,,,,,,,0.8751854888453505,92.38124617527605,,,1.3764595408725278,147.536600144392,,,,,0.7710174948512815,77.43842845788978,,,,,,,,,,,,,,,,,0.948117881064872,67.48270539144488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1530632212964522,67.29277029863489,,,,,43
2024-03-31,1102.6749790205608,,,,,,,7.842122315239495,128.14027982762624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,110.0192285835174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,67.35548859521543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,164.1746817362028,,,,,,,,,,,,,,,0.3378285300814864,145.2688350524705,,,,,,,,,,,1.3764595408725278,164.1987945290777,,,,,0.7710174948512815,84.41796268221674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993623476460636,79.6999026714113,,,,,0.8157891519260048,79.6999026714113,0.6218562087810675,79.6999026714113,43
2024-04-30,1010.3727469075956,,,,,,,7.842122315239495,116.22025031862351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,96.99453393462096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,59.40619701535596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,142.16499591766507,,,,,,,,,,,,,,,0.3378285300814864,136.43885834299937,,,,,,,,,,,1.3764595408725278,151.9408254093414,,,,,0.7710174948512815,79.44204923100517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993623476460636,75.63877600579556,,,,,0.8157891519260048,79.10907295481253,0.6218562087810675,73.01718777737604,43
2024-05-31,1055.7652386438035,,,,,,,7.842122315239495,118.25920391550513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,102.9188022443994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,61.527093555434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,147.4628954269723,,,,,,,,,,,,,,,0.3378285300814864,144.66249016295384,,,,,,,,,,,1.3764595408725278,159.9865376510237,,,,,0.7710174948512815,86.53919609412651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993623476460636,76.3667170941068,,,,,0.8157891519260048,83.64136699658626,0.6218562087810675,74.4009355026956,43
2024-06-30,1034.562325514999,,,,,,,7.842122315239495,146.8045243565253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252778599130036,64.7232610610499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,96.19233759678951,,,1.1230921339194189,64.7232610610499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,60.298100679929114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,140.90519759975552,,,,,,,,,,,,,,,0.3378285300814864,142.04612325382024,,,,,,,,,,,1.3764595408725278,150.1407857325047,,,,,0.7710174948512815,85.17976834390048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8157891519260048,83.54896582967423,,,43
2024-07-31,1121.7511155088916,,,,,,,7.842122315239495,130.64975657527708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252778599130036,69.23438194518609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,113.56047702393283,,,1.1230921339194189,66.39353843416681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,65.25735972619961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,179.89835608940984,,,,,,,,,,,,,,,0.3378285300814864,143.00377146250582,,,,,,,,,,,1.3764595408725278,180.32050549098753,,,,,0.7710174948512815,91.08907696733054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8157891519260048,82.34389179389535,,,43
