date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LHX_shares,LHX_value,AAPL_shares,AAPL_value,EOG_shares,EOG_value,JKHY_shares,JKHY_value,CHRW_shares,CHRW_value,MSFT_shares,MSFT_value,RMD_shares,RMD_value,TECH_shares,TECH_value,PAYX_shares,PAYX_value,EA_shares,EA_value,CTRA_shares,CTRA_value,ORCL_shares,ORCL_value,GEN_shares,GEN_value,NKE_shares,NKE_value,TRV_shares,TRV_value,TXN_shares,TXN_value,XOM_shares,XOM_value,GRMN_shares,GRMN_value,NVDA_shares,NVDA_value,CSGP_shares,CSGP_value,GWW_shares,GWW_value,CL_shares,CL_value,CVX_shares,CVX_value,WDC_shares,WDC_value,LRCX_shares,LRCX_value,KLAC_shares,KLAC_value,EFX_shares,EFX_value,ADP_shares,ADP_value,A_shares,A_value,CSCO_shares,CSCO_value,MU_shares,MU_value,SYY_shares,SYY_value,DECK_shares,DECK_value,DE_shares,DE_value,DVN_shares,DVN_value,HAS_shares,HAS_value,CMI_shares,CMI_value,AMAT_shares,AMAT_value,DLTR_shares,DLTR_value,MCHP_shares,MCHP_value,CPRT_shares,CPRT_value,TER_shares,TER_value,F_shares,F_value,EQIX_shares,EQIX_value,COP_shares,COP_value,EMN_shares,EMN_value,ECL_shares,ECL_value,FAST_shares,FAST_value,EBAY_shares,EBAY_value,GPC_shares,GPC_value,EL_shares,EL_value,NVR_shares,NVR_value,FCX_shares,FCX_value,BMY_shares,BMY_value,ADI_shares,ADI_value,AES_shares,AES_value,QCOM_shares,QCOM_value,J_shares,J_value,NFLX_shares,NFLX_value,HRL_shares,HRL_value,IDXX_shares,IDXX_value,GLW_shares,GLW_value,AXON_shares,AXON_value,FDX_shares,FDX_value,FFIV_shares,FFIV_value,CTSH_shares,CTSH_value,LUV_shares,LUV_value,LVS_shares,LVS_value,LOW_shares,LOW_value,WSM_shares,WSM_value,PKG_shares,PKG_value,WYNN_shares,WYNN_value,HD_shares,HD_value,NEM_shares,NEM_value,VRSN_shares,VRSN_value,TSCO_shares,TSCO_value,ON_shares,ON_value,CMG_shares,CMG_value,NOC_shares,NOC_value,ROST_shares,ROST_value,CNC_shares,CNC_value,GE_shares,GE_value,MLM_shares,MLM_value,TXT_shares,TXT_value,CVS_shares,CVS_value,WMB_shares,WMB_value,GOOGL_shares,GOOGL_value,MHK_shares,MHK_value,PCAR_shares,PCAR_value,LEN_shares,LEN_value,MPWR_shares,MPWR_value,FSLR_shares,FSLR_value,CRL_shares,CRL_value,PRU_shares,PRU_value,EMR_shares,EMR_value,EXPD_shares,EXPD_value,APA_shares,APA_value,WY_shares,WY_value,GD_shares,GD_value,SMCI_shares,SMCI_value,ISRG_shares,ISRG_value,KDP_shares,KDP_value,AKAM_shares,AKAM_value,VMC_shares,VMC_value,VLO_shares,VLO_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,CLX_shares,CLX_value,EW_shares,EW_value,LULU_shares,LULU_value,BAX_shares,BAX_value,NUE_shares,NUE_value,STLD_shares,STLD_value,ALGN_shares,ALGN_value,ALB_shares,ALB_value,DHI_shares,DHI_value,INTC_shares,INTC_value,RL_shares,RL_value,TJX_shares,TJX_value,CF_shares,CF_value,WST_shares,WST_value,DG_shares,DG_value,LIN_shares,LIN_value,FANG_shares,FANG_value,ENPH_shares,ENPH_value,APD_shares,APD_value,COO_shares,COO_value,REGN_shares,REGN_value,AMP_shares,AMP_value,BIIB_shares,BIIB_value,DXCM_shares,DXCM_value,PHM_shares,PHM_value,TSLA_shares,TSLA_value,APTV_shares,APTV_value,MOS_shares,MOS_value,TGT_shares,TGT_value,OXY_shares,OXY_value,ACGL_shares,ACGL_value,VRTX_shares,VRTX_value,ROL_shares,ROL_value,EPAM_shares,EPAM_value,run
2020-10-31,384.19155128814646,,,,,,,1.077136733375889,14.767544655672944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2219119425821364,47.15717834498237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093509661331959,36.96521153333775,2.332798734149313,37.99439240183474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5176654120605689,45.06277569966199,,,,,,,,,,,,,,,,,,,2.5028090567296584,59.84814564748675,,,,,,,0.2700448446837727,33.790212086144145,,,,,,,,,,,,,,,,,,,0.7447740837233846,47.35399620868856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7791178526489261,30.255341053836865,0.2396409199526298,30.99675365650039,,,,,,,,,,,,,,,,,86
2020-11-30,445.5346960418632,,,,,,,1.077136733375889,21.521191439776196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2219119425821364,54.6113926917793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093509661331959,37.377494169061904,2.332798734149313,51.25078568456892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5176654120605689,48.365479606797905,,,,,,,,,,,,,,,,,,,2.5028090567296584,68.11653144841901,,,,,,,0.2700448446837727,33.761514464671976,,,,,,,,,,,,,,,,,,,0.7447740837233846,52.80456322287753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7791178526489261,32.38568199019893,0.2396409199526298,45.34006132371151,,,,,,,,,,,,,,,,,86
2020-12-31,471.3667337147558,,,,,,,1.077136733375889,23.330781480563733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2219119425821364,56.16236538129837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093509661331959,38.15063369267906,2.332798734149313,57.01349552140671,,,,,,,,,,,,,,,,,,,,,,,,,0.687528063947927,52.37524817978215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5176654120605689,51.2074616131578,,,,,,,,,,,1.8885903141187297,52.37524817978215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7791178526489261,32.007116857121495,0.2396409199526298,56.369134629182135,0.401989798746552,52.37524817978215,,,,,,,,,,,,,,,86
2021-01-31,480.7547494653425,,,,,,,1.077136733375889,20.110142894306858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093509661331959,41.578883709296974,2.332798734149313,58.963600609457984,,,,,,,,,,,,,,,,,,,,,,,,,0.687528063947927,49.81879693565546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5176654120605689,51.32652639570014,,,,,,,,,,,1.8885903141187297,49.00846261284159,,,,,,,2.1271138669576217,60.4582116394129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7791178526489261,32.39686302566671,0.2396409199526298,63.387422076913474,0.401989798746552,53.70583956609037,,,,,,,,,,,,,,,86
2021-03-31,509.5068784856468,,,,,,,1.077136733375889,28.587209889944223,,,,,,,,,,,,,,,,,0.8706674351782148,50.4039336908589,,,,,,,,,,,,,,,,,,,,,,,,,,,1.076748850972255,50.40393369085889,,,,,,,,,,,0.5801171270014857,50.40393369085889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332798734149313,72.15427981041907,,,,,,,,,,,,,,,,,1.3110598004615237,50.4039336908589,,,,,,,,,,,,,,,,,,,,,,,0.9732358473843064,50.4039336908589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8885903141187297,55.93785294927131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8413819861573449,50.4039336908589,,,,,,,,,,,,,,,,,,,,,1.7427230023456652,50.4039336908589,,,,,,,,,,,,,86
2021-04-30,542.8810021814636,,,,,,,1.077136733375889,30.116742079041725,,,,,,,,,,,,,,,,,0.8706674351782148,51.17531652810703,,,,,,,,,,,,,,,,,,,,,,,,,,,1.076748850972255,51.67688821166621,,,,,,,,,,,0.5801171270014857,49.57662325285155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332798734149313,82.62794046618946,,,,,,,,,,,,,,,,,1.3110598004615237,51.214848863842576,,,,,,,,,,,,,,,,,,,,,,,0.9732358473843064,52.70395258300971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8885903141187297,61.229268842867135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8413819861573449,56.37297180741442,,,,,,,,,,,,,,,,,,,,,1.7427230023456652,56.18644954647376,,,,,,,,,,,,,86
2021-05-31,569.9115652805046,,,0.0359327105063949,50.54294972103174,,,1.077136733375889,31.840161263338203,,,,,,,,,,,,,,,,,0.8706674351782148,56.14424611035914,,,,,,,,,,,,,,,,,,,,,,,,,,,1.076748850972255,52.697064865966254,,,,,,,,,,,0.5801171270014857,49.92293554471677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332798734149313,93.81415107100098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732358473843064,62.05233538883931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8885903141187297,59.950033911127846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8413819861573449,55.22799209607312,,,,,,,,,,,,,,,,,,,,,1.7427230023456652,57.71969530805133,,,,,,,,,,,,,86
2021-06-30,554.5262896704968,,,0.0359327105063949,53.61950821913659,,,1.077136733375889,28.39332494922052,,,,,,,,,,,,,,,,,0.8706674351782148,58.31063185231426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0887452387465324,56.8462868751531,,,,,,,,,,,,,,,2.332798734149313,81.49444930879683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83039535712559,56.84628687515309,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8885903141187297,54.35933642217236,,,,,,,,,,,,,,,,,,,,,,,,,,,0.632557047478821,56.84628687515309,,,,,,,,,,,,,,,1.2095273706148495,56.84628687515309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7427230023456652,50.963891418243755,,,,,,,,,,,,,86
2021-07-31,543.2322536915149,,,0.0359327105063949,58.33926886688813,,,1.077136733375889,23.320009866692946,,,,,,,,,,,,,,,,,0.8706674351782148,50.916963343930504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0887452387465324,52.328449328744966,,,,,,,,,,,,,,,2.332798734149313,83.668509090997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83039535712559,57.06120311736936,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8885903141187297,53.51053559118433,,,,,,,,,,,,,,,,,,,,,,,,,,,0.632557047478821,61.90386694272553,,,,,,,,,,,,,,,1.2095273706148495,52.20577111845732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2157490624383797,49.977676424524745,,,,,,,,,,,86
2021-08-31,546.6447488682722,,,,,,,1.077136733375889,26.002080086261874,,,,,,,,,,,,,,,,,0.8706674351782148,48.03727823070929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0887452387465324,52.230042614546434,,,,,,,,,,,,,,,2.332798734149313,80.08141634752604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83039535712559,60.08747823799256,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8885903141187297,57.11174874191954,,,,,,,,,,,,,,,,,,,,,,,,,,,0.632557047478821,69.96172543113511,,,,,,,,,,,,,,,1.2095273706148495,50.18382324474828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,55.665159358245226,0.2157490624383797,47.28399657518785,,,,,,,,,,,86
2021-09-30,559.933211828826,,,,,,,1.077136733375889,26.939189948268016,,,,,,,,,,,,,,,,,0.8706674351782148,57.10828949262216,,,,,,,,,,,,,,,3.2023600034533883,55.261202456519925,,,,,,,,,,,,,,,,,,,,,,,0.6403824055641454,55.261202456519925,,,,,,,,,,,,,,,,,,,,,,,1.9428641820060004,55.261202456519925,,,,,,,,,,,,,,,,,,,1.0887452387465324,63.74265216590582,,,,,,,,,,,,,,,2.332798734149313,71.58692020617704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83039535712559,57.72267733644075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7044017574246318,55.261202456519925,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,61.78867285333243,,,,,,,,,,,,,86
2021-10-31,618.4219054812617,,,,,,,1.077136733375889,23.869349847251677,,,,,,,,,,,,,,,,,0.8706674351782148,65.78089361372935,,,,,,,,,,,,,,,3.2023600034533883,54.14378961519651,,,,,,,,,,,,,,,,,,,,,,,0.6403824055641454,62.364272193041664,,,,,,,,,,,,,,,,,,,,,,,1.9428641820060004,63.46619499600073,,,,,,,,,,,,,,,,,,,1.0887452387465324,70.06330453740588,,,,,,,,,,,,,,,2.332798734149313,83.00828034769559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83039535712559,61.08033894651378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7044017574246318,62.56945130218422,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,72.07603008224234,,,,,,,,,,,,,86
2021-11-30,589.7753025168362,,,,,,,1.077136733375889,18.979150146052284,,,,,,,,,,,,,,,,,0.8706674351782148,62.18041620270638,,,,,,,,,,,,,,,3.2023600034533883,52.21175055000268,,,,,,,,,,,,,,,,,,,,,,,0.6403824055641454,61.48182629349195,,,,,,,,,,,,,,,,,,,,,,,1.9428641820060004,66.6015151934016,,,,,,,,,,,,,,,,,,,1.0887452387465324,66.35867841386857,,,,,,,,,,,,,,,2.332798734149313,81.77108116552353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83039535712559,58.55771021646533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7044017574246318,62.30092607779244,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,59.33224825753141,,,,,,,,,,,,,86
2021-12-31,625.2245381257483,,,,,,,1.077136733375889,21.67199197949201,,,,,,,,,,,,,,,,,0.8706674351782148,63.4883570137613,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1397615183427523,61.03511539809544,,,,,,,,,,,0.6403824055641454,64.66094639075575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0887452387465324,68.29844195990178,,,,,,,,,,,,,,,2.332798734149313,92.0255391509336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83039535712559,63.85105614541661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5660962096337162,61.035115398095456,,,,,,,,,,,,,,,0.9338040618004976,61.03511539809545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,68.12285929120088,,,,,,,,,,,,,86
2022-01-31,656.7343520263648,,,,,,,1.077136733375889,21.338078112923284,,,,,,,,,,,,,,,,,0.8706674351782148,81.52899253606785,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1397615183427523,75.76769737560602,,,,,,,,,,,0.6403824055641454,72.36406194577242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0887452387465324,84.08703796535863,,,,,,,,,,,,,,,2.332798734149313,82.07979363228368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83039535712559,56.306490613455914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5660962096337162,54.45477387560527,,,,,,,,,,,,,,,0.9338040618004976,59.38807744778351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,69.41934852150818,,,,,,,,,,,,,86
2022-03-31,835.1303763905867,,,,,,,1.077136733375889,21.779704009249375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.516216560773248,78.12413932725283,,,,,,,,,,,,,,,,,,,,,,,0.6403824055641454,90.66285043003522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0887452387465324,95.36221131160212,,,,,,,,,,,,,,,2.332798734149313,110.05530473362109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784511487964372,78.12413932725283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,89.21963768507962,,,,,,,0.6847670415518867,78.12413932725283,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,115.554110911988,,,1.442983105906218,78.12413932725283,,,,,,,,,86
2022-04-30,784.7754704587364,,,,,,,1.077136733375889,18.634464665612768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.516216560773248,85.26798333271726,,,,,,,,,,,,,,,,,,,,,,,0.6403824055641454,87.23300932518524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0887452387465324,91.3621989161298,,,,,,,,,,,,,,,2.332798734149313,89.72141274009297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784511487964372,71.73775542228114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,83.82629085966481,,,,,,,0.6847670415518867,72.25776006022252,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,108.7012741690738,,,1.442983105906218,76.03332096775618,,,,,,,,,86
2022-05-31,855.6165923025108,,,0.049365635024148,101.67592535662368,,,1.077136733375889,14.950657982525856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6403824055641454,97.24971347525536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0887452387465324,107.46918595379624,,,,,,,,,,,,,,,2.332798734149313,86.73994496095943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784511487964372,70.24363907226697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,85.5057588948867,,,,,,,0.6847670415518867,87.02071933005186,,,,,,,,,,,,,,,,,,,,,1.8837434267057371,109.1018096566728,,,1.442983105906218,95.65923761947184,,,,,,,,,86
2022-06-30,721.0003635323083,,,0.049365635024148,106.09267932813236,,,1.077136733375889,9.317232332806384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.548759630146044,78.68580238029467,,,,,,,,,,,1.0278277720530635,78.68580238029467,,,,,,,,,,,0.6403824055641454,81.27584847969916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784511487964372,64.03416408796303,,,,,,,2.655274618954388,78.68580238029467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,74.51916283797448,,,,,,,0.6847670415518867,71.01806694455412,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8190568106105065,78.68580238029467,,,,,,,86
2022-07-31,778.0627021369166,,,0.049365635024148,105.51360934131466,,,1.077136733375889,9.758859256370116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.548759630146044,93.33071045978237,,,,,,,,,,,1.0278277720530635,89.05901960610674,,,,,,,,,,,0.6403824055641454,91.9419931787959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784511487964372,66.91864078637501,,,,,,,2.655274618954388,86.6913676387061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,83.00285737682407,,,,,,,0.6847670415518867,75.04525802436697,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8190568106105065,76.80038646827475,,,,,,,86
2022-08-31,778.4314021119559,,,,,,,1.077136733375889,10.189713538825416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.548759630146044,94.30703766508152,,,,,,,,,,,1.0278277720530635,87.82783293503137,,,,,,,,,,,0.6403824055641454,88.73093506437228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6935918655166926,104.6161454711796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784511487964372,64.08101738941403,,,,,,,2.655274618954388,81.53575770213108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,89.93064877339512,,,,,,,0.6847670415518867,78.12866884557121,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8190568106105065,79.08364472695426,,,,,,,86
2022-09-30,709.334583667547,,,,,,,1.077136733375889,7.57227146162478,,,,,,,,,,,,,,,,,0.777065006220361,76.14676814353949,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0278277720530635,80.99962248976588,,,,,,,,,,,0.6403824055641454,81.38557709028392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8329307393120388,76.14676814353949,,,,,,,,,,,,,,,3.6935918655166926,96.593223882434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784511487964372,58.082621675545816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,83.99168286783359,,,,,,,0.6847670415518867,72.26927976944052,,,,,,,,,,,,,,,,,,,,,,,,,1.293126586945507,76.14676814353949,,,,,,,,,86
2022-10-31,864.7511076956936,,,,,,,1.077136733375889,9.758859256370116,,,,,,,,,,,,,,,,,0.777065006220361,94.19127381586252,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0278277720530635,102.80115031680174,,,,,,,,,,,0.6403824055641454,102.47547076485029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8329307393120388,95.16719200092216,,,,,,,,,,,,,,,3.6935918655166926,112.00289241423452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784511487964372,71.22536178014816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,92.72681030576967,,,,,,,0.6847670415518867,94.25721780827324,,,,,,,,,,,,,,,,,,,,,,,,,1.293126586945507,90.14487923246126,,,,,,,,,86
2022-11-30,893.6015581531775,,,,,,,1.077136733375889,10.695968091138624,,,,,,,,,,,,,,,,,0.777065006220361,98.50404625715484,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0278277720530635,103.29284865657716,,,,,,,,,,,0.6403824055641454,103.84067076223468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6935918655166926,141.401738612075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139936906777042,93.21991645323916,,,,,,,0.784511487964372,73.1483522311038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338040618004976,94.41100891576752,,,,,,,0.6847670415518867,88.80374044524996,,,,,,,,,,,,,,,,,,,,,,,,,1.293126586945507,86.28326772863683,,,,,,,,,86
2022-12-31,839.3930616807786,,,,,,,1.077136733375889,8.681722522994226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0278277720530635,103.15179209252312,,,,,,,,,,,0.6403824055641454,102.463256439793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207434383612899,95.68077053709996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3552578877696646,95.68077053709996,,,,,,,,,1.6403156168644806,95.68077053709996,1.139936906777042,96.05375618792108,,,,,,,0.784511487964372,68.10698368068822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1050247865553364,95.68077053709996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.293126586945507,78.2124686084591,,,,,,,,,86
