date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,KLAC_shares,KLAC_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,MU_shares,MU_value,NKE_shares,NKE_value,TECH_shares,TECH_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,MMM_shares,MMM_value,EMR_shares,EMR_value,ECL_shares,ECL_value,GWW_shares,GWW_value,DECK_shares,DECK_value,TJX_shares,TJX_value,HRL_shares,HRL_value,DHR_shares,DHR_value,GPC_shares,GPC_value,CVX_shares,CVX_value,EL_shares,EL_value,ITW_shares,ITW_value,ZBRA_shares,ZBRA_value,LLY_shares,LLY_value,JNJ_shares,JNJ_value,AES_shares,AES_value,CL_shares,CL_value,MDLZ_shares,MDLZ_value,RMD_shares,RMD_value,SYY_shares,SYY_value,ABT_shares,ABT_value,PG_shares,PG_value,CLX_shares,CLX_value,MSFT_shares,MSFT_value,NVR_shares,NVR_value,TRV_shares,TRV_value,INTC_shares,INTC_value,XOM_shares,XOM_value,TTWO_shares,TTWO_value,AMAT_shares,AMAT_value,SNPS_shares,SNPS_value,HAS_shares,HAS_value,COP_shares,COP_value,FCX_shares,FCX_value,EFX_shares,EFX_value,FICO_shares,FICO_value,DD_shares,DD_value,J_shares,J_value,DE_shares,DE_value,ADI_shares,ADI_value,F_shares,F_value,A_shares,A_value,NFLX_shares,NFLX_value,CSCO_shares,CSCO_value,RVTY_shares,RVTY_value,GPN_shares,GPN_value,CPRT_shares,CPRT_value,DVN_shares,DVN_value,FAST_shares,FAST_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,EA_shares,EA_value,CHRW_shares,CHRW_value,CSGP_shares,CSGP_value,EBAY_shares,EBAY_value,EMN_shares,EMN_value,FDX_shares,FDX_value,NTAP_shares,NTAP_value,ACN_shares,ACN_value,ZBH_shares,ZBH_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,SHW_shares,SHW_value,LRCX_shares,LRCX_value,EW_shares,EW_value,ALGN_shares,ALGN_value,ROST_shares,ROST_value,TXN_shares,TXN_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,ADSK_shares,ADSK_value,NVDA_shares,NVDA_value,WSM_shares,WSM_value,LOW_shares,LOW_value,AXON_shares,AXON_value,EOG_shares,EOG_value,WDC_shares,WDC_value,ISRG_shares,ISRG_value,SBUX_shares,SBUX_value,LUV_shares,LUV_value,HUBB_shares,HUBB_value,MOS_shares,MOS_value,INTU_shares,INTU_value,NDSN_shares,NDSN_value,NEM_shares,NEM_value,TSN_shares,TSN_value,VLO_shares,VLO_value,MNST_shares,MNST_value,CTRA_shares,CTRA_value,TER_shares,TER_value,BIIB_shares,BIIB_value,MPWR_shares,MPWR_value,CPB_shares,CPB_value,AKAM_shares,AKAM_value,WMT_shares,WMT_value,CMI_shares,CMI_value,HD_shares,HD_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,JBHT_shares,JBHT_value,GEN_shares,GEN_value,GOOGL_shares,GOOGL_value,TKO_shares,TKO_value,FFIV_shares,FFIV_value,CTSH_shares,CTSH_value,FTNT_shares,FTNT_value,MTD_shares,MTD_value,TXT_shares,TXT_value,WST_shares,WST_value,SMCI_shares,SMCI_value,TPR_shares,TPR_value,LULU_shares,LULU_value,YUM_shares,YUM_value,MCD_shares,MCD_value,PM_shares,PM_value,NUE_shares,NUE_value,BAX_shares,BAX_value,WY_shares,WY_value,MLM_shares,MLM_value,COO_shares,COO_value,HOLX_shares,HOLX_value,TYL_shares,TYL_value,EPAM_shares,EPAM_value,MHK_shares,MHK_value,REGN_shares,REGN_value,DXCM_shares,DXCM_value,BKNG_shares,BKNG_value,AME_shares,AME_value,PPG_shares,PPG_value,TSCO_shares,TSCO_value,PSX_shares,PSX_value,LYB_shares,LYB_value,QCOM_shares,QCOM_value,RL_shares,RL_value,PSA_shares,PSA_value,ENPH_shares,ENPH_value,APD_shares,APD_value,APA_shares,APA_value,STLD_shares,STLD_value,CMG_shares,CMG_value,SWKS_shares,SWKS_value,SNA_shares,SNA_value,DHI_shares,DHI_value,GE_shares,GE_value,ANET_shares,ANET_value,META_shares,META_value,GNRC_shares,GNRC_value,LIN_shares,LIN_value,TGT_shares,TGT_value,IDXX_shares,IDXX_value,HSIC_shares,HSIC_value,ULTA_shares,ULTA_value,ALB_shares,ALB_value,SWK_shares,SWK_value,PH_shares,PH_value,XYL_shares,XYL_value,IP_shares,IP_value,WAT_shares,WAT_value,CBOE_shares,CBOE_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,ROL_shares,ROL_value,INCY_shares,INCY_value,FTV_shares,FTV_value,ADBE_shares,ADBE_value,HUM_shares,HUM_value,run
2017-09-30,529.8489479556442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.797593100872055,48.53650555871613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.439308833505026,48.53650555871613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019442100704029,56.86015082832224,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,77.23430957689605,,,3.9081595430070224,63.44628159165351,,,,,,,0.7480860468582683,48.53650555871613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5519902807945191,48.53650555871613,,,,,,,,,0.6563219424182138,41.089172606475486,0.5176305567166296,48.53650555871613,4.336326464578523,48.53650555871613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-10-31,552.9146072383082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.797593100872055,48.329089067703514,,,,,,,,,,,,,,,0.8592427453681462,55.027689296553795,,,,,,,,,,,,,5.439308833505026,50.01665286634427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019442100704029,58.30883784858006,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,92.2838868540884,,,,,,,,,,,0.7480860468582683,50.63077778906305,,,,,,,,,27.652105041629532,55.027689296553795,,,0.894613734321789,55.027689296553795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6563219424182138,42.04947007254818,,,4.336326464578523,46.21282485031933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-11-30,595.4540414740815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.797593100872055,48.12165809002288,,,,,,,,,,,,,,,0.8592427453681462,56.12183534159523,,,,,,,,,,,,,5.439308833505026,56.52773652144145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019442100704029,63.283090281955324,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,104.5390234353818,,,,,,,,,,,0.7480860468582683,48.36255409283367,,,,,,,,,27.652105041629532,60.97288950710493,,,0.894613734321789,59.90333483114366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6563219424182138,45.28930856238238,,,4.336326464578523,52.33261081022014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2017-12-31,639.5307604814842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734725379770638,56.25500327732393,,,,,4.20598155344478,56.25500327732394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.797593100872055,65.545038096786,,,,,,,,,,,,,,,0.8592427453681462,54.2818960671108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019442100704029,68.5107682500618,,,2.655161721353592,56.25500327732393,,,,,,,,,,,,,,,,,,,1.6833981643163214,113.66303840358218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5236433316347451,56.25500327732393,,,,,,,,,,,,,,,0.7537446505700629,56.25500327732392,0.8122920278201803,56.25500327732393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-01-31,661.9999380565234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734725379770638,58.30534341810844,,,,,4.20598155344478,60.082445849176835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977376030577996,60.93659650395412,,,,,,,,,,,3.797593100872055,67.41181186756857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019442100704029,71.53714365381504,,,2.655161721353592,51.82934547727187,,,,,,,,,,,,,,,,,,,1.6833981643163214,113.0738516147332,,,4.510758766718669,60.93659650395413,,,,,,,,,,,,,,,,,26.69145716495566,60.93659650395412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7537446505700629,56.9502066639871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-03-31,625.6499500542033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20598155344478,63.11075369077532,,,,,,,,,0.6764519056373083,55.77717857764521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2671572461509446,55.777178577645216,0.9977376030577996,52.611338965683075,,,,,,,,,1.2015575340530107,55.77717857764521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387015068690305,55.777178577645216,,,,,,,,,,,0.7000401927534892,55.777178577645216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,119.48760735422836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215752938788622,55.77717857764521,0.5795656785379467,55.777178577645216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-04-30,642.6794844383979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20598155344478,65.37497210244331,,,,,,,,,0.6764519056373083,61.191549753206395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2671572461509446,55.28453001404671,0.9977376030577996,54.82550697016178,,,,,,,,,1.2015575340530107,61.61925156023421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387015068690305,55.998126042194826,,,,,,,,,,,0.7000401927534892,62.612253477541216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,119.36976999645854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215752938788622,51.34802177118585,0.5795656785379467,55.055502750925115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-05-31,679.5723359398553,,,0.0976364132434242,63.39727656233066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20598155344478,79.32481466509597,,,,,,,,,0.6764519056373083,60.79538216873041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2671572461509446,59.11867355054464,0.9977376030577996,57.28648699530657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387015068690305,57.35346596250105,,,,,,,,,,,0.7000401927534892,62.52666048949597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6833981643163214,113.8145509168912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215752938788622,58.5051327569204,0.5795656785379467,67.44989187203852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-06-30,652.4952162297391,,,0.0976364132434242,65.50719802230016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764519056373083,62.37637277176559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977376030577996,58.92848134964304,,,,,,,,,1.298741980785751,71.08471093107896,4.511624801067948,71.08471093107896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387015068690305,58.22200907734809,,,,,,,,,,,0.7000401927534892,66.04018695589494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215752938788622,57.08212432847142,,,0.4208806185342373,71.08471093107896,10.562364150017512,71.08471093107896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-07-31,656.3656375736157,,,0.0976364132434242,68.88542149607488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764519056373083,62.2974262019373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977376030577996,58.05948015362041,,,,,,,,,1.298741980785751,73.68835805115914,4.511624801067948,67.95465763615164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387015068690305,60.12040672046032,,,,,,,,,,,0.7000401927534892,68.43384245384635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215752938788622,65.18874084522285,,,0.4208806185342373,68.89123933714966,10.562364150017512,62.84606467799311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-08-31,640.9472806173424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764519056373083,58.44424318524373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977376030577996,57.10499088881772,,,,,,,,,1.298741980785751,75.28273346806186,4.511624801067948,58.031080350330186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387015068690305,65.59815328927625,,,,,,,,,,,0.7000401927534892,62.84187939342901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215752938788622,69.8879526353006,,,0.4208806185342373,67.23087505866754,10.562364150017512,51.64995928335787,0.5319447009784807,74.87541306485747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-09-30,657.6595635775919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2755002261689934,64.73479963777596,,,,,,,,,0.6764519056373083,60.90729668574201,,,,,,,,,,,,,,,,,0.5990358332100825,64.73479963777596,,,,,,,,,,,,,,,,,0.9977376030577996,61.184268695741,,,,,,,,,1.298741980785751,79.35289028321974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7000401927534892,67.80631008623341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.069905375018327,64.73479963777596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1876857528882765,64.73479963777596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6242571672576844,64.73479963777596,1.6662609130317607,64.73479963777596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-10-31,593.7091523466873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764519056373083,55.612529795712014,,,,,,,,,,,,,,,,,0.5990358332100825,59.447807506931184,,,,,,,,,,,,,,,,,0.9977376030577996,57.3413628679601,,,,,,,,,1.298741980785751,71.66365644060305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6729114276864662,62.31870763785689,,,,,,,,,,,,,,,,,0.7000401927534892,55.990562868882705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4428246253805713,62.31870763785689,,,,,,,1.1876857528882765,60.681470426705026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6242571672576844,51.372306615752066,1.6662609130317607,56.96204054842755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-11-30,576.8101251620208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764519056373083,59.24366429525436,,,,,,,,,,,,,,,,,0.5990358332100825,62.74235834060392,,,,,,,,,,,,,,,,,0.9977376030577996,57.21183860507535,,,,,,,,,1.298741980785751,68.1352977374628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6729114276864662,55.142604634468256,,,,,,,,,,,,,,,,,0.7000401927534892,55.0103132590698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4428246253805713,58.69640544558824,,,,,,,1.1876857528882765,62.00554268555642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6242571672576844,47.989173814499246,1.6662609130317607,50.63292634444248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2018-12-31,517.525517072137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3252960928987485,49.58694095512594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.298741980785751,64.19213468601298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6729114276864662,52.37289273743241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7715200585441395,49.58694095512594,,,,,,,,,,,,,,,,,,,,,,,,,1.7150064792713062,49.58694095512594,,,,,,,,,,,0.3060355571727736,49.58694095512595,,,,,,,,,,,,,,,0.4428246253805713,53.85190296280998,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6556574187632578,49.58694095512594,,,,,,,,,,,,,,,,,,,,,,,,,,,5.742020296743809,49.58694095512594,0.8624200304114944,49.58694095512594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2019-01-31,573.4572480436725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3252960928987485,49.78071267276729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.298741980785751,69.68991979112309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.634816458772446,61.80089631993405,,,,,,,,,,,,,,,,,,,,,,,1.7715200585441395,49.01725058473665,,,,,,,,,,,,,,,,,,,,,,,,,1.7150064792713062,58.87514190123133,,,,,5.8476166320672345,61.800896319934054,,,,,0.3060355571727736,49.25642199301151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6556574187632578,58.374340936779014,,,,,,,,,,,,,,,,,,,,,,,,,,,5.742020296743809,60.82062899054763,0.8624200304114944,54.041038533607896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2019-03-31,611.3656107333387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5038417054997545,59.89053093448839,,,,,,,,,,,,,,,,,,,,,0.0216445720760709,59.8905309344884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6129387938998017,59.89053093448839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.634816458772446,64.42791318164531,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9245177057139125,59.89053093448839,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8476166320672345,67.81345007578632,,,,,,,,,,,,,,,,,,,,,,,0.6730148921710735,59.89053093448839,,,,,,,,,,,,,,,1.2374076249246737,59.89053093448839,,,,,,,0.1464791704868683,59.8905309344884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4533502456096053,59.89053093448839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2019-04-30,618.7570963812893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5038417054997545,54.01962878248335,,,,,,,,,,,,,,,,,,,,,0.0216445720760709,68.23408015562669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6129387938998017,61.15799722818004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9245177057139125,64.00656456534105,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8476166320672345,71.41206961252621,,,,,,,,,,,,,,,,,,,,,,,0.6730148921710735,62.63874867483158,,,,,,,,,,,,,,,1.2374076249246737,57.390966965700294,,,,,,,0.1464791704868683,50.04830901973069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.756872997388341,65.45837966270517,,,0.4533502456096053,64.39035171416425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2019-05-31,557.9640115759422,,,0.0547608036886686,56.245368274508195,,,,,0.2582415287637293,56.245368274508195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5038417054997545,53.511939225823895,,,,,,,,,,,,,,,,,,,,,0.0216445720760709,69.29661410119597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6129387938998017,47.87600523859889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8476166320672345,55.24776861368352,,,,,,,,,,,,,,,,,,,,,,,0.6730148921710735,61.41464738497715,,,,,,,,,,,,,,,1.2374076249246737,54.45830749598727,,,,,,,0.1464791704868683,44.00703561922281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4533502456096053,59.660957347436295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2019-06-30,600.7484763480151,,,0.0547608036886686,60.207859227260045,,,,,0.2582415287637293,62.20697027069057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216445720760709,72.94761903937821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7760834971071956,56.866779303840616,,,,,,,,,,,,,,,0.8602262128268716,56.866779303840616,,,,,1.2190965898926087,56.866779303840616,,,,,,,,,,,,,,,,,0.8658157588248266,56.866779303840616,,,5.8476166320672345,64.18535198764233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526623137045693,56.866779303840616,,,,,,,,,,,,,,,,,,,,,,,,,0.8492712252690017,56.866779303840616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2019-07-31,624.4096569986162,,,0.0547608036886686,61.49857511361627,,,,,0.2582415287637293,64.88344417178597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6169606447302225,56.18877175105557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216445720760709,72.38247693737148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7760834971071956,64.23372845278381,,,,,,,,,,,,,,,0.8602262128268716,56.627643084688,,,,,1.2190965898926087,66.14874628046002,,,,,,,,,,,,,,,,,0.8658157588248266,55.83645643703107,,,5.8476166320672345,63.84809973713855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8492712252690017,62.76171503268554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
