date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,MU_shares,MU_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,TXN_shares,TXN_value,ROST_shares,ROST_value,CAH_shares,CAH_value,CPRT_shares,CPRT_value,WSM_shares,WSM_value,GWW_shares,GWW_value,WDC_shares,WDC_value,ADM_shares,ADM_value,EMR_shares,EMR_value,SYY_shares,SYY_value,GPC_shares,GPC_value,FAST_shares,FAST_value,RL_shares,RL_value,COP_shares,COP_value,BMY_shares,BMY_value,NVR_shares,NVR_value,CVX_shares,CVX_value,JBHT_shares,JBHT_value,CMI_shares,CMI_value,EOG_shares,EOG_value,DVN_shares,DVN_value,JKHY_shares,JKHY_value,JBL_shares,JBL_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,VLO_shares,VLO_value,ORLY_shares,ORLY_value,PKG_shares,PKG_value,NFLX_shares,NFLX_value,LOW_shares,LOW_value,HRL_shares,HRL_value,NVDA_shares,NVDA_value,CTRA_shares,CTRA_value,EA_shares,EA_value,F_shares,F_value,EMN_shares,EMN_value,URI_shares,URI_value,HAS_shares,HAS_value,CSGP_shares,CSGP_value,DD_shares,DD_value,DECK_shares,DECK_value,FCX_shares,FCX_value,ECL_shares,ECL_value,CVS_shares,CVS_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,MOH_shares,MOH_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,ZBH_shares,ZBH_value,LLY_shares,LLY_value,J_shares,J_value,MNST_shares,MNST_value,NEM_shares,NEM_value,JNJ_shares,JNJ_value,RMD_shares,RMD_value,NOC_shares,NOC_value,MHK_shares,MHK_value,SBUX_shares,SBUX_value,VZ_shares,VZ_value,AMP_shares,AMP_value,WMB_shares,WMB_value,TEL_shares,TEL_value,TXT_shares,TXT_value,EXPD_shares,EXPD_value,CHRW_shares,CHRW_value,GLW_shares,GLW_value,AXON_shares,AXON_value,FSLR_shares,FSLR_value,TECH_shares,TECH_value,DHR_shares,DHR_value,PCAR_shares,PCAR_value,WMT_shares,WMT_value,LUV_shares,LUV_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,LULU_shares,LULU_value,GE_shares,GE_value,TER_shares,TER_value,PWR_shares,PWR_value,CTSH_shares,CTSH_value,FFIV_shares,FFIV_value,EW_shares,EW_value,DE_shares,DE_value,XOM_shares,XOM_value,BAX_shares,BAX_value,XYL_shares,XYL_value,TPR_shares,TPR_value,AMD_shares,AMD_value,TJX_shares,TJX_value,PSX_shares,PSX_value,TGT_shares,TGT_value,DG_shares,DG_value,HSY_shares,HSY_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,SWKS_shares,SWKS_value,DHI_shares,DHI_value,ACGL_shares,ACGL_value,TSLA_shares,TSLA_value,PPG_shares,PPG_value,PHM_shares,PHM_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,VRTX_shares,VRTX_value,WY_shares,WY_value,OXY_shares,OXY_value,BKR_shares,BKR_value,CF_shares,CF_value,TSN_shares,TSN_value,FANG_shares,FANG_value,INCY_shares,INCY_value,ALB_shares,ALB_value,run
2022-09-30,779.7960454641317,,,,,,,1.1007337771418644,7.738158684250443,,,,,,,,,,,,,,,,,,,,,,,,,,,0.571400299694099,82.47845435841906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,48.97791304006426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,135.51849068019385,,,,,1.4201570372544297,82.47845435841906,,,,,,,,,,,,,,,,,,,,,,,,,1.836774578188908,82.47845435841906,,,,,,,,,,,,,,,,,1.176179977577532,92.69075690910876,,,,,,,,,,,,,,,,,,,1.2170811227475942,82.47845435841906,,,,,,,,,,,,,,,,,,,,,,,1.4006513719760274,82.47845435841906,,,,,,,0.781501233246154,82.47845435841906,,,,,25
2022-10-31,954.2540256315186,,,,,,,1.1007337771418644,9.972648482791566,,,,,,,,,,,,,,,,,,,,,,,,,,,0.571400299694099,99.87422625394473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,56.791432766846995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,166.269003723129,,,,,1.4201570372544297,96.92054952702972,,,,,,,,,,,,,,,,,,,,,,,,,1.836774578188908,91.7280574675566,,,,,,,,,,,,,,,,,1.176179977577532,117.63901379098291,,,,,,,,,,,,,,,,,,,1.2170811227475942,109.84606555452837,,,,,,,,,,,,,,,,,,,,,,,1.4006513719760274,97.64048515642791,,,,,,,0.781501233246154,107.57254290828084,,,,,25
2022-11-30,986.9728070889518,,,,,,,1.1007337771418644,10.930286742936005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.571400299694099,102.77093351664873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,71.69821835417129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,178.54879566748178,,,,,1.4201570372544297,101.08397209613943,,,,,,,,,,,,,,,,,,,,,,,,,1.836774578188908,87.54695415432285,,,,,,,,,,,,,,,,,1.176179977577532,118.2016817378674,,,,,,,,,,,,,,,,,,,1.2170811227475942,121.38544723619772,,,,,,,,,,,,,,,,,,,,,,,1.4006513719760274,93.4578301766829,,,,,,,0.781501233246154,101.34868740650371,,,,,25
2022-12-31,934.15850993775,,,,,,,1.1007337771418644,8.8719147056497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5863107452692073,93.81160693178246,,,,,0.8109558400278393,93.81160693178246,,,,,,,,,,,0.8058274907763979,93.81160693178246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,168.16188486260057,,,,,,,,,,,,,,,,,,,,,1.60827105424855,93.81160693178246,,,,,,,,,1.836774578188908,75.08917547711829,,,,,,,,,,,,,,,,,1.176179977577532,118.04027465430504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1736657716688574,93.81160693178246,,,0.781501233246154,94.9372255791644,,,,,25
2023-01-31,1002.5737068482048,,,,,,,1.1007337771418644,11.909939132757682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5863107452692073,90.95267106919604,,,,,0.8109558400278393,96.92964650719712,,,,,,,,,,,0.8058274907763979,103.55067695752253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,189.0896372894982,,,,,,,,,,,,,,,,,,,,,1.60827105424855,106.51496295260236,,,,,,,,,1.836774578188908,84.7941255311135,,,,,,,,,,,,,,,,,1.176179977577532,124.15096000885092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1736657716688574,93.26106606386622,,,0.781501233246154,101.42002133560038,,,,,25
2023-03-31,930.0141664186384,,,,,,,1.1007337771418644,11.172447418093313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163427522489962,91.06491969675103,0.5863107452692073,86.03049144735942,,,,,,,,,,,,,,,,,0.8058274907763979,103.98639630205304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30652959501203,91.06491969675103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,166.12048902204043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,118.25840349108906,,,,,,,,,,,,,,,,,,,,,,,,,0.9544733234623272,91.06491969675103,,,,,,,,,,,,,,,,,1.5160286444235085,91.06491969675103,,,1.1736657716688574,80.18625995099872,,,,,,,,,25
2023-04-30,928.8273569791122,,,,,,,1.1007337771418644,10.137758129466231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163427522489962,95.44167313413786,0.5863107452692073,88.88833585012343,,,,,,,,,,,,,,,,,0.8058274907763979,85.41631228380409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30652959501203,84.38698754061741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,165.37255081937417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,127.61898238048136,,,,,,,,,,,,,,,,,,,,,,,,,0.9544733234623272,102.37230312239414,,,,,,,,,,,,,,,,,1.5160286444235085,90.0128070137776,,,1.1736657716688574,79.17964670493605,,,,,,,,,25
2023-05-31,862.9502178982484,,,,,,,1.1007337771418644,12.3612398134272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163427522489962,90.7712449075579,0.5863107452692073,79.41843678946393,,,,,,,,,,,,,,,,,0.8058274907763979,79.7328221560823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30652959501203,76.72008014004044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,161.76827984681614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,110.19188101501538,,,,,,,,,,,,,,,,,,,,,,,,,0.9544733234623272,99.59438174278758,,,,,,,,,,,,,,,,,1.5160286444235085,84.35134706242629,,,1.1736657716688574,68.04050442463122,,,,,,,,,25
2023-06-30,960.3677460999892,,,,,,,1.1007337771418644,20.726816939601985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0501317470493865,101.16839074219644,,,,,0.5863107452692073,83.77947186669115,,,,,0.9565619105582348,101.16839074219644,,,,,,,,,,,0.8058274907763979,88.18374368956287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30652959501203,89.3652724728265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,180.89393963645412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.055530715667225,101.16839074219644,,,,,,,,,,,,,,,,,1.176179977577532,116.66306043571744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1736657716688574,77.25026883254571,,,,,,,,,25
2023-07-31,1052.9135678986963,,,,,,,1.1007337771418644,20.73782452931137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0501317470493865,115.6365289702556,,,,,0.5863107452692073,87.13916412797377,,,,,0.9565619105582348,117.1604723050494,,,,,,,,,,,0.8058274907763979,96.91191434203188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30652959501203,99.75398228524816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,189.76541774356863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.055530715667225,117.81781843855993,,,,,,,,,,,,,,,,,1.176179977577532,116.65216655683578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1736657716688574,91.33827859986174,,,,,,,,,25
2023-08-31,1024.5920970571374,,,,,,,1.1007337771418644,17.413608018467006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0501317470493865,116.92334736335704,,,,,0.5863107452692073,85.77611868398908,,,,,0.9565619105582348,114.47442585068316,,,,,,,,,,,0.8058274907763979,97.65616370668208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30652959501203,89.49386565074056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,183.84563718382503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.055530715667225,112.29691978491888,,,,,,,,,,,,,,,,,1.176179977577532,120.94885058030182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1736657716688574,85.7631602341726,,,,,,,,,25
2023-09-30,1035.7355745512532,,,,,,,1.1007337771418644,15.102067716314007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5863107452692073,90.64288435385734,,,,,0.9565619105582348,112.81898669524588,,,,,,,,,,,0.8058274907763979,107.38530475142232,,,,,,,,,,,,,4.01089996549537,101.571133267753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,180.2335848293519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,128.9481343129979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6175044472028064,101.571133267753,,,1.1736657716688574,95.8912120888048,,,0.7147719935671114,101.571133267753,,,,,25
2023-10-31,982.2696116171608,,,,,,,1.1007337771418644,12.614409128035428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5863107452692073,78.3382136353687,,,,,0.9565619105582348,112.36507372259732,,,,,,,,,,,0.8058274907763979,96.2383298118161,,,,,,,,,,,,,4.01089996549537,103.26086013348105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,171.9730994590413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,116.08402474988718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6175044472028064,97.03134255337667,,,1.1736657716688574,89.22556917680346,,,0.7147719935671114,105.13868924675369,,,,,25
2023-11-30,981.6476896551972,,,,,,,1.1007337771418644,16.577051145642752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5863107452692073,77.19321860328657,,,,,0.9565619105582348,110.2141741476364,,,,,,,,,,,0.8058274907763979,94.99555952931478,,,,,,,,,,,,,4.01089996549537,98.56717354532708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,193.26128069715548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,112.67333433227245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6175044472028064,92.85559893672134,,,1.1736657716688574,84.04740650969109,,,0.7147719935671114,101.2628922081492,,,,,25
2023-12-31,1011.738398285821,,,,,,,1.1007337771418644,20.40760523596204,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5255416052238278,96.98650760667476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138543243506848,96.98650760667476,0.5863107452692073,81.02254276554211,,,,,,,,,,,,,,,,,0.8058274907763979,99.31117421393796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,208.4996431715839,,,,,,,,,,,,,,,,,,,,,1.0785902884927323,96.98650760667476,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,110.64914574827206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7147719935671114,103.90225672382388,1.5446170758486315,96.98650760667476,,,25
2024-01-31,1033.6460163883507,,,,,,,1.1007337771418644,18.25016594103279,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5255416052238278,108.20316736325992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138543243506848,98.02336307634182,0.5863107452692073,80.08281375121292,,,,,,,,,,,,,,,,,0.8058274907763979,106.11016537606412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,212.34215469176235,,,,,,,,,,,,,,,,,,,,,1.0785902884927323,103.07141843160588,1.9066169170206873,103.0044945491644,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,113.781126953213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5446170758486315,90.77714625469368,,,25
2024-02-29,1080.5604282736144,,,,,,,1.1007337771418644,17.457637327563017,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5255416052238278,113.1177704543469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138543243506848,105.64711770352172,0.5863107452692073,82.57064432778078,,,,,,,,,,,,,,,,,0.8058274907763979,108.88697244499608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,223.61166959734248,,,,,,,,,,,,,,,,,,,,,1.0785902884927323,113.8518901825732,1.9066169170206873,109.59927084509113,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,115.6736019011135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5446170758486315,90.1438534892856,,,25
2024-03-31,1165.4123178116547,,,,,,,1.1007337771418644,17.98599008645671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138543243506848,112.21947252638904,,,,,,,,,,,,,,,,,,,0.8058274907763979,131.38636308525423,,,,,,,,,,,,,4.014898473978649,105.56803398337902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,241.50547149931307,,,,,1.102078770900167,105.568033983379,,,,,,,,,,,,,,,1.0785902884927323,127.5264486410079,1.9066169170206873,112.51643603971758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8849646430372822,105.56803398337902,,,,,,,,,,,,,,,,,0.5683198191444964,105.56803398337902,,,,,25
2024-04-30,1094.0218336334062,,,,,,,1.1007337771418644,16.31287424132514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138543243506848,103.06024204905364,,,,,,,,,,,,,,,,,,,0.8058274907763979,123.05781086311715,,,,,,,,,,,,,4.014898473978649,104.42627731953245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,226.82586023728945,,,,,1.102078770900167,93.10890701911866,,,,,,,,,,,,,,,1.0785902884927323,109.22456404865268,,,,,,,1.2967053270741211,111.36104992761798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8849646430372822,97.68704681972427,,,,,,,,,,,,,,,,,0.5683198191444964,108.9572011079748,,,,,25
2024-05-31,1112.9382154639172,,,,,,,1.1007337771418644,16.599065275319994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138543243506848,106.41132439944369,,,,,,,,,,,,,,,,,,,0.8058274907763979,120.95643271715636,,,,,,,,,,,,,4.014898473978649,108.8537020782882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,240.49742260954696,,,,,1.102078770900167,96.43306119269552,,,,,,,,,,,,,,,1.0785902884927323,110.65536337445144,,,,,,,1.2967053270741211,101.72782494475976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8849646430372822,102.85984853565532,,,,,,,,,,,,,,,,,0.5683198191444964,107.94417033659995,,,,,25
2024-06-30,1099.008967095373,,,,,,,1.1007337771418644,20.605735552281796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138543243506848,105.13437240641014,0.7075339541989233,104.6988418505095,,,,,0.8644980792256483,104.6988418505095,,,,,,,,,,,,,,,,,,,,,,,,,4.014898473978649,102.55752635746204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,236.14778437548404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2967053270741211,106.24554780803363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6999401685076867,104.6988418505095,,,,,,,0.5683198191444964,109.52263319366328,,,1.1230890276727603,104.6988418505095,25
2024-07-31,1093.5436498258591,,,,,,,1.1007337771418644,18.338224559224816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138543243506848,119.2508262562477,0.7075339541989233,107.40969143287,,,,,0.8644980792256483,105.4724130306247,,,,,,,,,,,,,,,,,,,,,,,,,4.014898473978649,99.21200481087628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,237.73986539907511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2967053270741211,90.98333046132493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6999401685076867,101.40287974622244,,,,,,,0.5683198191444964,110.68247876206748,,,1.1230890276727603,103.05193536732588,25
