date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,RMD_shares,RMD_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,GRMN_shares,GRMN_value,EA_shares,EA_value,ECL_shares,ECL_value,GILD_shares,GILD_value,DE_shares,DE_value,NVDA_shares,NVDA_value,TRV_shares,TRV_value,LRCX_shares,LRCX_value,NTAP_shares,NTAP_value,GLW_shares,GLW_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,DECK_shares,DECK_value,JKHY_shares,JKHY_value,SYY_shares,SYY_value,WDC_shares,WDC_value,INTC_shares,INTC_value,CSCO_shares,CSCO_value,CPRT_shares,CPRT_value,EQIX_shares,EQIX_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,CSGP_shares,CSGP_value,COP_shares,COP_value,CVX_shares,CVX_value,F_shares,F_value,CMI_shares,CMI_value,DVN_shares,DVN_value,EBAY_shares,EBAY_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,GWW_shares,GWW_value,CHRW_shares,CHRW_value,AAPL_shares,AAPL_value,MU_shares,MU_value,CVS_shares,CVS_value,TXT_shares,TXT_value,GPN_shares,GPN_value,HAL_shares,HAL_value,NVR_shares,NVR_value,NFLX_shares,NFLX_value,J_shares,J_value,MSI_shares,MSI_value,PWR_shares,PWR_value,TXN_shares,TXN_value,ADI_shares,ADI_value,ACN_shares,ACN_value,HAS_shares,HAS_value,FAST_shares,FAST_value,AXON_shares,AXON_value,AES_shares,AES_value,EXPD_shares,EXPD_value,MNST_shares,MNST_value,SBUX_shares,SBUX_value,NUE_shares,NUE_value,MRK_shares,MRK_value,HRL_shares,HRL_value,ALGN_shares,ALGN_value,ZBH_shares,ZBH_value,MOS_shares,MOS_value,ADSK_shares,ADSK_value,RL_shares,RL_value,DLTR_shares,DLTR_value,BMY_shares,BMY_value,TRMB_shares,TRMB_value,VRSN_shares,VRSN_value,SWKS_shares,SWKS_value,IDXX_shares,IDXX_value,PH_shares,PH_value,MSFT_shares,MSFT_value,TER_shares,TER_value,NDSN_shares,NDSN_value,CHD_shares,CHD_value,ROST_shares,ROST_value,MCD_shares,MCD_value,FDX_shares,FDX_value,JNJ_shares,JNJ_value,ABT_shares,ABT_value,CL_shares,CL_value,SNPS_shares,SNPS_value,MPWR_shares,MPWR_value,GOOGL_shares,GOOGL_value,KLAC_shares,KLAC_value,LULU_shares,LULU_value,PCAR_shares,PCAR_value,PKG_shares,PKG_value,WSM_shares,WSM_value,ULTA_shares,ULTA_value,EMR_shares,EMR_value,EL_shares,EL_value,TKO_shares,TKO_value,GPC_shares,GPC_value,PRU_shares,PRU_value,ISRG_shares,ISRG_value,ZBRA_shares,ZBRA_value,QCOM_shares,QCOM_value,IEX_shares,IEX_value,KDP_shares,KDP_value,CMG_shares,CMG_value,TPR_shares,TPR_value,BIIB_shares,BIIB_value,TJX_shares,TJX_value,TSCO_shares,TSCO_value,ITW_shares,ITW_value,WST_shares,WST_value,APH_shares,APH_value,EFX_shares,EFX_value,VRTX_shares,VRTX_value,LUV_shares,LUV_value,SLB_shares,SLB_value,JBHT_shares,JBHT_value,ROK_shares,ROK_value,LVS_shares,LVS_value,ROL_shares,ROL_value,MTCH_shares,MTCH_value,DXCM_shares,DXCM_value,AKAM_shares,AKAM_value,FSLR_shares,FSLR_value,EW_shares,EW_value,DD_shares,DD_value,META_shares,META_value,APD_shares,APD_value,RCL_shares,RCL_value,MTD_shares,MTD_value,REGN_shares,REGN_value,SPGI_shares,SPGI_value,CRM_shares,CRM_value,VLO_shares,VLO_value,INTU_shares,INTU_value,PANW_shares,PANW_value,EPAM_shares,EPAM_value,TYL_shares,TYL_value,PSA_shares,PSA_value,WAT_shares,WAT_value,SYK_shares,SYK_value,NEM_shares,NEM_value,DHR_shares,DHR_value,MLM_shares,MLM_value,TDY_shares,TDY_value,TSLA_shares,TSLA_value,ANET_shares,ANET_value,AMP_shares,AMP_value,BKNG_shares,BKNG_value,TTWO_shares,TTWO_value,A_shares,A_value,DHI_shares,DHI_value,CDNS_shares,CDNS_value,PHM_shares,PHM_value,NOW_shares,NOW_value,WY_shares,WY_value,TTD_shares,TTD_value,FTNT_shares,FTNT_value,LLY_shares,LLY_value,LEN_shares,LEN_value,HOLX_shares,HOLX_value,CF_shares,CF_value,PODD_shares,PODD_value,ACGL_shares,ACGL_value,HSY_shares,HSY_value,AMD_shares,AMD_value,PTC_shares,PTC_value,AMAT_shares,AMAT_value,XOM_shares,XOM_value,STLD_shares,STLD_value,run
2016-04-30,387.0845776692878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6463580157061598,46.69978086567611,,,,,4.839454101548959,32.352052691670885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2710052154339,34.99113939395924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0172136265550755,35.660232238027675,,,,,,,,,0.4273392815346102,41.20106627166611,,,4.910374355049685,44.406057052557806,,,,,,,,,,,,,,,1.2518440032206346,38.44063259569235,,,,,1.664523487486011,39.42766672488072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875747546645132,39.632057840598186,,,0.4518661999665849,34.273891994558674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-05-31,385.93766817149674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6463580157061598,45.689274432979246,,,,,4.839454101548959,35.06639736892111,,,,,,,,,5.000569399958615,43.82999250744652,,,,,,,,,,,,,,,,,,,,,,,,,4.2710052154339,35.19445057534083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0172136265550755,40.547711202331385,,,,,,,,,,,,,4.910374355049685,43.68476901963422,,,,,,,,,,,,,,,1.2518440032206346,34.437765600752094,,,,,1.664523487486011,35.53982487002314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875747546645132,37.739747462740105,,,0.4518661999665849,34.20773513132809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-06-30,385.5931222039912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5218158852068636,38.5159259125247,,,,,0.6463580157061598,44.9952354811932,,,,,4.839454101548959,35.59572189180419,,,2.4019996085164226,38.5159259125247,,,,,,,0.4908145503714523,38.5159259125247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0372099036162994,38.51592591252469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2518440032206346,36.629538420279445,,,,,1.664523487486011,37.277070935566165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5256046330297167,38.5159259125247,,,,,0.4477554919275767,38.5159259125247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-07-31,398.5212997831989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5218158852068636,38.800617181072845,,,,,,,,,,,4.839454101548959,38.151389209029624,,,2.4019996085164226,41.78827286759318,,,,,,,0.4908145503714523,39.38978865626428,,,,,,,,,,,,,,,,,,,,,0.5847235212592939,40.425076023514386,,,,,,,,,,,2.0372099036162994,36.91484744199822,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7464705743330018,40.425076023514386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.664523487486011,38.4446451652984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5256046330297167,40.74930449793859,,,,,0.4477554919275767,43.432282716974946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-08-31,405.9286174415073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5218158852068636,41.296839271338705,,,,,,,,,,,4.839454101548959,39.66011409529657,,,2.4019996085164226,42.67218130812641,,,,,,,0.4908145503714523,38.5159259125247,,,,,,,,,,,,,,,,,,,,,0.5847235212592939,39.67557781367757,,,,,,,,,,,2.0372099036162994,36.85498481730509,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7464705743330018,40.51941281419843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.664523487486011,42.81595278934745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5256046330297167,41.600256121108075,,,,,0.4477554919275767,42.317372498584206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-09-30,398.475122283594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065014833471805,40.15310763985213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8543900552449128,40.15310763985213,,,,,,,,,,,,,,,2.0372099036162994,38.63716657302548,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7464705743330018,40.89232063205017,,,,,,,,,1.4034640609313402,40.15310763985213,,,,,,,,,,,,,,,0.4282998148250893,40.15310763985213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5375287329527968,40.15310763985212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5256046330297167,37.87388159955355,,,,,,,,,,,,,0.3890062860702444,40.15310763985213,0.8772733822115437,40.15310763985213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-10-31,374.51639638184776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5299968487893759,40.79649045263096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8543900552449128,34.69934651567258,,,,,,,,,,,,,,,2.0372099036162994,31.269161963665216,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7464705743330018,41.28272100642858,,,,,,,,,1.4034640609313402,31.409524505809483,,,,,,,,,,,,,,,0.4282998148250893,36.79951930553129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5375287329527968,39.41067150377748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5256046330297167,38.65168598981979,,,,,,,,,,,,,0.3890062860702444,39.293202287777426,0.8772733822115437,40.90407285073489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-11-30,406.5351595929683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5299968487893759,46.29453248512576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8543900552449128,35.439248458968514,,,,,,,,,,,,,,,2.0372099036162994,33.12612925788726,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7464705743330018,43.077363906121334,,,,,,,,,1.4034640609313402,38.216325736705535,,,,,,,,,,,,,,,0.4282998148250893,39.853299076541866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5375287329527968,41.02590285974612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5256046330297167,41.328314911781064,,,,,,,,,,,,,0.3890062860702444,43.884848812242666,0.8772733822115437,44.28919408784817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2016-12-31,401.89831485852335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5299968487893759,47.60669036333961,,,,,,,,,2.005521962005495,38.55952668662519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081377028782689,38.55952668662518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4282998148250893,41.17246002277526,,,,,,,,,,,,,,,,,0.6187616931256864,38.55952668662519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2635762211324235,38.55952668662519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5256046330297167,43.20247766603216,,,,,,,,,,,,,,,,,2.8586362680578814,38.55952668662519,2.411688923599501,38.55952668662519,2.583552843809152,38.55952668662519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-01-31,431.8507940971066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.005521962005495,42.08660256514794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5081377028782689,38.74260388755844,3.1474399509709783,49.74667313826749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4282998148250893,39.27081106696629,,,,,,,,,,,,,,,,,0.6187616931256864,47.38080613980631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2635762211324235,40.98332524196712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5256046330297167,43.10062653021122,,,,,,,,,,,,,,,,,2.8586362680578814,40.248930515201074,2.411688923599501,39.16836212955984,2.583552843809152,51.12205288242079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-03-31,452.4710038063181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.111975255446486,45.48127853348807,,,,,,,,,,,,,,,,,2.005521962005495,43.139497004925346,,,,,,,,,,,,,,,,,,,,,0.8581591961150348,45.48127853348807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0215870296662449,45.48127853348807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2941677663407432,45.48127853348807,,,,,,,,,,,,,,,,,,,,,,,,,0.5295650880754222,45.48127853348808,,,,,,,,,,,,,,,,,,,2.281560654693815,45.48127853348807,,,,,,,,,,,,,,,5.104291225940958,45.48127853348807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7618304514616008,45.48127853348807,1.6782759370212772,45.48127853348807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-04-30,466.5842616563702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.111975255446486,45.68473457731221,,,,,,,,,,,,,,,,,2.005521962005495,46.09536282710427,,,,,,,,,,,,,,,,,,,,,0.8581591961150348,46.02379880012078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0215870296662449,45.57561638285961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2941677663407432,49.34075819151258,,,,,,,,,,,,,,,,,,,,,,,,,0.5295650880754222,45.28270374624275,,,,,,,,,,,,,,,,,,,2.281560654693815,44.12562710688625,,,,,,,,,,,,,,,5.104291225940958,48.43666069992084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7618304514616008,46.42594666585504,1.6782759370212772,49.59305265855581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-05-31,483.0960115503446,,,0.069357965049347,42.02537699738356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.111975255446486,46.763042277512426,,,,,,,,,,,,,,,,,2.005521962005495,46.49479329904453,,,,,,,,,,,,,,,,,,,,,0.8581591961150348,51.12822295742946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0215870296662449,49.26980223991406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2941677663407432,49.534909994572,,,,,,,,,,,,,,,,,,,,,,,,,0.5295650880754222,48.598485334279694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.104291225940958,48.73066798357446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7618304514616008,35.92030694887549,1.6782759370212772,64.63040351775895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-06-30,479.1283495640695,,,0.069357965049347,39.56594626602922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.425245080529997,46.338155586916294,,,,,,,,,2.005521962005495,48.26566802862559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752771047526953,46.3381555869163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0028409860841736,46.338155586916294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8215273576119537,46.338155586916294,,,,,,,,,,,,,,,,,1.6782759370212772,66.92964616100063,1.1756974356172174,46.3381555869163,0.6120509878091633,46.3381555869163,0.3085995793509514,46.338155586916294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-07-31,499.216498521297,,,0.069357965049347,37.44081720093142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.005521962005495,46.80404398381766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752771047526953,50.6459791769422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0028409860841736,47.12667481318762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3183659294549423,48.33431774163105,0.8215273576119537,41.48001452209159,,,,,,,,,,,,,,,,,1.6782759370212772,82.75578875928045,1.1756974356172174,45.13894366439517,0.6120509878091633,47.54441510324188,0.3085995793509514,51.945503555778096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-08-31,497.2197137663192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.005521962005495,46.19368652803084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1737813059833675,36.65152322000791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752771047526953,50.88263053048194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0028409860841736,47.61214665178411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3183659294549423,51.11046417722987,0.8215273576119537,38.96177732119758,,,,,,,,,,,,,,,,,1.6782759370212772,78.81183646601167,1.1756974356172174,44.54325528930865,0.6120509878091633,49.67208051072264,0.3085995793509514,52.780313071543986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-09-30,505.5154986013521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303197311159811,49.063621233304474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794746021947899,49.063621233304474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752771047526953,49.36684435479006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525696424208734,49.063621233304474,,,,,,,,,,,,,,,,,,,,,0.4222019783760417,49.063621233304474,,,,,,,,,7.969272203077123,49.063621233304474,,,,,,,,,,,,,,,,,,,0.8215273576119537,41.92912746799922,,,,,,,,,,,,,,,,,1.6782759370212772,76.99930178312829,1.1756974356172174,42.83849759560752,,,,,0.3934233718439637,49.063621233304474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-10-31,525.4327052619225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303197311159811,48.94169588682071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794746021947899,50.6303222469589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752771047526953,55.161021379232274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525696424208734,50.401301090083905,,,,,,,,,,,,,,,,,,,,,0.4222019783760417,52.825912694022705,,,,,,,,,7.969272203077123,43.33690385155252,,,,,,,,,,,,,,,,,,,0.8215273576119537,40.34124154398702,,,,,,,,,,,,,,,,,1.6782759370212772,92.00308635533725,1.1756974356172174,40.063850929962115,,,,,0.3934233718439637,51.72736928396504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-11-30,561.1277165396247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303197311159811,53.59632218218754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3493297663520172,55.86550232245109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752771047526953,50.742721867547054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525696424208734,47.3232665467053,,,,,,,,,,,,,,,,,,,,,0.4222019783760417,56.26263331916658,,,,,,,,,7.969272203077123,48.51533552461537,,,,,,,,,,,,,,,,,,,0.8215273576119537,45.44193851100461,,,,,,,,,,,,,,,,,1.6782759370212772,104.22093312817546,1.1756974356172174,45.93057862213135,,,,,0.3934233718439637,53.22848451564031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2017-12-31,564.3023080849434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692973915798572,50.27285991298396,,,,,,,,,,,,,,,,,,,0.6822311436275104,50.27285991298396,,,1.3493297663520172,54.19176494606666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8970890533201497,50.27285991298396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752771047526953,46.134035619945976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8215273576119537,49.02216240721125,,,,,,,,,,,,,,,,,1.6782759370212772,113.31718563381575,,,,,,,,,0.4533782930645236,50.27285991298396,0.0811480796875977,50.27285991298396,0.1342918832292718,50.27285991298396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-01-31,584.2722596049658,,,,,,,,,,,,,,,,,,,,,,,0.8656811160741446,80.87886313244854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692973915798572,58.59552030303531,,,,,,,,,,,,,,,,,,,0.6822311436275104,51.8884483445459,,,1.3493297663520172,57.618317431686414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8970890533201497,50.19697461401425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752771047526953,47.23211475419179,,,,,,,,,,,,,1.057651519483559,80.87886313244854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8215273576119537,45.631732440416286,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4533782930645236,56.555372369869794,0.0811480796875977,54.79605308230894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-03-31,602.0878913785787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9655787044831524,56.37044528178089,,,,,,,,,,,,,,,,,,,,,,,,,1.8970890533201497,74.57457329127043,,,0.9747964299760896,56.37044528178089,,,,,,,,,,,,,,,,,,,,,0.5939983601202458,56.37044528178089,,,,,0.4781313076689446,56.37044528178089,,,,,,,,,,,,,,,1.057651519483559,76.54975583306094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3458734001688028,56.37044528178089,,,,,0.5155226773214616,56.370445281780896,,,,,,,,,,,0.7941736068722574,56.37044528178089,,,,,,,,,,,,,,,,,0.315032257711285,56.37044528178089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
