date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,EBAY_shares,EBAY_value,EA_shares,EA_value,CTRA_shares,CTRA_value,CVX_shares,CVX_value,VTRS_shares,VTRS_value,TRMB_shares,TRMB_value,TXN_shares,TXN_value,TTWO_shares,TTWO_value,FCX_shares,FCX_value,DECK_shares,DECK_value,SNPS_shares,SNPS_value,COP_shares,COP_value,HAS_shares,HAS_value,FFIV_shares,FFIV_value,NEM_shares,NEM_value,RMD_shares,RMD_value,TECH_shares,TECH_value,WDC_shares,WDC_value,ADM_shares,ADM_value,APA_shares,APA_value,GPN_shares,GPN_value,AES_shares,AES_value,FAST_shares,FAST_value,CSGP_shares,CSGP_value,JBL_shares,JBL_value,MU_shares,MU_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,CHRW_shares,CHRW_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,F_shares,F_value,GRMN_shares,GRMN_value,EOG_shares,EOG_value,DVN_shares,DVN_value,EQIX_shares,EQIX_value,MGM_shares,MGM_value,GWW_shares,GWW_value,VLO_shares,VLO_value,CVS_shares,CVS_value,ADSK_shares,ADSK_value,NVR_shares,NVR_value,FDX_shares,FDX_value,PWR_shares,PWR_value,AXON_shares,AXON_value,XOM_shares,XOM_value,J_shares,J_value,MOS_shares,MOS_value,T_shares,T_value,NOC_shares,NOC_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,WMB_shares,WMB_value,JBHT_shares,JBHT_value,ALGN_shares,ALGN_value,NVDA_shares,NVDA_value,LVS_shares,LVS_value,WSM_shares,WSM_value,HRL_shares,HRL_value,AMAT_shares,AMAT_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,TKO_shares,TKO_value,LUV_shares,LUV_value,EXPD_shares,EXPD_value,MOH_shares,MOH_value,PRU_shares,PRU_value,AKAM_shares,AKAM_value,ULTA_shares,ULTA_value,CMI_shares,CMI_value,EL_shares,EL_value,RL_shares,RL_value,LULU_shares,LULU_value,TPR_shares,TPR_value,GILD_shares,GILD_value,TSLA_shares,TSLA_value,TER_shares,TER_value,CMG_shares,CMG_value,RCL_shares,RCL_value,WST_shares,WST_value,TRV_shares,TRV_value,DD_shares,DD_value,ABT_shares,ABT_value,PCAR_shares,PCAR_value,SLB_shares,SLB_value,GE_shares,GE_value,TJX_shares,TJX_value,TSCO_shares,TSCO_value,SWKS_shares,SWKS_value,APD_shares,APD_value,PSX_shares,PSX_value,NUE_shares,NUE_value,SMCI_shares,SMCI_value,STLD_shares,STLD_value,FANG_shares,FANG_value,TYL_shares,TYL_value,BIIB_shares,BIIB_value,QCOM_shares,QCOM_value,ROST_shares,ROST_value,MNST_shares,MNST_value,BMY_shares,BMY_value,REGN_shares,REGN_value,META_shares,META_value,DAL_shares,DAL_value,TXT_shares,TXT_value,WAT_shares,WAT_value,CNC_shares,CNC_value,CF_shares,CF_value,AMZN_shares,AMZN_value,ALB_shares,ALB_value,WY_shares,WY_value,VRTX_shares,VRTX_value,ACGL_shares,ACGL_value,TTD_shares,TTD_value,AMD_shares,AMD_value,OXY_shares,OXY_value,INCY_shares,INCY_value,KEYS_shares,KEYS_value,EPAM_shares,EPAM_value,ENPH_shares,ENPH_value,ON_shares,ON_value,run
2019-09-30,563.7925938413819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,62.67716469145152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3865199997225437,58.02821354627982,,,,,,,,,,,,,,,0.8770972534627982,49.8927456418352,3.2719519233854215,57.53304034661841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,55.78608065551872,,,,,,,,,0.7470153001614654,49.74318757320456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3270613991888665,57.53304034661841,,,,,,,,,,,,,,,,,0.8152692452359072,57.53304034661841,,,,,,,,,,,,,0.2082901246152644,57.533040346618414,0.3248465389993967,57.53304034661841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-10-31,573.2692746054485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,61.377101126875225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3865199997225437,64.39302814659918,,,,,,,,,,,,,,,0.8770972534627982,46.59210779780674,3.2719519233854215,48.66960773865464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,57.22342580873552,,,,,,,,,0.7470153001614654,50.40128279346247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3270613991888665,64.29533607851951,,,,,,,,,,,,,,,,,0.8152692452359072,54.8774565293309,,,,,,,,,,,,,0.2082901246152644,63.52277350503024,0.3248465389993967,61.91715508043395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-11-30,604.3224868917765,,,,,,,1.6482747584440445,72.60607429041976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,61.90030077652159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3865199997225437,64.33885663080191,,,,,,,,,,,,,,,0.8770972534627982,47.85999486530285,3.2719519233854215,52.53341083655129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,62.14592314995599,,,,,,,,,0.7470153001614654,51.772756196102655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8152692452359072,49.48953085245215,,,,,,,,,,,,,0.2082901246152644,76.53097106811886,0.3248465389993967,65.14466822554952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2019-12-31,658.5503950428053,,,,,,,1.6482747584440445,82.81524961520286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,64.31407907648527,,,,,,,,,5.255323366102038,64.5235816214176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3865199997225437,72.82980008765992,,,,,,,,,,,,,,,,,,,,,,,,,0.8746116494252666,64.5235816214176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,63.58241875895267,,,,,,,,,0.7470153001614654,52.390939397416545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.190957716371017,64.5235816214176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1385063311797554,64.5235816214176,1.4576965845451653,64.5235816214176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-01-31,626.7280546257015,,,,,,,1.6482747584440445,70.92165172166422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,57.178742834290816,,,,,,,,,5.255323366102038,54.58930459672648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3865199997225437,71.89538639796653,,,,,,,,,,,,,,,,,,,,,,,,,0.8746116494252666,58.08843450227025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,63.13582237275072,,,,,,,,,0.7470153001614654,50.89309598248936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.190957716371017,72.04722656637124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1385063311797554,61.50041005315776,1.4576965845451653,66.47797959801413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-02-29,539.0409060093226,,,,,,,1.6482747584440445,54.51501008539046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,49.81392262925611,,,,,,,,,5.255323366102038,49.164519986370664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8746116494252666,45.64534353408284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,53.93322471142724,,,,,,,,,0.7470153001614654,42.16872075140821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.190957716371017,62.961753500763,,,,,,,,,1.207737617219837,71.1776587714622,,,,,,,,,,,,,,,,,,,,,,,,,1.1385063311797554,50.89727506461739,1.4576965845451653,58.7634769745446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-03-31,362.34897541365206,,,,,,,1.6482747584440445,21.70777869446145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,39.12260848182468,,,,,,,,,,,,,,,1.4858683958846854,37.35215723093838,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,37.35215723093838,,,,,,,,,,,,,,,1.3466549433120598,37.35215723093838,,,,,,,,,,,,,,,0.0145389476001951,37.35215723093838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.035833494410359,37.35215723093838,,,0.4217858334096772,39.32944693851899,,,,,,,,,0.7470153001614654,29.480163886072532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.190957716371017,45.948191258082545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-04-30,428.2936005422736,,,,,,,1.6482747584440445,26.20756803049338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,49.67264546283698,,,,,,,,,,,,,,,1.4858683958846854,51.05602606816981,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,42.52960090303041,,,,,,,,,,,,,,,1.3466549433120598,49.4042730749566,,,,,,,,,,,,,,,0.0145389476001951,45.070737560604975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.035833494410359,45.58703035038778,,,0.4217858334096772,44.11130287769196,,,,,,,,,0.7470153001614654,35.264252084549845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.190957716371017,39.390164129551806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-05-31,444.0419242252568,,,0.0420700756357763,48.290556403021405,,,1.6482747584440445,25.943844320649102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6897411538305448,49.510671641464725,,,,,,,,,,,,,,,1.4858683958846854,51.153058924421146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,42.547363198103945,,,,,,,,,,,,,,,1.3466549433120598,53.47709981160194,,,,,,,,,,,,,,,0.0145389476001951,46.83882054006572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,53.75561848189273,,,,,,,,,0.7470153001614654,34.46703757506967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.190957716371017,38.05785332896635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-06-30,453.9027873753074,,,0.0420700756357763,47.46009352081176,,,1.6482747584440445,27.064671659404592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.633495961039962,48.061475141675395,0.6897411538305448,48.88435181626246,,,,,,,,,,,,,,,,,,,,,0.9194035572674176,48.061475141675395,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,45.753289235616826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0145389476001951,47.37879549213595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970938891751018,48.061475141675395,,,0.4217858334096772,58.0745082187737,,,,,,,,,0.7470153001614654,35.10265200727607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-07-31,481.4810531996491,,,0.0420700756357763,50.79625257293174,,,1.6482747584440445,22.87805383583341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.633495961039962,52.31371217518249,0.6897411538305448,45.98624653132027,,,,,,,,,,,,,,,,,,,,,0.9194035572674176,54.10002373966664,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,44.45670412862371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0145389476001951,57.14024349108787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970938891751018,57.819410263005544,,,0.4217858334096772,59.46404720178533,,,,,,,,,0.7470153001614654,36.526359260212125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-08-31,504.27822266971606,,,,,,,1.6482747584440445,27.163567264637543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.633495961039962,53.06903645840435,0.6897411538305448,45.98076846933039,,,,,,,,,,,,,,,,,,,,,0.9194035572674176,52.59898197388149,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,40.415998781946264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0145389476001951,60.603274568086896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970938891751018,74.36420616352606,,,0.4217858334096772,60.691020749523275,,,,,,,,,0.7470153001614654,39.06251359150067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2327238320876229,50.32885464887914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-09-30,471.60586013957874,,,,,,,1.6482747584440445,25.02081133619413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.633495961039962,48.81243330845847,,,,,,,,,,,3.3997364308557163,49.94305726594217,,,,,,,,,,,0.9194035572674176,49.60472661590976,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,41.70369060157977,,,,,,,,,,,,,,,1.7695187425491925,49.94305726594217,,,,,,,,,,,,,,,0.0145389476001951,59.36426942909175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,60.05057381854747,,,,,,,,,0.7470153001614654,37.22018323197083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562155957168626,49.94305726594217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-10-31,477.8507084669351,,,,,,,1.6482747584440445,22.59784700114454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.633495961039962,50.0215010448229,,,,,,,,,,,3.3997364308557163,55.37164565414438,,,,,,,,,,,0.9194035572674176,49.31527709130602,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,44.7053658540907,,,,,,,,,,,,,,,1.7695187425491925,47.58071086361194,,,,,,,,,,,,,,,0.0145389476001951,57.473769646692645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,62.66908792696719,,,,,,,,,0.7470153001614654,37.51316298376946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562155957168626,50.60234040038526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-11-30,553.1556073477445,,,,,,,1.6482747584440445,32.9325289191917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.633495961039962,49.2623130950699,,,,,,,,,,,3.3997364308557163,74.69103984461235,,,,,,,,,,,0.9194035572674176,46.16048104413157,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,56.91629683801151,,,,,,,,,,,,,,,1.7695187425491925,65.80146717221727,,,,,,,,,,,,,,,0.0145389476001951,58.11478957467469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,72.18070086241988,,,,,,,,,0.7470153001614654,44.31029721498985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562155957168626,52.78569278242589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2020-12-31,581.9246622177084,,,,,,,1.6482747584440445,35.70163101639123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,83.08940455818565,,,,,,,,,,,0.9194035572674176,47.00018944518032,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,66.76498131798523,,,,,,,,,,,,,,,1.7695187425491925,69.99827578260445,,,,,,,,,,,,,,,0.0145389476001951,59.3168723179332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,76.18150064827485,,,,,,,,,0.7470153001614654,46.42088672340961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0123182945175329,48.72546020387191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.395404432346266,48.72546020387192,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2021-01-31,597.6107293218661,,,,,,,1.6482747584440445,30.773289865903692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,85.93143657568042,,,,,,,,,,,0.9194035572674176,47.086618514171946,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,69.50909462062795,,,,,,,,,,,,,,,1.7695187425491925,71.52819694608723,,,,,,,,,,,,,,,0.0145389476001951,64.64713944135192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,77.56926974749454,,,,,,,,,0.7470153001614654,46.54576067615457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0123182945175329,51.93364618749624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.395404432346266,52.08627674689749,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2021-03-31,702.8962320793121,,,,,,,1.6482747584440445,43.74521359814555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,105.15501605075852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,78.33650783298788,,,,,,,,,,,,,,,1.7695187425491925,102.43947072981514,,,,,,,,,,,,,,,0.0145389476001951,68.49196697386174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6041020764768716,52.73811312000412,,,0.4217858334096772,91.56817525364472,,,,,,,,,0.7470153001614654,54.94554228008618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3408969057644274,52.73811312000412,0.3797523062529861,52.73811312000413,,,,,,,,,,,,,,,,,,,,,,,60
2021-04-30,748.4170397159237,,,,,,,1.6482747584440445,46.08576073705487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,120.418943473042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,76.4360567213069,,,,,,,,,,,,,,,1.7695187425491925,104.0071996420048,,,,,,,,,,,,,,,0.0145389476001951,72.9578943723584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6041020764768716,46.23193117534569,,,0.4217858334096772,101.79057995587594,,,,,,,,,0.7470153001614654,60.53054627325961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3408969057644274,59.101638198325595,0.3797523062529861,60.85648916734981,,,,,,,,,,,,,,,,,,,,,,,60
2021-05-31,773.5796234846837,,,0.0326874805967606,45.97820940936935,,,1.6482747584440445,48.723000979332255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,136.72133485112045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,74.72208716251272,,,,,,,,,,,,,,,1.7695187425491925,114.1059321540853,,,,,,,,,,,,,,,0.0145389476001951,71.05518059613793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,102.3578373650998,,,,,,,,,0.7470153001614654,64.51727423722177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3408969057644274,54.93673066828262,0.3797523062529861,60.462036061521566,,,,,,,,,,,,,,,,,,,,,,,60
2021-06-30,757.8120693948031,,,0.0326874805967606,48.77691133845716,,,1.6482747584440445,43.44852363861208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8827864500481527,77.60343643808422,,,,,,,,,3.3997364308557163,118.76707339806596,,,,,,,,,,,1.4111000765731596,77.60343643808422,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,75.46805499630965,,,,,,,1.1974821864426313,77.60343643808422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8407606783463897,77.60343643808422,,,,,,,0.4217858334096772,98.46249047353832,,,,,,,,,0.7470153001614654,62.4752697974829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2021-07-31,753.3153623580614,,,0.0326874805967606,53.07041111680748,,,1.6482747584440445,35.685147891546634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8827864500481527,75.43257058893627,,,,,,,,,3.3997364308557163,121.9354694264955,,,,,,,,,,,1.4111000765731596,77.49411472385415,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,68.89635267118454,,,,,,,1.1974821864426313,82.3878561372359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4655914228469523,75.37691118230589,,,,,,,,,,,,,,,,,0.4217858334096772,101.89649623792585,,,,,,,,,0.7470153001614654,61.14003238176919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2021-08-31,753.2279463229736,,,,,,,1.6482747584440445,39.78935166281215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8827864500481527,71.69836073639874,,,,,,,,,3.3997364308557163,116.70773140337762,,,,,,,,,,,1.4111000765731596,71.53587943883086,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,65.45064085296022,,,,,,,1.1974821864426313,85.50273322076488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4655914228469523,79.38180305336229,,,,,,,,,,,,,,,,,0.4217858334096772,107.96931506884124,,,,,,,,,0.7470153001614654,64.55431952111954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67450820963586,50.63781136450597,,,,,,,,,,,,,,,,,,,,,60
2021-09-30,729.9537755026352,,,,,,,1.6482747584440445,41.2233520859457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,104.32819912363236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,63.03510052675092,,,,,,,,,,,,,,,1.1492920781812466,75.38367658517075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,104.94492477331598,,,,,,,,,0.7470153001614654,64.8545174040038,,,,,,,,,,,,,,,,,,,,,2.07380602752733,75.38367658517075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4693356333530945,75.38367658517075,,,,,1.67450820963586,50.032975248303465,0.4155889345544192,75.38367658517075,,,,,,,,,,,,,,,,,,,60
2021-10-31,771.5037299544938,,,,,,,1.6482747584440445,36.525768395613255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,120.97325001750308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092519194992238,61.451297616954875,,,,,,,,,,,,,,,1.1492920781812466,86.83162422955499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,120.04776794193046,,,,,,,,,0.7470153001614654,67.8444992601379,,,,,,,,,,,,,,,,,,,,,2.07380602752733,73.78726427459732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4693356333530945,76.70715146570575,,,,,1.67450820963586,50.480248129211695,0.4155889345544192,76.85485862328447,,,,,,,,,,,,,,,,,,,60
2021-11-30,764.687609072939,,,,,,,1.6482747584440445,29.04260262707129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,119.17020071441392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1492920781812466,82.07894829501494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,115.06911701494798,,,,,,,,,0.7470153001614654,63.0420626411189,,,,,,,,,,,,,,,,,,,,,2.07380602752733,68.16226794504932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4693356333530945,81.82547215058536,,,,,1.67450820963586,53.90472294341303,0.4155889345544192,77.69019644022455,1.9455025896595235,74.70201830109983,,,,,,,,,,,,,,,,,60
2021-12-31,839.9097926989799,,,,,,,1.6482747584440445,33.1632895231814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,134.11466361528448,,,,,1.2882204103178525,80.81178079517437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234619369433269,80.81178079517437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,120.30429168076168,,,,,,,,,0.7470153001614654,67.45686310870599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6040308735467057,80.81178079517437,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,80.81178079517437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8818396042493076,80.81178079517437,0.5615829341404072,80.81178079517437,,,,,,,,,,,,,60
