date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,EL_shares,EL_value,GPC_shares,GPC_value,EA_shares,EA_value,COP_shares,COP_value,CVX_shares,CVX_value,IDXX_shares,IDXX_value,TECH_shares,TECH_value,TRV_shares,TRV_value,SNPS_shares,SNPS_value,TRMB_shares,TRMB_value,A_shares,A_value,DECK_shares,DECK_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,PG_shares,PG_value,GRMN_shares,GRMN_value,AES_shares,AES_value,RMD_shares,RMD_value,ACN_shares,ACN_value,CPRT_shares,CPRT_value,STLD_shares,STLD_value,QCOM_shares,QCOM_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,JBL_shares,JBL_value,MU_shares,MU_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,KLAC_shares,KLAC_value,F_shares,F_value,EMN_shares,EMN_value,AAPL_shares,AAPL_value,CTSH_shares,CTSH_value,EOG_shares,EOG_value,DE_shares,DE_value,WST_shares,WST_value,XOM_shares,XOM_value,EMR_shares,EMR_value,ADM_shares,ADM_value,EBAY_shares,EBAY_value,MRK_shares,MRK_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,SPGI_shares,SPGI_value,VLO_shares,VLO_value,LHX_shares,LHX_value,DD_shares,DD_value,EQIX_shares,EQIX_value,CMI_shares,CMI_value,MGM_shares,MGM_value,NVR_shares,NVR_value,FAST_shares,FAST_value,WDC_shares,WDC_value,NOC_shares,NOC_value,PWR_shares,PWR_value,CVS_shares,CVS_value,DHR_shares,DHR_value,CL_shares,CL_value,ROST_shares,ROST_value,BMY_shares,BMY_value,IBM_shares,IBM_value,HRL_shares,HRL_value,J_shares,J_value,TJX_shares,TJX_value,MTD_shares,MTD_value,ADI_shares,ADI_value,MOS_shares,MOS_value,AMAT_shares,AMAT_value,HSIC_shares,HSIC_value,SYY_shares,SYY_value,ICE_shares,ICE_value,CHRW_shares,CHRW_value,PH_shares,PH_value,SWKS_shares,SWKS_value,NDSN_shares,NDSN_value,SBUX_shares,SBUX_value,MPWR_shares,MPWR_value,FDX_shares,FDX_value,GILD_shares,GILD_value,GPN_shares,GPN_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,COO_shares,COO_value,HD_shares,HD_value,DXCM_shares,DXCM_value,PKG_shares,PKG_value,AMP_shares,AMP_value,HUBB_shares,HUBB_value,LVS_shares,LVS_value,LULU_shares,LULU_value,CRM_shares,CRM_value,NVDA_shares,NVDA_value,PRU_shares,PRU_value,TT_shares,TT_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,JKHY_shares,JKHY_value,TSN_shares,TSN_value,TER_shares,TER_value,ABT_shares,ABT_value,MSFT_shares,MSFT_value,MSI_shares,MSI_value,TPR_shares,TPR_value,LUV_shares,LUV_value,PHM_shares,PHM_value,BA_shares,BA_value,ISRG_shares,ISRG_value,MHK_shares,MHK_value,TXT_shares,TXT_value,EFX_shares,EFX_value,AXON_shares,AXON_value,AOS_shares,AOS_value,AVY_shares,AVY_value,JBHT_shares,JBHT_value,NEM_shares,NEM_value,SLB_shares,SLB_value,APD_shares,APD_value,MNST_shares,MNST_value,BR_shares,BR_value,EW_shares,EW_value,FTNT_shares,FTNT_value,ALB_shares,ALB_value,INTU_shares,INTU_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,DHI_shares,DHI_value,BAX_shares,BAX_value,LLY_shares,LLY_value,HAS_shares,HAS_value,RL_shares,RL_value,SWK_shares,SWK_value,CPB_shares,CPB_value,EPAM_shares,EPAM_value,META_shares,META_value,SMCI_shares,SMCI_value,PFE_shares,PFE_value,GD_shares,GD_value,WMT_shares,WMT_value,DLTR_shares,DLTR_value,GOOGL_shares,GOOGL_value,AMZN_shares,AMZN_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,ALGN_shares,ALGN_value,TYL_shares,TYL_value,AMD_shares,AMD_value,PSA_shares,PSA_value,TKO_shares,TKO_value,FANG_shares,FANG_value,PAYC_shares,PAYC_value,TDY_shares,TDY_value,ACGL_shares,ACGL_value,GE_shares,GE_value,CSCO_shares,CSCO_value,ANET_shares,ANET_value,NOW_shares,NOW_value,KEYS_shares,KEYS_value,XYZ_shares,XYZ_value,REGN_shares,REGN_value,SNA_shares,SNA_value,TTD_shares,TTD_value,LEN_shares,LEN_value,ON_shares,ON_value,run
2018-04-30,766.7328316165269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5785909436467631,77.74055663037682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216347812719792,67.06782194313568,,,,,,,,,,,,,,,1.03294168295615,77.74055663037682,,,,,,,,,2.0323533994169476,77.74055663037682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7092628777487336,77.74055663037682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.109527132739774,77.74055663037682,0.4591955253022244,77.74055663037682,2.972714379825248,77.74055663037682,0.8107264274189692,77.74055663037682,1.5356042466366306,77.74055663037682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-05-31,766.8624108169565,,,0.122840585294712,79.76284974327376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874975056388507,79.76284974327376,,,,,,,,,,,,,4.229207166594409,79.76284974327376,,,,,,,,,,,,,0.5785909436467631,80.78141683687531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8918838818710246,79.76284974327376,,,,,,,,,,,0.0216347812719792,64.69967963021348,,,,,,,,,,,,,,,1.03294168295615,75.84632321866121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6941641358637398,79.76284974327376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1181723995766784,79.76284974327376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107264274189692,66.95789267156381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-06-30,789.5216939395822,,,0.122840585294712,82.41743299206985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874975056388507,81.83713952951673,,,,,0.7521641209577052,78.38855432516077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8918838818710246,73.4452141635638,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03294168295615,81.49058130346732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,78.38855432516077,,,,,0.6278618765174366,78.38855432516077,,,,,1.1932739560808652,78.38855432516077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3357686630294464,78.38855432516077,,,,,,,,,,,,,,,,,0.6304878401890377,78.38855432516077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-07-31,820.6977944942133,,,0.122840585294712,86.66772174182348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874975056388507,81.73353540862303,,,,,0.7521641209577052,83.88796827737814,,,,,,,,,,,,,,,,,,,,,0.563954978833004,80.55298647778442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8918838818710246,78.42860990989095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,81.6332736921543,,,,,,,,,,,1.1932739560808652,84.5919001269639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.185823437596052,80.55298647778442,,,,,0.7182979708998786,80.55298647778442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304878401890377,82.09582590402623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-08-31,833.4058360839795,,,,,,,,,,,,,0.9415686997449226,89.84061882928705,,,,,,,,,,,,,,,,,,,,,,,,,0.8874975056388507,76.67822172456012,,,,,0.7521641209577052,84.82907438199773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8918838818710246,78.11712556100997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.333991469814198,89.84061882928705,,,,,,,,,,,0.6447489128209045,79.5541660319565,,,,,,,,,,,1.1932739560808652,82.36204043240859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.185823437596052,80.94431038349867,,,,,0.7182979708998786,81.12403752958556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304878401890377,90.1156223803883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-09-30,832.6921827530026,,,,,,,,,,,,,0.9415686997449226,86.08567256607013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7521641209577052,83.6107902438822,,,,,1.2288580779850231,82.33272243866237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0333222927034148,82.33272243866237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,83.28297342125546,,,,,,,,,,,1.1932739560808652,85.71641188982059,,,1.70038673176711,82.33272243866237,,,,,,,2.307339762719532,82.33272243866237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1071952170219426,82.33272243866237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220940707363592,82.33272243866237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-10-31,748.7787795008185,,,,,,,,,,,,,0.9415686997449226,82.49326241583256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7521641209577052,81.12975962932427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0333222927034148,74.60961400796589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4877076257569297,75.6214568149947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,71.76570128442987,,,,,,,,,,,1.1932739560808652,79.33760550943815,,,1.70038673176711,71.07616409057307,,,,,,,2.307339762719532,76.86785038659532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1071952170219426,70.19164017021306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220940707363592,65.68572519145158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-11-30,787.9308664779436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7521641209577052,84.52718612278736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0333222927034148,81.63961712336626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4877076257569297,85.74112126566128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,73.18140209856146,,,,,,,,,,,1.1932739560808652,79.32066304398202,,,1.70038673176711,75.58219152434016,,,,,,,2.307339762719532,79.63467945661546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1071952170219426,72.65108225004751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220940707363592,69.47393607435065,1.2228017823393051,86.17898751823144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-12-31,715.6465569502324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9121819656389756,73.78554263806473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9160230744942092,73.78554263806473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,59.277562386018666,,,,,,,,,,,1.1932739560808652,69.67989492978376,,,,,,,,,,,2.307339762719532,70.19030116797688,,,,,,,,,,,,,,,,,,,1.619106776624219,73.78554263806473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6360274224580947,73.78554263806473,,,,,,,,,,,,,,,,,,,6.989767384381298,73.78554263806473,0.3523160254906382,73.78554263806473,0.3970807218262763,73.78554263806473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-01-31,817.8079931299209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9121819656389756,77.76001895388039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9160230744942092,87.2547830494096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,71.90320823563985,,,,,,,,,,,1.1932739560808652,78.72846879734546,,,,,,,,,,,2.307339762719532,80.50189466963374,,,,,,,,,,,,,,,,,,,1.619106776624219,85.43477452207826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6360274224580947,89.98515701196892,,,,,,,,,,,,,,,,,,,6.989767384381298,83.40691168750494,0.3523160254906382,87.7090734707112,0.3970807218262763,75.12370273174857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-03-31,870.0537720297277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874091429448816,89.68019193445951,,,,,,,,,,,,,,,,,,,,,,,1.2091814927372833,89.68019193445951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8288739908926573,89.68019193445951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8396239104041576,89.68019193445951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,73.26314184987635,,,,,,,,,,,1.1932739560808652,79.3490947041752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5141140409806337,89.68019193445951,0.5377616586877101,89.68019193445951,1.1188279649863264,89.68019193445951,1.1296092143828758,89.68019193445951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-04-30,912.6561608464868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874091429448816,84.81590087321503,,,,,,,,,,,,,,,,,,,,,,,1.2091814927372833,89.6124596154312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8288739908926573,100.7396445079499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7455992257064525,92.49481427174322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,83.9409152096271,,,,,,,,,,,1.1932739560808652,91.29292288557792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5141140409806337,97.09496800313303,0.5377616586877101,91.92035950083584,1.1188279649863264,86.77118118083136,1.1296092143828758,93.97299479814215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-05-31,860.3676219432441,,,0.0807319665299301,82.92060895995934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2091814927372833,79.93424740703627,,,,,,,,,,,,,,,,,,,2.6034514181274577,82.92060895995934,,,,,,,,,,,,,,,,,,,0.8288739908926573,93.38069389712626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7455992257064525,91.91714121688086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,79.05668345330332,,,,,,,,,,,1.1932739560808652,79.78089542238287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5141140409806337,96.32186532706793,0.5377616586877101,98.8607392355818,1.1188279649863264,75.27413806394627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-06-30,918.7649963691924,,,0.0807319665299301,88.76237287546792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871516391240888,93.16239075411995,,,,,0.7141833300497193,93.16239075411995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6034514181274577,98.12656321867892,,,,,,,,,,,,,,,,,,,,,1.63160228992874,93.16239075411995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7455992257064525,94.36109990265372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,83.57017671428495,,,,,,,,,,,1.1932739560808652,88.13282988750709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0794532094555345,93.16239075411995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864113807946953,93.16239075411995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-07-31,953.3037207397812,,,0.0807319665299301,90.66523084536514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871516391240888,92.1666759480824,,,,,0.7141833300497193,91.86099171454067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6034514181274577,114.14614570245836,,,,,0.7585606034255218,95.40855715120291,,,,,,,,,,,,,,,1.63160228992874,90.40265109900744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,83.77167058762915,,,,,,,,,,,1.1932739560808652,88.40334488942196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0794532094555345,104.33248974862954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864113807946953,102.14596305344364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-08-31,923.5117093568468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871516391240888,88.13144358170135,,,,,0.7141833300497193,92.07400656977264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6034514181274577,115.11240929146018,,,,,0.7585606034255218,103.51320818575432,,,,,,,,,,,,,,,1.63160228992874,83.25410269485275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,74.25519493323564,,,,,,,,,,,1.1932739560808652,69.88670953900836,,,,,,,,,,,1.7245687546910684,88.94159547597003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0794532094555345,110.11120289599228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864113807946953,98.2318361890992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-09-30,968.9034272562136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871516391240888,89.7030068857204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6034514181274577,108.95882754560311,4.695706020590512,100.51657928111672,4.1688769369996175,100.51657928111672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582938256395539,100.51657928111672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387359036300844,100.51657928111672,0.6447489128209045,85.27555018144845,,,,,,,,,,,1.1932739560808652,79.45924348953456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287025847812469,100.51657928111672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864113807946953,102.92390274832364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-10-31,1008.7367357098924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871516391240888,87.84238962731305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6034514181274577,120.90997096271307,4.695706020590512,118.47545513069404,4.1688769369996175,104.4286783728738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582938256395539,99.076105709334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387359036300844,104.46325068222184,0.6447489128209045,87.47263126980928,,,,,,,,,,,1.1932739560808652,80.51042287235408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287025847812469,88.1401690542576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864113807946953,117.41766202832164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-11-30,1031.441924159551,,,,,,,2.6478068565027377,116.63520316928216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871516391240888,88.59117342755259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6034514181274577,120.80827364169248,,,4.1688769369996175,102.34927320496662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582938256395539,109.06444828102472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387359036300844,106.79187664140292,0.6447489128209045,94.99730245389104,,,,,,,,,,,1.1932739560808652,82.7011992760963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287025847812469,94.19622699773583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864113807946953,115.30694706590626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2019-12-31,1067.4293369207746,,,,,,,2.6478068565027377,133.03533566279748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9912135653949437,104.94295715827404,0.9871516391240888,92.04575228232788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6034514181274577,136.75161292884349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,97.1931537812945,,,,,,,,,,,1.1932739560808652,83.68869647414115,,,,,2.4858444226201426,104.94295715827404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9473157401565706,104.94295715827404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4034644193365054,104.94295715827404,0.3028307109442179,104.94295715827404,,,,,,,,,,,,,,,,,,,,,,,,,58
2020-01-31,1039.397728585332,,,,,,,2.6478068565027377,113.9293280693024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9912135653949437,95.90587650327086,0.9871516391240888,81.83373515289394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6034514181274577,134.99709578814193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,96.51050855481108,,,,,,,,,,,1.1932739560808652,81.2960671181725,,,,,2.4858444226201426,101.27462405135704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9473157401565706,96.98999896658772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4034644193365054,126.10911578283104,0.3028307109442179,110.5513785979634,,,,,,,,,,,,,,,,,,,,,,,,,58
2020-02-29,912.6058207172516,,,,,,,2.6478068565027377,87.57351694366373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9912135653949437,78.13836834133792,0.9871516391240888,71.29325994480492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447489128209045,82.44322377294532,,,,,,,,,,,1.1932739560808652,67.3598332213975,,,,,2.4858444226201426,91.2986636527614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9473157401565706,86.66466791778707,,,,,,,,,,,,,,,,,,,,,,,2.6604559668382457,133.6494076570388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4034644193365054,112.03402163181303,0.3028307109442179,102.15085763370196,,,,,,,,,,,,,,,,,,,,,,,,,58
