date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,JBL_shares,JBL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,CAH_shares,CAH_value,EA_shares,EA_value,PAYX_shares,PAYX_value,GWW_shares,GWW_value,GPC_shares,GPC_value,COP_shares,COP_value,CL_shares,CL_value,SYY_shares,SYY_value,ADP_shares,ADP_value,XOM_shares,XOM_value,LLY_shares,LLY_value,BMY_shares,BMY_value,CTRA_shares,CTRA_value,HRL_shares,HRL_value,EL_shares,EL_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,EOG_shares,EOG_value,KO_shares,KO_value,FICO_shares,FICO_value,CVX_shares,CVX_value,RMD_shares,RMD_value,CPB_shares,CPB_value,MDLZ_shares,MDLZ_value,KR_shares,KR_value,TGT_shares,TGT_value,HAS_shares,HAS_value,KLAC_shares,KLAC_value,NVR_shares,NVR_value,EBAY_shares,EBAY_value,TER_shares,TER_value,SNPS_shares,SNPS_value,WSM_shares,WSM_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,DLTR_shares,DLTR_value,MSFT_shares,MSFT_value,A_shares,A_value,DE_shares,DE_value,LOW_shares,LOW_value,ROST_shares,ROST_value,MU_shares,MU_value,GRMN_shares,GRMN_value,FAST_shares,FAST_value,F_shares,F_value,DVN_shares,DVN_value,EMN_shares,EMN_value,MKC_shares,MKC_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,TJX_shares,TJX_value,AXON_shares,AXON_value,EMR_shares,EMR_value,TTWO_shares,TTWO_value,ZBH_shares,ZBH_value,ADI_shares,ADI_value,CHRW_shares,CHRW_value,TECH_shares,TECH_value,MOH_shares,MOH_value,NFLX_shares,NFLX_value,HD_shares,HD_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,SBUX_shares,SBUX_value,DHI_shares,DHI_value,TSCO_shares,TSCO_value,EXPD_shares,EXPD_value,LUV_shares,LUV_value,NEM_shares,NEM_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,ADSK_shares,ADSK_value,LVS_shares,LVS_value,LRCX_shares,LRCX_value,NVDA_shares,NVDA_value,MPWR_shares,MPWR_value,WYNN_shares,WYNN_value,CNC_shares,CNC_value,TXT_shares,TXT_value,CVS_shares,CVS_value,PHM_shares,PHM_value,WMT_shares,WMT_value,LEN_shares,LEN_value,NOC_shares,NOC_value,GLW_shares,GLW_value,DECK_shares,DECK_value,CTSH_shares,CTSH_value,SWKS_shares,SWKS_value,VLO_shares,VLO_value,TSN_shares,TSN_value,ZBRA_shares,ZBRA_value,FSLR_shares,FSLR_value,CMI_shares,CMI_value,BA_shares,BA_value,WST_shares,WST_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,HSIC_shares,HSIC_value,CLX_shares,CLX_value,GEN_shares,GEN_value,AMZN_shares,AMZN_value,GE_shares,GE_value,NUE_shares,NUE_value,STLD_shares,STLD_value,LULU_shares,LULU_value,BAX_shares,BAX_value,J_shares,J_value,TDY_shares,TDY_value,CAG_shares,CAG_value,EPAM_shares,EPAM_value,NTAP_shares,NTAP_value,TPR_shares,TPR_value,GOOGL_shares,GOOGL_value,AME_shares,AME_value,RL_shares,RL_value,QCOM_shares,QCOM_value,CMG_shares,CMG_value,AMD_shares,AMD_value,MPC_shares,MPC_value,PODD_shares,PODD_value,PCAR_shares,PCAR_value,CF_shares,CF_value,NCLH_shares,NCLH_value,ANET_shares,ANET_value,PSX_shares,PSX_value,AMP_shares,AMP_value,ENPH_shares,ENPH_value,ULTA_shares,ULTA_value,APTV_shares,APTV_value,MHK_shares,MHK_value,JBHT_shares,JBHT_value,MOS_shares,MOS_value,FANG_shares,FANG_value,OXY_shares,OXY_value,APA_shares,APA_value,INCY_shares,INCY_value,VRTX_shares,VRTX_value,run
2018-08-31,486.0171386555256,,,,,,,,,0.2493489050104851,52.44890003352764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9303218440959344,53.92693627668629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4048533935797552,34.978614135847906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,40.49910430747147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4919634156317216,32.05305101841582,,,1.1425718895806114,46.97430411397771,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801094324047737,53.34591039626322,,,,,,,,,,,,,3.2157273102575665,65.30070470658153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8767180781937541,50.39842019085488,5.902099495394782,56.09119347589909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-09-30,482.8170285263846,,,,,0.8000190852330126,49.18188006867032,,,0.2493489050104851,52.97379363229064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,34.877659507924704,,,,,,,,,,,,,1.1686598350120314,49.18188006867032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,44.64275904263938,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801094324047737,55.23153593150809,,,,,,,,,,,,,,,,,,,0.5778753743166476,49.18188006867032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59216189836351,49.18188006867032,0.7719224694843372,49.18188006867032,0.4641989757932342,49.18188006867032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-10-31,398.7879709054416,,,,,,,,,0.2493489050104851,51.56419766936805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,29.08656297108994,,,,,,,,,,,,,1.1686598350120314,42.23770175978344,,,0.7279020013183966,36.36233747851155,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,38.059594238917434,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801094324047737,41.456791362995915,,,,,,,,,,,,,,,,,,,0.5778753743166476,39.38441646989688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2583837034210604,36.36233747851155,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7719224694843372,43.32704024663243,0.4641989757932342,40.94699122973434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-11-30,388.0160336751272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0435417077837745,52.16185734796999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,29.734302520002895,,,,,,,,,,,,,1.1686598350120314,43.1691246825634,,,0.7279020013183966,32.331642344868264,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1425718895806114,39.39317156031068,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801094324047737,43.39706598277708,,,,,,,,,,,,,,,,,,,0.5778753743166476,34.54621582858877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2583837034210604,34.24876067698604,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7719224694843372,40.073672551071695,0.4641989757932342,38.96022017998844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2018-12-31,352.1046976472237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702532670601652,38.07083667181559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,24.467569295297796,,,,,,,,,,,,,,,,,0.7279020013183966,29.719229318476746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5206795807324642,38.07083667181559,1.7852677753699588,38.07083667181559,,,0.6621309826650732,38.07083667181559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2583837034210604,31.422042330740048,,,,,,,,,,,,,,,,,,,,,,,4.408489668306228,38.07083667181559,,,,,,,1.3167122291840834,38.07083667181559,1.0353128829626617,38.07083667181559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-01-31,393.7446899797915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702532670601652,41.331452290368496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.518314620028051,35.61280486956966,,,,,,,,,,,,,,,,,0.7895115394927139,29.472123875685575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,35.61280486956966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5206795807324642,41.91446766233284,1.7852677753699588,38.21960671634439,,,0.6621309826650732,41.490529107993545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.408489668306228,46.69560549564154,,,,,,,1.3167122291840834,45.20195971864648,1.0353128829626617,38.193335373639215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-03-31,427.05882614276265,,,,,,,,,0.2078595142051972,45.755839940379175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,45.75583994037918,,,,,,,1.518314620028051,37.126622070994,,,,,,,,,,,,,,,,,0.7895115394927139,31.870294089670796,0.61693802542754,45.755839940379175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,38.4767015994633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,45.755839940379175,,,,,,,,,1.7852677753699588,43.736084414647806,,,0.6621309826650732,47.06992426609084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8325298526670856,45.755839940379175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-04-30,451.6365751459781,,,,,,,,,0.2078595142051972,46.39643139855563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,52.13023830920773,,,,,,,,,,,,,,,,,,,,,,,,,0.7895115394927139,32.43321680518228,0.61693802542754,45.721296268438465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2909853243815351,37.72042902040518,,,,,,,,,,,0.9956927701173316,41.20113358046637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,51.69010660764966,,,,,,,,,1.7852677753699588,47.07453665284597,,,0.6621309826650732,50.32282861946574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8325298526670856,46.94635788376106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-05-31,425.06222396382327,,,0.0323926951551867,33.270860646341504,,,0.678917081707994,33.270860646341504,0.2078595142051972,45.272094623201184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,52.94200491715229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61693802542754,40.78334449594754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,39.75988895829123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,50.93431951944072,,,,,,,,,1.7852677753699588,45.25653878665407,,,0.6621309826650732,38.02460389324083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8325298526670856,45.547707477212406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-06-30,448.0545622581621,,,0.0323926951551867,35.61479559326845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,55.73134064295733,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61693802542754,42.553760635124384,3.3385897644096048,44.39186833114981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,40.242321977943334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,51.95300175311955,,,,,,,,,,,,,,,,,,,,,0.6758810615847637,44.39186833114981,,,,,,,,,0.6010435144408721,44.39186833114981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73580581872284,44.39186833114981,0.6129748729468419,44.39186833114981,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-07-31,454.18860797863806,,,0.0323926951551867,36.37829363242059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2146150826780684,42.20741078417941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,55.299577037600834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3385897644096048,41.95364863540317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,42.85484943168965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,51.94995796871296,,,,,,,,,,,,,,,,,,,,,0.6758810615847637,43.587568217763696,,,,,,,,,0.6010435144408721,44.52812937875426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73580581872284,46.75663340786424,0.6129748729468419,48.67253948424926,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-08-31,445.6027401833504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2146150826780684,44.10019645703409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,59.51401082234357,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502569399274022,35.68670642750822,3.3385897644096048,41.70846712886656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,46.15783336407925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,55.72543060216736,,,,,,,,,,,,,,,,,,,,,0.6758810615847637,41.95193728630375,,,,,,,,,0.6010435144408721,35.20144012847258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73580581872284,38.74926883003395,0.6129748729468419,46.80744913654111,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-09-30,467.0041643823377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2146150826780684,45.259368408916394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,61.47107917264629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,49.335330168252554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,60.25931508505358,,,,,,,,,,,0.7778706360837873,42.86204177281696,,,,,,,,,0.6758810615847637,39.20785924808822,,,,,,,22.32398058898868,42.86204177281696,0.6010435144408721,40.023045208112784,,,,,,,,,0.9886590519888866,42.86204177281696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,42.86204177281696,,,,,,,,,,,,,,,,,,,,,,,14
2019-10-31,473.2970752362132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,60.13561040487636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,49.01710380539104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,64.89707709127828,,,,,,,,,,,0.7778706360837873,43.338519584700954,,,,,,,,,0.6758810615847637,35.00388079826251,,,,,,,22.32398058898868,46.16599360379277,0.6010435144408721,40.5525304641701,,,,,,,,,0.9886590519888866,47.89995102216128,,,,,0.2071770314533877,42.32005310013929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,43.9663553614406,,,,,,,,,,,,,,,,,,,,,,,14
2019-11-30,500.8175253281413,,,,,,,1.0368583698857596,45.67334144195394,0.1663922656712286,45.67334144195394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165362630792841,62.703688831350306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,51.80630762480663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,65.57516387248248,,,0.8547655417940901,45.67334144195394,,,,,,,,,,,,,,,,,,,,,,,,,22.32398058898868,47.55008120932273,0.6010435144408721,41.65599503466958,,,,,,,,,,,,,,,0.2071770314533877,46.75778473451838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,47.74847969512936,,,,,,,,,,,,,,,,,,,,,,,14
2019-12-31,508.89091460585985,,,,,,,1.0368583698857596,52.09549213673562,0.1663922656712286,44.77604799414814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,49.530883918365056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,64.169364556379,,,0.8547655417940901,42.71779028894198,,,,,,,,,,,,,,,,,0.9121215908355318,51.0423233880841,,,,,,,22.32398058898868,53.62220026768085,,,,,,,,,,,0.942124594654746,51.0423233880841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,48.852165279356875,1.9533993504570255,51.0423233880841,,,,,,,,,,,,,,,,,,,,,14
2020-01-31,546.3368520872395,,,,,,,1.0368583698857596,44.61374404783542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,55.587265411991936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,74.06647091175347,1.3244252976071758,46.543209211448854,0.8547655417940901,50.81111348376519,,,,,,,,,,,,,,,,,0.9121215908355318,45.22299014377018,,,,,,,22.32398058898868,62.417849811971585,,,,,,,,,,,0.942124594654746,56.99401323118722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,48.50904741291492,1.9533993504570255,61.5711484206007,,,,,,,,,,,,,,,,,,,,,14
2020-02-29,526.3705920955418,,,,,,,1.0368583698857596,34.29303530972114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6594868138546506,46.28965405683991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,50.01914727707558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,66.68471714987693,1.3244252976071758,43.774771111678376,,,,,,,,,,,,,,,,,,,0.9121215908355318,41.74780563007842,,,,,,,22.32398058898868,56.65826511931165,,,,,,,,,,,0.942124594654746,49.80681271875267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,41.438415145805955,1.9533993504570255,95.65796857640125,,,,,,,,,,,,,,,,,,,,,14
2020-03-31,370.4725226038987,,,,,,,1.0368583698857596,13.65542481050147,0.1828117511937801,47.8239345981764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5920813391689219,47.8239345981764,,,,,,,,,,,,,1.6594868138546506,31.54730683330951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,32.01758231362648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,37.024948853395365,1.3244252976071758,46.18953434531271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.211838950313193,47.8239345981764,,,,,,,,,0.942124594654746,36.34798440672789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,30.217937246496152,,,,,,,,,,,,,,,,,,,,,,,14
2020-04-30,433.05195769480713,,,,,,,1.0368583698857596,16.4860476856535,0.1828117511937801,50.82120935617513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.819204140109645,51.16601166356836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,44.466769158483714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,47.05472465310853,1.3244252976071758,49.63192659623525,1.1386031024458243,51.16601166356836,,,,,,,,,,,,,,,,,,,,,,,,,,,1.211838950313193,57.207111171459246,,,,,,,,,0.942124594654746,31.16017509625064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,33.89197065030432,,,,,,,,,,,,,,,,,,,,,,,14
2020-05-31,469.5384828412179,,,0.0451769972343595,51.85686738365951,,,1.0368583698857596,16.32015050468381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.819204140109645,52.80085538655554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,52.07564649970664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,56.54225093122515,1.3244252976071758,50.6568223291988,1.1386031024458243,61.96386460679259,,,,,,,,,,,,,,,,,,,,,,,,,,,1.211838950313193,55.91383237591722,,,,,,,,,0.942124594654746,30.106220286334153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,41.30197253714452,,,,,,,,,,,,,,,,,,,,,,,14
2020-06-30,477.2338607697338,,,0.0451769972343595,50.96507389943487,,,1.0368583698857596,17.02521451263019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3607071762236027,53.706475452193935,,,,,0.7577797180060905,53.706475452193935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,52.41139426587532,,,,,,,1.0273908745034055,53.706475452193935,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,56.642105831999864,,,1.1386031024458243,63.15271246284366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942124594654746,31.297642540653506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,44.620290899714504,,,,,,,,,,,,,,,,,,,,,,,14
2020-07-31,512.6237678995817,,,0.0451769972343595,54.547611986027654,,,1.0368583698857596,14.391594292673368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3607071762236027,49.667353565887005,,,,,0.7577797180060905,50.522496352629894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,62.534477134547345,,,,,,,1.0273908745034055,60.454269793938344,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,72.81169425543588,,,1.1386031024458243,74.14959856557746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942124594654746,27.85673896532686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,45.687932987537806,,,,,,,,,,,,,,,,,,,,,,,14
2020-08-31,523.3538818347901,,,,,,,1.0368583698857596,17.087425461081224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3607071762236027,48.44937468107812,,,,,0.7577797180060905,50.51647213337511,,,,,,,1.6944081753603972,54.04569620852634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,67.45899040794457,,,,,,,1.0273908745034055,58.77692125255092,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,74.46497872040455,,,1.1386031024458243,76.82754663999144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942124594654746,29.09583456997311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,46.63064175986482,,,,,,,,,,,,,,,,,,,,,,,14
2020-09-30,512.7397392299723,,,,,,,1.0368583698857596,15.739510371289894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3607071762236027,38.40473037541094,,,,,,,,,,,,,,,,,,,,,0.0109974628398144,44.903961759268384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,71.6654869810647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,77.30399152538362,,,1.1386031024458243,83.8716196009533,,,,,,,,,0.3484801539721345,44.903961759268384,,,,,,,0.6783076107144854,44.903961759268384,,,,,,,17.00907574808535,44.903961759268384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240700480650829,46.13855333879627,,,,,,,,,,,,,,,,,,,,,,,14
