date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,EA_shares,EA_value,COP_shares,COP_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CVX_shares,CVX_value,FAST_shares,FAST_value,GPC_shares,GPC_value,COR_shares,COR_value,EOG_shares,EOG_value,CHRW_shares,CHRW_value,ADM_shares,ADM_value,CAH_shares,CAH_value,WDC_shares,WDC_value,EFX_shares,EFX_value,TECH_shares,TECH_value,DVN_shares,DVN_value,TJX_shares,TJX_value,JBL_shares,JBL_value,J_shares,J_value,STE_shares,STE_value,SYY_shares,SYY_value,AES_shares,AES_value,F_shares,F_value,DE_shares,DE_value,KLAC_shares,KLAC_value,RMD_shares,RMD_value,NVR_shares,NVR_value,VLO_shares,VLO_value,MRK_shares,MRK_value,HAS_shares,HAS_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,MU_shares,MU_value,NFLX_shares,NFLX_value,ALGN_shares,ALGN_value,ADI_shares,ADI_value,CPRT_shares,CPRT_value,CMI_shares,CMI_value,URI_shares,URI_value,DECK_shares,DECK_value,EBAY_shares,EBAY_value,EMN_shares,EMN_value,CSGP_shares,CSGP_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,CTSH_shares,CTSH_value,WSM_shares,WSM_value,TXN_shares,TXN_value,TTWO_shares,TTWO_value,NEM_shares,NEM_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,VRTX_shares,VRTX_value,HRL_shares,HRL_value,LRCX_shares,LRCX_value,FDX_shares,FDX_value,RL_shares,RL_value,KR_shares,KR_value,ALB_shares,ALB_value,PWR_shares,PWR_value,TXT_shares,TXT_value,AXON_shares,AXON_value,TER_shares,TER_value,CMG_shares,CMG_value,MOS_shares,MOS_value,GE_shares,GE_value,CVS_shares,CVS_value,DHI_shares,DHI_value,AMP_shares,AMP_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,GILD_shares,GILD_value,ABT_shares,ABT_value,STX_shares,STX_value,MPWR_shares,MPWR_value,PKG_shares,PKG_value,POOL_shares,POOL_value,JCI_shares,JCI_value,ZBH_shares,ZBH_value,MCK_shares,MCK_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,MMM_shares,MMM_value,TSN_shares,TSN_value,LII_shares,LII_value,ETN_shares,ETN_value,FFIV_shares,FFIV_value,FSLR_shares,FSLR_value,NVDA_shares,NVDA_value,DXCM_shares,DXCM_value,ROK_shares,ROK_value,INTC_shares,INTC_value,MNST_shares,MNST_value,ISRG_shares,ISRG_value,SWKS_shares,SWKS_value,EW_shares,EW_value,ULTA_shares,ULTA_value,BAX_shares,BAX_value,LULU_shares,LULU_value,EPAM_shares,EPAM_value,STLD_shares,STLD_value,PSX_shares,PSX_value,WST_shares,WST_value,CTRA_shares,CTRA_value,IEX_shares,IEX_value,MPC_shares,MPC_value,DD_shares,DD_value,QCOM_shares,QCOM_value,A_shares,A_value,ENPH_shares,ENPH_value,HPQ_shares,HPQ_value,FTNT_shares,FTNT_value,APD_shares,APD_value,REGN_shares,REGN_value,CF_shares,CF_value,BMY_shares,BMY_value,ACGL_shares,ACGL_value,NUE_shares,NUE_value,TSLA_shares,TSLA_value,BKNG_shares,BKNG_value,AMD_shares,AMD_value,MHK_shares,MHK_value,AOS_shares,AOS_value,ON_shares,ON_value,AMAT_shares,AMAT_value,APTV_shares,APTV_value,OXY_shares,OXY_value,FANG_shares,FANG_value,PRU_shares,PRU_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2014-04-30,294.2714735502014,,,,,,,,,0.3296776488469119,30.51558866736504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173836900155187,29.276274571775744,,,,,,,0.6072431161668863,30.95165261136669,0.5652495559480195,31.17119589790502,,,,,,,,,,,,,,,1.1062884340140549,29.70503495913383,,,1.8528729354109117,16.411615423397517,,,,,0.7668342749391284,32.861986294221865,,,,,,,0.7698990835011084,29.269745546280145,,,,,1.3531411543094334,34.520613296505836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9048283707657423,29.58776628224968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-05-31,303.2914461067197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173836900155187,32.869553440189854,,,0.6716889278561508,30.60528215611841,,,0.6072431161668863,31.450365475158353,0.5652495559480195,31.089803705108807,,,,,,,,,,,,,,,1.1062884340140549,30.84972469779461,,,1.8528729354109117,16.836879462437764,,,,,0.7668342749391284,33.0004233061752,,,,,,,0.7698990835011084,28.66478749682332,,,,,1.3531411543094334,37.785004905573395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9048283707657423,30.13962146134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-06-30,313.61198860875044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4986878062728793,31.806594929129137,,,,,,,,,0.6072431161668863,30.528620441576376,0.5652495559480195,32.66464894639509,,,,,,,,,,,,,,,1.1062884340140549,30.783964125273307,,,1.8528729354109117,17.656192826082652,,,,,,,,,,,,,,,,,,,1.3531411543094334,43.54726244212207,,,,,,,,,0.2798227459103454,31.806594929129137,,,,,,,,,,,,,,,,,0.7303276885540787,31.806594929129137,,,,,,,,,1.9048283707657423,31.204920110784375,,,,,,,5.517015783667225,31.806594929129133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-07-31,306.5245934700733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891458260025984,27.273964747989886,,,,,,,,,,,,,,,,,0.5652495559480195,35.507448146695864,,,,,,,,,,,,,,,1.1062884340140549,29.337254740659738,,,,,,,,,,,,,0.8270625781140141,27.273964747989886,,,,,,,,,1.3531411543094334,40.37536555482602,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7303276885540787,31.897637938064143,,,,,,,,,,,,,,,,,5.517015783667225,33.03706334987806,,,,,,,,,0.8298386268841228,27.273964747989886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9308370358818,27.273964747989886,0.3647453480505912,27.273964747989886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-08-31,316.89405246663375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891458260025984,28.842305082265863,,,,,,,,,,,,,,,,,0.5652495559480195,36.61649898080177,,,,,,,,,,,,,,,1.1062884340140549,31.339022182783363,,,,,,,,,,,,,0.8270625781140141,29.067184096270044,,,,,,,,,1.3531411543094334,43.084680434963424,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7303276885540787,29.7386184098881,,,,,,,,,,,,,,,,,5.517015783667225,33.93850259291606,,,,,,,,,0.8298386268841228,29.594970306886673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9308370358818,27.89698647797873,0.3647453480505912,26.77528390187964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-09-30,312.3034726345802,,,,,,,,,0.2879832707632263,29.05387399892395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5132353214676526,29.05387399892395,,,,,0.7823460056130221,29.053873998923955,,,0.5652495559480195,34.59391150702688,,,,,,,,,,,,,,,,,,,3.5287504136303394,29.053873998923955,,,,,,,,,,,,,,,,,,,1.3531411543094334,45.27856913616163,,,,,,,,,0.297198937523239,29.053873998923955,,,,,,,,,,,,,,,,,,,,,,,,,,,2.003160784188254,29.053873998923955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968133599433991,29.05387399892396,0.2446848115346732,29.053873998923955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-10-31,320.4411570917221,,,,,,,,,0.2879832707632263,30.920173542697693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5132353214676526,32.102070168584206,,,,,0.7823460056130221,26.722748873098716,,,0.5652495559480195,34.96713137812969,,,,,,,,,,,,,,,,,,,3.5287504136303394,27.678774033337152,,,,,,,,,,,,,,,,,,,1.3531411543094334,43.73227769478439,,,,,,,,,0.297198937523239,32.17985483413981,,,,,,,,,,,,,,,,,,,,,,,,,,,2.003160784188254,30.691337816372943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968133599433991,31.35544980665276,0.2446848115346732,30.091338943924782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-11-30,339.0148136128383,,,,,,,,,0.2879832707632263,32.948736121386645,,,,,0.2787955242824347,34.221916631153555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7823460056130221,29.952230113218423,,,0.5652495559480195,36.86041896473409,,,,,,,,,,,,,,,,,,,3.5287504136303394,31.175641797146465,,,,,,,,,,,,,,,,,,,1.3531411543094334,47.51210064461501,,,,,,,,,0.297198937523239,32.05656235193289,,,,,,,,,,,,,,,,,,,,,,,,,,,2.003160784188254,31.577683202456043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968133599433991,31.09869238665575,0.2446848115346732,31.61083139953947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2014-12-31,344.2258306521885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5287504136303394,30.719794613891544,0.4835763733092901,35.19959475441444,,,,,0.0276003826204369,35.19959475441444,,,,,,,,,,,,,,,,,,,,,0.297198937523239,31.909278002981477,,,2.3198327199840305,35.19959475441444,,,,,,,,,,,,,,,,,,,,,,,,,0.9037989571803228,35.19959475441444,,,,,5.173192800900225,35.19959475441444,,,,,,,,,,,0.8494217326234832,35.19959475441444,,,,,,,,,,,,,,,,,1.8843529328291884,35.19959475441444,1.17044272787822,35.19959475441444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-01-31,323.8233732504726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5287504136303394,29.154071805106273,,,,,,,0.0276003826204369,34.61722735496069,,,,,,,,,,,,,,,,,,,,,0.297198937523239,30.86682107604535,,,2.3198327199840305,25.53749156417555,,,,,,,,,,,,,,,,,,,,,,,,,0.9037989571803228,34.4657683641782,,,,,5.173192800900225,33.985551425319436,,,,,,,,,,,0.8494217326234832,35.59277114997006,,,,,,,,,,,,,,,,,1.8843529328291884,33.90508690142368,1.17044272787822,31.577133358811352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8062724597480356,34.12145025048204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-03-31,352.4380032579005,,,,,,,,,0.2845142273435654,36.029292645751035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421083555841116,36.029292645751035,,,,,,,0.4301327602212439,36.029292645751035,,,0.6359874669478851,36.029292645751035,,,0.5368699980029942,36.029292645751035,0.6247139976348335,36.029292645751035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567171583506381,36.029292645751035,,,,,,,,,1.3597020346919455,36.029292645751035,,,,,,,,,,,,,2.3198327199840305,28.174369446141196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2868103284653538,36.029292645751035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-04-30,343.3538282311031,,,,,,,,,0.2845142273435654,34.01974594411905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421083555841116,33.86329463115959,,,,,,,0.4301327602212439,36.22897792046037,,,0.6359874669478851,31.846388732533654,,,0.5368699980029942,33.7911314641197,0.6247139976348335,38.902897439505665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567171583506381,32.223632957666204,,,,,,,,,1.3597020346919455,37.35731598408952,,,,,,,,,,,,,2.3198327199840305,28.611269475681414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2868103284653538,36.50917368176791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-05-31,342.17222649899577,,,0.0525997300267073,35.43222988375596,,,,,0.2845142273435654,34.0031272847216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4301327602212439,35.67746339651337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.078145948820616,35.43222988375596,0.4535310366473061,35.43222988375596,,,,,,,0.8567171583506381,33.54882482647403,,,,,,,,,,,,,,,,,,,,,,,2.3198327199840305,26.349431688751032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712778727345089,35.43222988375596,66.46392107451416,35.43222988375596,1.9761421796255003,35.43222988375596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-06-30,341.7093375001174,,,0.0525997300267073,35.0787612389842,,,,,0.2845142273435654,32.20746116665145,,,,,,,,,,,,,,,,,,,,,,,,,0.5425348234229491,35.15057507512102,,,,,,,,,,,,,,,,,,,,,0.5630754819861933,35.15057507512102,0.7035211936758171,35.15057507512102,,,,,,,,,,,,,,,1.2708078880168714,35.15057507512102,,,,,,,,,,,,,0.8567171583506381,35.693271433030944,,,,,,,,,,,,,,,,,,,,,,,2.3198327199840305,27.82639321072466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326845952755208,35.15057507512102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3453268990009284,35.15057507512102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-07-31,351.729567537558,,,0.0525997300267073,36.869254893337526,,,,,0.2845142273435654,34.64936434652835,,,,,,,,,,,,,,,,,,,,,,,,,0.5425348234229491,37.81989922270979,,,,,,,,,,,,,,,,,,,,,0.5630754819861933,35.87080838149,0.7035211936758171,38.81186743231466,,,,,,,,,,,,,,,1.2708078880168714,35.63987760872505,,,,,,,,,,,,,0.8567171583506381,37.4038069303068,,,,,,,,,,,,,,,,,,,,,,,2.3198327199840305,28.17823444759251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326845952755208,33.552547929311444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3453268990009284,32.93390634524184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-08-31,336.9625371508006,,,,,,,,,0.2845142273435654,33.39742099724467,,,,,,,,,,,,,,,,,,,,,,,,,0.5425348234229491,34.96556056754229,,,,,,,,,,,,,,,,,0.7137702422421697,37.66088018815292,,,0.5630754819861933,34.726902359480434,0.7035211936758171,36.96281361567378,,,,,,,,,,,,,,,1.2708078880168714,39.13417512287609,,,,,,,,,,,,,0.8567171583506381,34.046513231230904,,,,,,,,,,,,,,,,,,,,,,,2.3198327199840305,24.8956712373097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326845952755208,29.63466809595803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3453268990009284,31.537931735331735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-09-30,331.9421214688948,,,,,,,,,0.2845142273435654,34.57006972429889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.945020071811487,34.43769623757038,0.5537946243498661,34.43769623757038,,,,,,,,,0.5630754819861933,32.42642378059012,0.7035211936758171,35.826335865249995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567171583506381,34.48256168876926,,,,,,,1.2914772851475615,34.43769623757038,,,,,,,,,,,,,,,2.3198327199840305,22.448249222134667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4494392817281792,34.43769623757038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4559274578398842,34.43769623757038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-10-31,339.03216537833885,,,,,,,,,0.2845142273435654,37.81019819904811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.945020071811487,36.83639240193606,0.5537946243498661,37.9951692707075,,,,,,,,,0.5630754819861933,34.872351640267695,0.7035211936758171,30.353669125463966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567171583506381,37.82181211608896,,,,,,,1.2914772851475615,34.52848352780284,,,,,,,,,,,,,,,2.3198327199840305,21.520314806722126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4494392817281792,28.605625068824143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4559274578398842,38.68814922147746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-11-30,347.9980175688406,,,,,,,,,,,,,0.888027617270112,37.7223016565879,,,,,,,,,,,,,0.6420986573252221,37.7223016565879,,,,,,,,,,,,,,,,,4.945020071811487,38.172123071520055,0.5537946243498661,37.94074552989138,,,,,,,,,0.5630754819861933,36.84506617717071,0.7035211936758171,28.35037921521902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567171583506381,41.22990541961662,,,,,,,,,,,,,,,,,,,,,,,2.3198327199840305,18.9221024258238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4494392817281792,31.36519614211044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4559274578398842,39.72789627431283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2015-12-31,345.44247543770757,,,,,,,,,,,,,0.888027617270112,42.73896798765587,,,,,,,,,,,,,0.6420986573252221,35.64625598363532,,,,,,,,,,,,,,,,,,,0.5537946243498661,35.956431687560126,,,,,,,,,0.5630754819861933,37.871714926224854,,,,,,,,,,,,,,,,,,,,,3.9106387353630057,32.2048508087719,0.4991040700038948,32.2048508087719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2453767104217262,32.2048508087719,,,,,,,,,1.490923423148628,32.2048508087719,,,,,,,,,,,,,,,,,,,,,13.139474147112264,32.2048508087719,,,,,,,,,,,,,,,,,,,,,1.297187809770977,32.2048508087719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-01-31,341.82699265831695,,,,,,,,,,,,,0.888027617270112,42.34946335103884,,,,,,,,,,,,,0.6420986573252221,35.45252709033558,,,,,,,,,,,,,,,,,,,0.5537946243498661,36.32017629361561,,,,,,,,,0.5630754819861933,34.66792145715248,1.0489768902301306,32.769499605010054,,,,,,,,,,,,,,,,,,,3.9106387353630057,27.2906884754315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2453767104217262,30.310461805527556,,,,,,,,,1.490923423148628,34.3436909772533,,,,,,,,,,,,,,,,,,,,,13.139474147112264,39.129353032699555,,,,,,,,,,,,,,,,,,,,,1.297187809770977,29.193210570252504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-02-29,346.738563624104,,,,,,,,,,,,,0.888027617270112,43.23853772327468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5537946243498661,37.99771701666761,,,,,,,,,0.5630754819861933,34.80851204676141,1.0489768902301306,29.73023608175381,,,,,,,,,,,,,,,,,,,3.9106387353630057,29.55789084463396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2453767104217262,30.352128595107757,,,,,,,,,1.490923423148628,36.04442337974135,,,,,,,,,,,,,,,,,,,,,13.139474147112264,42.66387227999638,,,,,,,,,,,0.4899457025182762,35.21239898566457,,,,,,,,,1.297187809770977,27.132846670502538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-03-31,364.8344925322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0489768902301306,32.26409245224218,,,,,,,,,,,,,,,,,,,3.9106387353630057,31.89699750576928,,,,,,,0.0214073573240328,37.08610635079503,0.8489319792798754,37.08610635079503,,,,,,,1.2143612194878386,37.08610635079503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2453767104217262,33.37743667633256,,,,,0.4820143280612072,37.08610635079503,,,,,,,,,,,,,,,,,,,,,,,,,13.139474147112264,44.779327793112365,,,,,,,,,,,,,,,,,,,,,,,0.555319789866413,37.08610635079503,0.5772722155131423,37.08610635079503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-04-30,345.8601285259103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0489768902301306,28.20535731486402,,,,,,,,,,,,,,,,,,,3.9106387353630057,32.038762336939,0.5547173744177055,40.078673106453145,,,,,0.0214073573240328,35.56382948506739,0.8489319792798754,34.03895856260355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2453767104217262,32.2855185520891,,,,,0.4820143280612072,37.83169652217236,,,,,,,,,,,,,,,,,,,,,,,,,13.139474147112264,35.35832472938664,,,,,,,,,,,,,,,,,,,,,,,0.555319789866413,38.64779073665867,0.5772722155131423,31.811217179676422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-05-31,349.55261063406573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0489768902301306,32.11835875681625,,,,,,,,,,,,,,,,,,,3.9106387353630057,32.22491538815981,0.5547173744177055,39.21144474294736,,,,,0.0214073573240328,37.09895024254889,0.8489319792798754,31.627849121497956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2453767104217262,31.739546385437244,,,,,0.4820143280612072,40.107919014693636,,,,,,,,,,,,,,,,,,,,,,,,,13.139474147112264,34.47798111436178,,,,,,,,,,,,,,,,,,,,,,,0.555319789866413,39.163001178604354,0.5772722155131423,31.782644688998467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
