date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,ADP_shares,ADP_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,CAH_shares,CAH_value,MU_shares,MU_value,COR_shares,COR_value,EA_shares,EA_value,HRL_shares,HRL_value,ORLY_shares,ORLY_value,TRV_shares,TRV_value,TECH_shares,TECH_value,PTC_shares,PTC_value,TTWO_shares,TTWO_value,WSM_shares,WSM_value,GPC_shares,GPC_value,AES_shares,AES_value,GPN_shares,GPN_value,BAX_shares,BAX_value,GRMN_shares,GRMN_value,RMD_shares,RMD_value,CHRW_shares,CHRW_value,ADM_shares,ADM_value,QCOM_shares,QCOM_value,EL_shares,EL_value,WDC_shares,WDC_value,ADSK_shares,ADSK_value,VLO_shares,VLO_value,LEN_shares,LEN_value,HSIC_shares,HSIC_value,MCK_shares,MCK_value,ISRG_shares,ISRG_value,TXN_shares,TXN_value,NVDA_shares,NVDA_value,DE_shares,DE_value,CMI_shares,CMI_value,JBL_shares,JBL_value,EFX_shares,EFX_value,GWW_shares,GWW_value,TJX_shares,TJX_value,INTC_shares,INTC_value,KR_shares,KR_value,NVR_shares,NVR_value,F_shares,F_value,WAB_shares,WAB_value,CTSH_shares,CTSH_value,EBAY_shares,EBAY_value,FFIV_shares,FFIV_value,ROST_shares,ROST_value,SPGI_shares,SPGI_value,MRK_shares,MRK_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,CVS_shares,CVS_value,BMY_shares,BMY_value,CSGP_shares,CSGP_value,SYY_shares,SYY_value,NFLX_shares,NFLX_value,LOW_shares,LOW_value,CDNS_shares,CDNS_value,LRCX_shares,LRCX_value,TER_shares,TER_value,MOH_shares,MOH_value,JKHY_shares,JKHY_value,ADI_shares,ADI_value,ACN_shares,ACN_value,GEN_shares,GEN_value,DECK_shares,DECK_value,CVX_shares,CVX_value,FAST_shares,FAST_value,CNC_shares,CNC_value,ZBRA_shares,ZBRA_value,DHI_shares,DHI_value,JCI_shares,JCI_value,POOL_shares,POOL_value,MNST_shares,MNST_value,GLW_shares,GLW_value,TSN_shares,TSN_value,AKAM_shares,AKAM_value,TSCO_shares,TSCO_value,FDX_shares,FDX_value,DXCM_shares,DXCM_value,INTU_shares,INTU_value,NTAP_shares,NTAP_value,MPWR_shares,MPWR_value,COO_shares,COO_value,A_shares,A_value,HUM_shares,HUM_value,LULU_shares,LULU_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,EOG_shares,EOG_value,WMT_shares,WMT_value,TGT_shares,TGT_value,CHD_shares,CHD_value,ABT_shares,ABT_value,DD_shares,DD_value,GILD_shares,GILD_value,CTRA_shares,CTRA_value,PHM_shares,PHM_value,JNJ_shares,JNJ_value,PWR_shares,PWR_value,AMGN_shares,AMGN_value,EXPD_shares,EXPD_value,GOOGL_shares,GOOGL_value,NUE_shares,NUE_value,FSLR_shares,FSLR_value,HPQ_shares,HPQ_value,HAS_shares,HAS_value,RL_shares,RL_value,PCAR_shares,PCAR_value,BG_shares,BG_value,STE_shares,STE_value,STLD_shares,STLD_value,ROK_shares,ROK_value,TXT_shares,TXT_value,ON_shares,ON_value,AMAT_shares,AMAT_value,NXPI_shares,NXPI_value,TPR_shares,TPR_value,XOM_shares,XOM_value,FTNT_shares,FTNT_value,J_shares,J_value,PSA_shares,PSA_value,EW_shares,EW_value,DG_shares,DG_value,ULTA_shares,ULTA_value,NEM_shares,NEM_value,VMC_shares,VMC_value,MLM_shares,MLM_value,ENPH_shares,ENPH_value,ALB_shares,ALB_value,NWSA_shares,NWSA_value,AMD_shares,AMD_value,NDSN_shares,NDSN_value,PM_shares,PM_value,AOS_shares,AOS_value,JBHT_shares,JBHT_value,LVS_shares,LVS_value,CMG_shares,CMG_value,CPRT_shares,CPRT_value,PSX_shares,PSX_value,LYB_shares,LYB_value,FANG_shares,FANG_value,WDAY_shares,WDAY_value,COP_shares,COP_value,GE_shares,GE_value,REGN_shares,REGN_value,LUV_shares,LUV_value,KMB_shares,KMB_value,VRTX_shares,VRTX_value,BKNG_shares,BKNG_value,PG_shares,PG_value,FCX_shares,FCX_value,PPG_shares,PPG_value,WAT_shares,WAT_value,IP_shares,IP_value,XYZ_shares,XYZ_value,PKG_shares,PKG_value,SWKS_shares,SWKS_value,MHK_shares,MHK_value,TRMB_shares,TRMB_value,LW_shares,LW_value,META_shares,META_value,DVN_shares,DVN_value,APD_shares,APD_value,CF_shares,CF_value,MOS_shares,MOS_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,DDOG_shares,DDOG_value,run
2012-02-29,184.3441279222443,,,0.0494143415518413,18.50468316721572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197714135641525,18.50468316721572,1.314852257203042,18.50468316721572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5887164478687406,18.596461231342893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.337343677483044,18.98698362123787,,,0.544896456598449,18.50468316721572,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8521126268027055,16.93398873871126,,,0.5221832035460549,18.798595327657974,,,,,,,,,0.5778853622081453,18.50468316721572,1.1586878693494949,18.50468316721572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-03-31,189.97840435900056,,,0.0494143415518413,18.372251585772204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,19.124533190780877,,,,,,,,,,,,,,,,,1.197714135641525,18.432820958725586,1.314852257203042,17.967750720616415,,,,,,,,,0.631600689021512,19.124533190780877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.769664389526743,19.124533190780877,,,,,,,,,5.337343677483044,20.316532313236777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.334432456839152,19.124533190780877,,,0.5778853622081453,19.266382826745193,,,0.9395364685495812,19.124533190780877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-04-30,187.65844663469952,,,0.0494143415518413,19.575985730138193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,18.845451753039388,,,,,,,,,,,,,,,,,1.197714135641525,16.8997460426994,1.314852257203042,18.54781747774307,,,,,,,,,,,,,,,,,,,,,,,0.4800216078260179,18.898450187391933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.096295685873414,18.898450187391933,,,,,,,,,,,,,,,,,,,,,,,,,,,2.769664389526743,20.188083830349314,,,,,,,,,5.337343677483044,18.97332437120876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.334432456839152,17.932686867345538,,,,,,,,,0.7020101304368892,18.898450187391933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-05-31,176.5127984296634,,,,,,,,,0.290386909693541,18.33272409772113,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,18.448652038301137,,,,,,,,,,,,,,,,,1.197714135641525,13.79766739086039,1.314852257203042,16.83507725654591,,,,,,,,,,,,,,,,,,,,,,,0.4800216078260179,15.370292102325548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.769664389526743,20.46505000516621,,,,,,,,,5.337343677483044,16.9835658692505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2424012202380187,18.33272409772113,7.334432456839152,19.72962372857691,,,,,,,,,0.7020101304368892,18.217421843194565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-06-30,183.8010248354616,,,,,,,,,0.290386909693541,20.22655644140077,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,18.72506882569359,,,,,,,,,,,,,,,,,1.197714135641525,11.330375768857996,1.314852257203042,16.864013195082762,0.4906376785742314,20.2545858608531,,,,,,,,,,,,,,,,,,,,,0.4800216078260179,16.795956863532698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0238289245421801,20.2545858608531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8633668649313331,20.2545858608531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2424012202380187,18.840710297481408,,,,,,,,,,,,,0.2925114523388262,20.2545858608531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-07-31,179.34663312001584,,,,,,,,,0.290386909693541,20.477784807478333,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,19.32411841676471,,,0.587948949815675,16.520126540998913,,,,,,,,,,,,,1.197714135641525,10.51592979110841,,,0.4906376785742314,21.70391575818744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0238289245421801,18.443110551747885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8633668649313331,21.074785041234513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2424012202380187,18.601506645830053,,,,,,,,,,,,,0.2925114523388262,16.165229025666658,0.2924951606744435,16.520126540998913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-08-31,184.46134219767976,,,,,,,,,0.290386909693541,20.837611390866673,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,17.736567347874956,,,0.587948949815675,16.02910111371974,,,,,,,,,,,,,1.197714135641525,12.276569890325632,,,0.4906376785742314,21.409011713751756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0238289245421801,19.734638552814474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8633668649313331,20.92801260832652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2424012202380187,18.051495258930732,,,,,,,,,,,,,0.2925114523388262,18.390574082602782,0.2924951606744435,19.067760238466487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-09-30,187.52293024398784,0.824845753703496,19.45082407640269,,,,,,,0.290386909693541,21.386568755098505,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,17.476457880553852,,,,,1.5732341656202329,19.45082407640269,,,,,,,,,,,1.197714135641525,12.50413507351667,,,,,,,,,,,0.7087608772465639,19.45082407640269,,,,,1.0295972806970497,19.45082407640269,,,,,0.8291873549523745,19.45082407640269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0724997885639787,19.45082407640269,,,,,,,,,,,,,,,,,,,,,,,,,0.667833811407611,19.45082407640269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-10-31,181.43753933063752,0.824845753703496,18.80495648476435,,,,,,,0.290386909693541,21.01716688313827,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,18.55786505258399,,,,,1.5732341656202329,18.929685457911333,,,,,,,,,,,1.197714135641525,13.35451215551132,,,,,,,,,,,0.7087608772465639,17.907993558871894,,,,,1.0295972806970497,19.20750913675432,,,,,0.8291873549523745,17.299934333218935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0724997885639787,17.380014186634053,,,,,,,,,,,,,,,,,,,,,,,,,0.667833811407611,18.977902081249045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-11-30,187.0148378333624,0.824845753703496,18.10036979586368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,18.251046475065223,,,0.7400132485722554,22.189421918874014,1.5732341656202329,22.70029764370281,,,,,,,,,,,1.197714135641525,14.81572372081816,,,,,,,,,,,0.7087608772465639,18.327427920024128,,,,,1.0295972806970497,19.107327794290867,,,,,0.8291873549523745,16.89561123733733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0724997885639787,18.09000688296523,,,,,,,,,,,,,,,,,,,,,,,,,0.667833811407611,18.53760444442092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2012-12-31,195.63295007102295,0.824845753703496,19.916454891239383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367567010923569,18.58042592080812,,,,,,,,,,,,,,,,,1.197714135641525,13.1868329075482,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0467406372764931,20.564176621632463,,,,,,,,,,,72.70232213020667,20.564176621632463,,,,,,,,,,,,,,,,,0.0223523658930787,20.564176621632463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7599474141717727,20.564176621632463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2758771467541634,20.564176621632463,20.16095784918845,20.564176621632463,3.3704204010527894,20.564176621632463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-01-31,212.938341814356,0.824845753703496,21.50395509797976,,,,,,,,,,,,,,,,,,,0.955054398683082,21.151927977205823,,,,,,,,,,,0.6367567010923569,19.89942420003104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830668258385165,21.151927977205823,0.5747093527735051,21.151927977205823,,,1.0592729290813752,21.151927977205823,,,,,0.7335212416535433,21.151927977205823,,,1.0467406372764931,26.356132962831943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7599474141717727,21.818089565118957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2758771467541634,17.601100102365237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-03-31,223.8794949553961,0.824845753703496,25.827691608182903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4100535223354533,22.446546364650892,,,,,,,0.830668258385165,18.4500142482908,0.5747093527735051,22.47596454636618,,,,,,,0.4080624765144325,22.446546364650892,,,,,,,,,,,,,,,,,,,,,,,1.3707033843382794,22.446546364650892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5678808478985548,22.446546364650892,,,,,0.8949400806046184,22.446546364650892,,,,,1.6113816132732413,22.446546364650892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4790980351238436,22.446546364650892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-04-30,227.46426304231952,0.824845753703496,26.818965561760372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4100535223354533,22.12926419814533,,,,,,,0.830668258385165,19.833250355764,0.5747093527735051,23.28075802032585,,,,,,,0.4080624765144325,24.31154897790721,,,,,,,,,,,,,,,,,,,,,,,1.3707033843382794,21.620581286664702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5678808478985548,23.748683735192817,,,,,0.8949400806046184,22.24869743443956,,,,,1.6113816132732413,22.23706657051738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4790980351238436,21.23544690160229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-05-31,231.9388464017616,,,,,,,,,0.2849731168169251,24.734073741053557,2.5141765210804334,24.734073741053557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4100535223354533,22.538044437219742,,,,,,,0.830668258385165,19.74844832355688,0.5747093527735051,23.27106129079049,,,,,,,0.4080624765144325,23.761160267137303,,,,,,,,,,,,,,,,,,,,,,,1.3707033843382794,24.365653457076267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8949400806046184,21.74584498806422,,,,,1.6113816132732413,24.380203993232133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4790980351238436,22.660282162577463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-06-30,231.12406609170893,,,,,,,,,0.2849731168169251,25.01577038015561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5374986347094848,23.016354972157416,,,,,,,,,,,,,,,,,0.9585127922965077,23.016354972157416,,,,,,,,,1.0412402450064708,23.016354972157416,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6762459038281683,23.016354972157416,,,2.766326136764909,23.016354972157416,,,,,,,,,,,,,,,2.7014499689591265,23.016354972157416,,,,,,,,,0.8949400806046184,21.977455934294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2734911775252941,23.016354972157416,,,,,0.8180944790780862,23.016354972157416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-07-31,249.29291949616407,,,,,,,,,0.2849731168169251,26.565542165115577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5374986347094848,26.98309986613309,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0412402450064708,23.678317309239024,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6762459038281683,26.168279350916084,,,2.766326136764909,25.11415721712929,,,,,,,,,,,,,,,2.7014499689591265,23.988876033513456,,,,,,,,,0.8949400806046184,22.20262651010881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2734911775252941,24.78690528979353,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2235987837848492,24.9025578771076,0.4994394461760309,24.9025578771076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-08-31,248.44144408133695,,,,,,,,,0.2849731168169251,25.309894588347372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5374986347094848,28.228475871680835,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0412402450064708,23.519432684603313,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6762459038281683,24.38906969203376,,,2.766326136764909,24.229429674327495,,,,,,,,,,,,,,,2.7014499689591265,31.444878566153474,,,,,,,,,0.8949400806046184,20.77010070531181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2734911775252941,25.104919742663935,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2235987837848492,23.31778731410098,0.4994394461760309,22.12745524211401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-09-30,262.84156353884464,,,,,,,,,0.2849731168169251,26.12426127633119,,,,,,,,,,,,,,,,,,,,,,,0.723435243256235,27.260477983307332,,,,,,,,,,,,,,,,,,,,,0.4733262736008292,27.260477983307332,,,,,,,,,,,,,1.0395402421573563,27.260477983307332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.766326136764909,25.247100090782563,,,,,,,,,,,,,,,,,,,,,,,,,0.8949400806046184,20.646856288579528,,,,,,,,,,,,,,,,,,,,,,,0.3715753973492695,27.260477983307332,,,,,,,,,,,,,,,2.543536281794064,27.260477983307332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0721091293486338,27.260477983307332,1.035084670460455,27.260477983307332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-10-31,279.6523070742353,,,,,,,,,0.2849731168169251,26.766196530281547,,,,,,,,,,,,,,,,,,,,,,,0.723435243256235,30.842079081634957,,,,,,,,,,,,,,,,,,,,,0.4733262736008292,26.75292662915496,,,,,,,,,,,,,1.0395402421573563,30.264746665891423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.766326136764909,25.60627431553104,,,,,,,,,,,,,,,,,,,,,,,,,0.8949400806046184,20.97767249528557,,,,,,,,,,,,,,,,,,,,,,,0.3715753973492695,26.91495243891096,,,,,,,,,,,,,,,2.543536281794064,31.931563932190237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0721091293486338,29.575683464807227,1.035084670460455,30.02021152054734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2013-11-30,288.5348272354158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723435243256235,33.965196912851304,,,,,,,,,,,,,,,,,,,,,0.4733262736008292,28.113793833650593,,,,,,,,,,,,,1.0395402421573563,29.783755475583835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.766326136764909,25.707350683174276,,,,,,,,,,,,,,,,,,,0.5843851450900506,28.451556224818344,,,,,0.8949400806046184,22.00767429566589,,,,,,,,,,,,,,,,,,,,,,,0.3715753973492695,27.471380019484386,,,,,,,,,,,,,,,2.543536281794064,31.91287629913842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0721091293486338,29.621073796731956,1.035084670460455,31.50016969431681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
