date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,EA_shares,EA_value,GEN_shares,GEN_value,CTSH_shares,CTSH_value,COP_shares,COP_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,TTWO_shares,TTWO_value,KO_shares,KO_value,TXN_shares,TXN_value,SNPS_shares,SNPS_value,CVX_shares,CVX_value,EOG_shares,EOG_value,EBAY_shares,EBAY_value,FAST_shares,FAST_value,TECH_shares,TECH_value,RMD_shares,RMD_value,WDC_shares,WDC_value,AES_shares,AES_value,STE_shares,STE_value,ISRG_shares,ISRG_value,ZBH_shares,ZBH_value,SYY_shares,SYY_value,MNST_shares,MNST_value,FCX_shares,FCX_value,TSCO_shares,TSCO_value,MU_shares,MU_value,GILD_shares,GILD_value,CHRW_shares,CHRW_value,CSGP_shares,CSGP_value,EMR_shares,EMR_value,TRV_shares,TRV_value,ROL_shares,ROL_value,AMZN_shares,AMZN_value,MMM_shares,MMM_value,VRSN_shares,VRSN_value,FICO_shares,FICO_value,GLW_shares,GLW_value,HAS_shares,HAS_value,NFLX_shares,NFLX_value,KLAC_shares,KLAC_value,FFIV_shares,FFIV_value,CVS_shares,CVS_value,NTAP_shares,NTAP_value,DECK_shares,DECK_value,DD_shares,DD_value,F_shares,F_value,EQIX_shares,EQIX_value,LRCX_shares,LRCX_value,AXON_shares,AXON_value,EMN_shares,EMN_value,DVN_shares,DVN_value,CTRA_shares,CTRA_value,NVR_shares,NVR_value,J_shares,J_value,ACN_shares,ACN_value,DLTR_shares,DLTR_value,CPRT_shares,CPRT_value,PWR_shares,PWR_value,GOOGL_shares,GOOGL_value,CHD_shares,CHD_value,ECL_shares,ECL_value,SLB_shares,SLB_value,EXPD_shares,EXPD_value,XOM_shares,XOM_value,ROST_shares,ROST_value,AKAM_shares,AKAM_value,NVDA_shares,NVDA_value,ALGN_shares,ALGN_value,TMO_shares,TMO_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,CMI_shares,CMI_value,AMAT_shares,AMAT_value,DXCM_shares,DXCM_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,AMP_shares,AMP_value,TKO_shares,TKO_value,EL_shares,EL_value,GWW_shares,GWW_value,FDX_shares,FDX_value,SBUX_shares,SBUX_value,HRL_shares,HRL_value,BIIB_shares,BIIB_value,PRU_shares,PRU_value,HSY_shares,HSY_value,AOS_shares,AOS_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,WAB_shares,WAB_value,AME_shares,AME_value,HUBB_shares,HUBB_value,BKNG_shares,BKNG_value,QCOM_shares,QCOM_value,BMY_shares,BMY_value,FTNT_shares,FTNT_value,SWKS_shares,SWKS_value,YUM_shares,YUM_value,VLO_shares,VLO_value,TJX_shares,TJX_value,MHK_shares,MHK_value,TYL_shares,TYL_value,SNA_shares,SNA_value,LII_shares,LII_value,SHW_shares,SHW_value,GE_shares,GE_value,EPAM_shares,EPAM_value,PSX_shares,PSX_value,WST_shares,WST_value,MRK_shares,MRK_value,VRTX_shares,VRTX_value,LVS_shares,LVS_value,STLD_shares,STLD_value,SPGI_shares,SPGI_value,HAL_shares,HAL_value,LUV_shares,LUV_value,MLM_shares,MLM_value,FANG_shares,FANG_value,TER_shares,TER_value,REGN_shares,REGN_value,META_shares,META_value,PSA_shares,PSA_value,CRM_shares,CRM_value,ACGL_shares,ACGL_value,EW_shares,EW_value,NEM_shares,NEM_value,PCAR_shares,PCAR_value,TDY_shares,TDY_value,MSFT_shares,MSFT_value,PODD_shares,PODD_value,AMD_shares,AMD_value,JBHT_shares,JBHT_value,ANET_shares,ANET_value,CF_shares,CF_value,NOW_shares,NOW_value,MTCH_shares,MTCH_value,XYZ_shares,XYZ_value,ADBE_shares,ADBE_value,TTD_shares,TTD_value,ABT_shares,ABT_value,TSLA_shares,TSLA_value,KEYS_shares,KEYS_value,WAT_shares,WAT_value,ADSK_shares,ADSK_value,INCY_shares,INCY_value,MTD_shares,MTD_value,LEN_shares,LEN_value,SMCI_shares,SMCI_value,JKHY_shares,JKHY_value,JNJ_shares,JNJ_value,HOLX_shares,HOLX_value,run
2016-09-30,387.3999604071746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8876153959330406,37.70821424000573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17292138835238,41.21104181230323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8021759812500544,37.70821424000573,,,,,,,,,0.9548800363958292,37.70821424000573,,,0.4545266575070863,37.70821424000573,,,,,,,,,0.8425319160132717,37.70821424000573,,,,,0.6927244677474726,37.70821424000573,,,,,,,,,,,,,,,,,,,,,,,,,0.7999177955599643,44.52320467482547,,,,,,,,,,,,,0.4437961413564905,37.70821424000573,0.2952868757884656,37.70821424000573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-10-31,371.75626771225234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17292138835238,33.352180701383055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8021759812500544,36.61595304043218,,,,,,,,,0.9548800363958292,38.66309427640156,,,0.4545266575070863,33.40712674255407,,,,,,,,,0.8425319160132717,36.96294773298259,,,,,0.6927244677474726,39.158357696143504,,,,,,,0.7089107295669718,40.58513926770913,,,,,,,,,,,,,,,,,0.7999177955599643,42.30218353087985,,,,,,,,,,,,,0.4437961413564905,33.37393234338172,0.2952868757884656,37.33535238038472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-11-30,398.4459579072043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17292138835238,35.332866881689576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8021759812500544,44.19433320841244,,,,,,,,,0.9548800363958292,28.95196241211528,,,0.4545266575070863,43.16583890841569,,,,,,,,,0.8425319160132717,40.37577665678663,,,,,0.6927244677474726,46.45985655526523,,,,,,,0.7089107295669718,40.400823667904845,,,,,,,,,,,,,,,,,0.7999177955599643,43.48017831766477,,,,,,,,,,,,,0.4437961413564905,36.619178083467645,0.2952868757884656,39.46514321548217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2016-12-31,410.4394525845263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.151418329249686,40.55208609053767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6729408611156538,40.55208609053767,,,,,2.17292138835238,37.349867334313494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8021759812500544,46.105120018976834,0.5320340978784825,40.55208609053767,,,,,,,0.9548800363958292,30.64210051364529,,,0.4545266575070863,42.29556558921223,,,,,,,,,,,,,,,0.6927244677474726,48.3994343283028,,,,,,,,,,,,,,,,,,,,,,,,,0.7999177955599643,43.43902043792496,,,,,,,,,,,,,,,,,0.6305720359200775,40.55208609053767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-01-31,419.2129982526109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.151418329249686,43.48016246445384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6729408611156538,41.79006194485748,,,,,2.17292138835238,34.34396815628211,,,,,,,,,6.337402673524839,44.94802979161492,,,,,,,,,,,,,,,,,,,,,,,,,1.8021759812500544,49.31189797950981,0.5320340978784825,43.282125834437394,,,,,,,0.9548800363958292,29.78270884514687,,,0.4545266575070863,42.80261498807218,,,,,,,,,,,,,,,0.6927244677474726,48.88781163154942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6305720359200775,40.58361661668681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-03-31,435.1945587385537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.151418329249686,44.5816908813363,,,0.4326231244762101,43.195398319489094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.337402673524839,49.05941868817689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548800363958292,25.8772493505848,,,0.4545266575070863,49.747004980982645,,,,,,,,,,,,,,,0.6927244677474726,49.952203240027735,,,,,,,,,,,,,,,,,,,,,,,,,0.7846965517070769,43.195398319489094,,,,,,,0.2794733372269478,43.195398319489094,,,0.2858051701674684,43.195398319489094,,,,,,,0.7575082588032042,43.195398319489094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-04-30,448.3535365888048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.151418329249686,51.82551764338545,,,0.4326231244762101,43.83722010006597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548800363958292,28.2167043469811,,,0.4545266575070863,49.04499099976824,,,,,,,,,,,1.723676118239367,48.95643504859757,,,0.6927244677474726,50.11608263681663,,,,,,,,,,,,,,,,,,,,,,,,,0.7846965517070769,44.44596354807539,,,,,,,0.2794733372269478,45.71904221349446,,,0.2858051701674684,42.81080685301679,,,,,,,0.7575082588032042,43.38077319860319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-05-31,465.0649449259548,,,0.0778435999543459,47.166992754002344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.151418329249686,56.27464835182699,,,0.4326231244762101,44.9866525292659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548800363958292,36.77242859886895,,,0.4545266575070863,46.33668181545424,,,,,,,,,,,,,,,0.6927244677474726,49.09530869673675,,,,,,,,,,,,,,,,,,,,,,,,,0.7846965517070769,49.334293434227995,,,,,,,0.2794733372269478,47.75640522995674,,,0.2858051701674684,45.8418915706939,,,,,,,0.7575082588032042,41.499641944921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-06-30,477.15227147758094,,,0.0778435999543459,44.40666174038686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548800363958292,38.08061687138758,5.874022593546758,48.8836133793972,0.4545266575070863,49.146346782434385,,,,,,,,,,,1.7612709453980753,48.8836133793972,,,0.6927244677474726,51.005623046786056,,,,,,,0.8192326944772427,48.8836133793972,,,,,,,,,,,,,,,,,0.7846965517070769,50.094956139600015,,,,,,,,,,,,,,,0.4101559539480069,48.8836133793972,0.5813249555033033,48.8836133793972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-07-31,486.2614180592996,,,0.0778435999543459,42.02153269749859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0324277030383144,50.49750278755728,0.9548800363958292,47.08513590600651,5.874022593546758,40.38625532956393,0.4545266575070863,55.93780495067811,,,,,,,,,,,1.7612709453980753,48.96961293727797,,,0.6927244677474726,53.40638116177394,,,,,,,,,,,,,,,,,,,,,,,,,0.7846965517070769,51.263101649044536,,,,,,,,,,,,,,,0.4101559539480069,46.74083703609365,0.5813249555033033,49.95325360380515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-08-31,470.12799012102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0324277030383144,56.562358193633905,0.9548800363958292,44.841165634929354,5.874022593546758,37.207233356334946,0.4545266575070863,53.47835632429668,,,,,,,,,0.895131085799867,41.135672149922435,1.7612709453980753,44.2848239746583,,,0.6927244677474726,48.147347142156114,,,,,,,,,,,,,,,,,,,,,,,,,0.7846965517070769,52.38563703062666,,,,,,,,,,,,,,,0.4101559539480069,44.80623661894019,0.5813249555033033,47.27915969552144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-09-30,457.45291923940385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8354961076088447,46.33700857149192,0.8529010347860642,46.33700857149192,,,,,,,,,0.2487625892986711,46.33700857149192,,,,,0.4643920728166951,46.33700857149192,,,,,,,,,,,,,,,,,,,,,0.895131085799867,40.455165733261914,1.7612709453980753,46.30168493420647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406322525446049,46.33700857149192,,,,,,,,,,,,,,,,,0.4945417375231476,46.33700857149192,0.9683858922040453,46.33700857149192,0.3047685518131248,46.33700857149192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-10-31,464.09787421917525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8354961076088447,42.848354007938674,0.8529010347860642,45.19136203649625,,,0.7633803500981376,44.889871176642245,,,,,0.2487625892986711,59.449282527767984,,,,,0.4643920728166951,53.01230094428887,,,,,,,,,,,,,,,,,,,,,0.895131085799867,41.306302415568105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406322525446049,43.867119229192326,,,,,,,,,,,,,,,,,0.4945417375231476,48.81127930347514,0.9683858922040453,40.15569854828413,0.3047685518131248,44.56630402952151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-11-30,485.9108392951721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8354961076088447,42.078421065726026,0.8529010347860642,50.14552741720085,,,0.7633803500981376,53.756142095574575,,,,,0.2487625892986711,64.89718551089841,,,,,0.4643920728166951,51.5657596028471,,,,,,,,,,,,,,,,,,,,,0.895131085799867,43.55088431588821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406322525446049,47.48081512685978,,,,,,,,,,,,,,,,,0.4945417375231476,48.174146308135875,0.9683858922040453,40.28690555710105,0.3047685518131248,43.975052294940205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2017-12-31,482.6259868764123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5495059162878029,48.26259868764125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6252769551653952,48.26259868764125,,,,,,,,,,,,,,,1.8644661254774215,48.26259868764125,,,,,,,0.3677991025656739,48.26259868764125,,,,,3.608418593468504,48.26259868764125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3638333647619083,48.26259868764125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6779443857292909,48.26259868764125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821751477786846,48.26259868764125,1.3174390602526806,48.26259868764125,0.3050197782264102,48.26259868764125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-01-31,516.2666862807293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5495059162878029,52.26366940057163,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6252769551653952,56.25246079442852,,,,,,,,,,,,,,,1.8644661254774215,47.100920445123855,,,,,,,0.3677991025656739,53.16167981548818,,,,,3.608418593468504,51.5462590570966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3638333647619083,48.94377609888606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6779443857292909,50.0249065116287,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821751477786846,54.391337344567994,1.3174390602526806,50.985716840418625,0.3050197782264102,51.5959599725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-03-31,532.6214932057887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6913301675569081,55.0831995015756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8644661254774215,42.31729072262624,,,,,,,,,,,,,3.608418593468504,54.14432140794564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2006267530198145,55.0831995015756,,,,,0.6485359857576786,55.08319950157559,0.6779443857292909,50.57748456418763,0.8046774169718461,55.0831995015756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358375917439778,55.0831995015756,1.0526278755459355,55.08319950157559,0.2811836825465139,55.0831995015756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-04-30,540.1253932192725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6913301675569081,61.83322062907141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8644661254774215,41.0119603096631,,,,,,,,,,,,,3.608418593468504,56.086851995043645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32116342238273,51.865607963304925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2006267530198145,50.709149490679856,,,,,0.6485359857576786,47.666237135954056,0.6779443857292909,51.74789447156957,0.8046774169718461,65.86590881284606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358375917439778,62.425675674938894,1.0526278755459355,50.912886736200974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-05-31,569.2631424417092,,,0.0902435733680342,58.5969577202957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6913301675569081,61.74871897643447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8644661254774215,41.23963806454485,,,,,,,,,,,,,3.608418593468504,68.05477687521991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32116342238273,58.15912403066724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2006267530198145,57.77721753133704,,,,,0.6485359857576786,54.17667808569245,0.6779443857292909,48.31983024455725,0.8046774169718461,71.96381802812692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0526278755459355,49.22638288483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-06-30,561.9789895608279,,,0.0902435733680342,60.54712001885157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.724384538030645,57.80317431249873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32116342238273,54.66679902122795,,,,,,,,,,,,,,,1.0976675746295008,57.80317431249873,,,0.4754333603473348,57.80317431249873,,,,,,,,,,,,,,,0.879912113459317,57.80317431249873,,,,,,,,,,,,,,,,,,,,,,,0.6485359857576786,53.27293741034882,0.6779443857292909,46.67308723540705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5637335503247991,57.80317431249873,1.5735291555657671,57.80317431249873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-07-31,587.3881559895441,,,0.0902435733680342,63.66955096220392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.724384538030645,64.0970025710196,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0215283465596392,56.50363738300518,,,,,,,,,,,,,,,,,,,,,,,,,1.0976675746295008,57.46289585694657,,,0.4754333603473348,60.19579327880968,,,,,,,,,,,,,,,0.879912113459317,62.37749281541522,,,,,,,,,,,,,,,,,,,,,,,0.6485359857576786,52.13196295225115,0.6779443857292909,47.31155658793409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5637335503247991,57.970102615684816,1.5735291555657671,65.66816096627394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-08-31,574.7251624670776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.724384538030645,58.196342782931744,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0215283465596392,52.85501623744314,,,,,,,,,,,,,,,,,,,,,,,,,1.0976675746295008,57.16652929659376,,,0.4754333603473348,58.66269552603987,,,,,,,,,,,,,,,0.879912113459317,60.733216129518794,,,,,,,,,,,,,,,,,,,,,,,0.6485359857576786,50.32405113105333,0.6779443857292909,51.84639067928322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99295285795612,69.20599198512059,,,,,0.5637335503247991,53.194551896464915,1.5735291555657671,62.54037680262822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-09-30,570.349248751388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212216298246202,57.93916529750439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0234495564806971,57.93916529750439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0976675746295008,53.14906195367107,,,0.4754333603473348,61.41227763036002,,,,,,,,,,,,,,,0.879912113459317,63.206693441256505,,,,,,,,,,,,,,,,,,,,,,,0.6485359857576786,50.19836363784184,0.6779443857292909,54.47801818099203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5735291555657671,56.148172717249075,0.144014330539974,57.93916529750439,0.354232176908861,57.93916529750439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
