date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,EA_shares,EA_value,CVS_shares,CVS_value,TRV_shares,TRV_value,WSM_shares,WSM_value,TTWO_shares,TTWO_value,LII_shares,LII_value,TDY_shares,TDY_value,DE_shares,DE_value,PPG_shares,PPG_value,TSCO_shares,TSCO_value,COP_shares,COP_value,CVX_shares,CVX_value,DVN_shares,DVN_value,EOG_shares,EOG_value,CL_shares,CL_value,CTRA_shares,CTRA_value,VLO_shares,VLO_value,ZBH_shares,ZBH_value,HSIC_shares,HSIC_value,NOC_shares,NOC_value,HRL_shares,HRL_value,JBL_shares,JBL_value,FICO_shares,FICO_value,FAST_shares,FAST_value,CHRW_shares,CHRW_value,MU_shares,MU_value,IDXX_shares,IDXX_value,CSGP_shares,CSGP_value,F_shares,F_value,AMZN_shares,AMZN_value,WDC_shares,WDC_value,AMGN_shares,AMGN_value,AES_shares,AES_value,MRK_shares,MRK_value,EBAY_shares,EBAY_value,GLW_shares,GLW_value,GPC_shares,GPC_value,CMI_shares,CMI_value,GRMN_shares,GRMN_value,ADM_shares,ADM_value,ADI_shares,ADI_value,HAS_shares,HAS_value,A_shares,A_value,SNPS_shares,SNPS_value,TER_shares,TER_value,TYL_shares,TYL_value,XOM_shares,XOM_value,AMAT_shares,AMAT_value,DD_shares,DD_value,GEN_shares,GEN_value,AXON_shares,AXON_value,ALGN_shares,ALGN_value,CSCO_shares,CSCO_value,NVR_shares,NVR_value,MGM_shares,MGM_value,WAT_shares,WAT_value,TXT_shares,TXT_value,ADSK_shares,ADSK_value,FCX_shares,FCX_value,DECK_shares,DECK_value,SBUX_shares,SBUX_value,MOH_shares,MOH_value,APA_shares,APA_value,STE_shares,STE_value,RMD_shares,RMD_value,PTC_shares,PTC_value,GPN_shares,GPN_value,ACN_shares,ACN_value,TECH_shares,TECH_value,ORLY_shares,ORLY_value,J_shares,J_value,ROST_shares,ROST_value,DLTR_shares,DLTR_value,VRTX_shares,VRTX_value,EXPD_shares,EXPD_value,NVDA_shares,NVDA_value,FDX_shares,FDX_value,LRCX_shares,LRCX_value,AKAM_shares,AKAM_value,TMO_shares,TMO_value,KR_shares,KR_value,RVTY_shares,RVTY_value,MOS_shares,MOS_value,TT_shares,TT_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,GE_shares,GE_value,AMP_shares,AMP_value,HAL_shares,HAL_value,PHM_shares,PHM_value,SMCI_shares,SMCI_value,SYY_shares,SYY_value,PCAR_shares,PCAR_value,LDOS_shares,LDOS_value,PRU_shares,PRU_value,ECL_shares,ECL_value,EQIX_shares,EQIX_value,CTSH_shares,CTSH_value,FFIV_shares,FFIV_value,KDP_shares,KDP_value,BA_shares,BA_value,NTAP_shares,NTAP_value,NFLX_shares,NFLX_value,PODD_shares,PODD_value,ULTA_shares,ULTA_value,TPR_shares,TPR_value,LULU_shares,LULU_value,RL_shares,RL_value,QCOM_shares,QCOM_value,EL_shares,EL_value,MNST_shares,MNST_value,FTNT_shares,FTNT_value,ISRG_shares,ISRG_value,YUM_shares,YUM_value,PWR_shares,PWR_value,SWKS_shares,SWKS_value,AOS_shares,AOS_value,WMT_shares,WMT_value,DHI_shares,DHI_value,BAX_shares,BAX_value,NEM_shares,NEM_value,ENPH_shares,ENPH_value,AMD_shares,AMD_value,STLD_shares,STLD_value,LUV_shares,LUV_value,CMG_shares,CMG_value,KLAC_shares,KLAC_value,REGN_shares,REGN_value,DXCM_shares,DXCM_value,BMY_shares,BMY_value,PSX_shares,PSX_value,BIIB_shares,BIIB_value,KMB_shares,KMB_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,HSY_shares,HSY_value,MHK_shares,MHK_value,PKG_shares,PKG_value,ANET_shares,ANET_value,NWSA_shares,NWSA_value,XYZ_shares,XYZ_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,ADBE_shares,ADBE_value,run
2012-08-31,187.87541319597617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,13.15246623783671,,,,,,,,,,,,,0.3230062485176769,21.005751461809993,0.4231433906058495,16.283237039830098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3937972950937025,16.628464557824532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0220764073193192,18.28323885202136,,,,,,,,,,,,,,,,,,,,,,,,,0.9069312336279336,17.98330633301059,0.4464647951845296,21.62922871064503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407670885678905,19.929768218039055,,,,,,,,,0.5167765163526346,21.261344718758785,0.830864246521129,21.7186070662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-09-30,195.71119613687776,0.8384438967858139,19.771485735591277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,13.396267512587391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0220764073193192,18.643525981165087,,,,,0.7721934530972413,19.771485735591277,,,,,,,,,,,,,,,,,,,0.9069312336279336,18.069625052031498,0.4464647951845296,24.58919710755248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407670885678905,19.826520599018217,,,,,,,,,0.5167765163526346,22.100116942157957,,,1.4893401584304933,19.771485735591277,16.435150927931577,19.771485735591277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-10-31,190.44041867940368,0.8384438967858139,19.11496897835901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,14.307316442401133,,,,,0.1939252022216939,12.983769585726026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0220764073193192,19.951332135171644,,,,,0.7721934530972413,19.060270892237405,,,,,,,,,,,,,,,,,,,0.9069312336279336,18.46704058600547,0.4464647951845296,23.669250797189783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407670885678905,18.012852403577824,,,,,,,,,0.5167765163526346,22.755067068464175,,,1.4893401584304933,22.1185497902712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-11-30,191.5507373597281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2831674378377278,15.872781059205831,,,,,0.1939252022216939,12.772542737731166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3776953083760044,20.497605323817535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0220764073193192,19.86523495508848,,,,,0.7721934530972413,17.759845555964468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4407670885678905,18.693328967658292,,,,,,,,,0.5167765163526346,23.65169435321099,,,1.4893401584304933,21.442493759416266,21.96956560100657,20.497605323817535,0.9162292119500632,20.497605323817535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2012-12-31,199.76132625401044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3767311019281065,20.30961388668254,,,1.2831674378377278,14.127673784287104,,,,,0.1939252022216939,13.132697784963344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3776953083760044,23.182873351674164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.322863997747499,20.30961388668254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6581209813673808,20.30961388668254,,,0.2543431666474227,20.30961388668254,0.5167765163526346,24.605482785526167,,,1.4893401584304933,23.164529114146944,,,,,1.0812969492016986,20.30961388668254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-01-31,211.12966671232476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3767311019281065,22.326083262926502,,,1.2831674378377278,15.616147816383052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3776953083760044,23.182873351674164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.322863997747499,21.30221353114108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6581209813673808,18.545849455775375,,,0.2543431666474227,21.754539294795418,0.5167765163526346,26.05517315178256,,,1.4893401584304933,26.45551641054576,,,,,1.0812969492016986,21.52117060535184,0.9203906138990244,14.370099831949023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-03-31,223.57108819610272,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8882945748886099,22.590973075035556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3200341908260672,22.59097307503556,,,,,,,,,,,,,,,,,,,,,,,,,0.5118737512486241,22.590973075035556,,,,,,,,,,,0.7321732823632898,22.590973075035556,,,,,,,,,,,,,,,1.0171053111330106,22.590973075035556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.322863997747499,20.252330520782763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9006982126048302,22.590973075035556,,,,,0.6351030960957313,22.59097307503556,0.3231265375581338,22.590973075035556,0.1396907197626482,22.590973075035556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-04-30,230.30792618616383,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8882945748886099,24.348179576465444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3200341908260672,23.197470975656906,,,,,,,,,,,,,,,,,,,,,,,,,0.5118737512486241,22.564376119294597,,,,,,,,,,,0.7321732823632898,24.9638511507388,,,,,,,,,,,,,,,1.0171053111330106,24.28467356636972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.322863997747499,19.14495093726491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9006982126048302,22.39184429367638,,,,,0.6351030960957313,23.138606070036317,0.3231265375581338,23.91380685180191,0.1396907197626482,22.36016664485888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-05-31,234.44725165983655,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8882945748886099,23.60548359298662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3200341908260672,23.338172042599897,,,,,,,,,,,,,,,,,,,,,,,,,0.5118737512486241,21.54235670620567,,,,,,,,,,,0.7321732823632898,28.59463674342129,,,,,,,,,,,,,,,1.0171053111330106,24.180828675394466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.322863997747499,19.85235496303792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9006982126048302,21.88575644548408,,,,,0.6351030960957313,26.41293727767431,0.3231265375581338,23.871419174137916,0.1396907197626482,21.163306038894444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-06-30,235.94943469004363,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8882945748886099,24.460426119560783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5118737512486241,21.394170598637853,,,,,,,,,,,0.7321732823632898,28.03918338568603,,,,,,,,,2.097975503746741,21.776125631283037,,,0.277593023640252,21.776125631283033,1.0171053111330106,25.039249898517166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700376452284847,21.776125631283033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351030960957313,28.1357765312266,,,,,0.7808310195097018,21.776125631283033,0.3165134399034981,21.776125631283033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-07-31,258.21681025684893,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8882945748886099,24.168497004565864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5118737512486241,22.79295646089565,,,,,,,,,,,0.7321732823632898,29.19483985827487,,,,,,,,,2.097975503746741,23.24520627930192,,,0.277593023640252,24.332005282188504,1.0171053111330106,28.111494276008955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700376452284847,22.992078659138546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351030960957313,30.42423994338289,,,,,0.7808310195097018,25.165611503642246,0.3165134399034981,27.789880989449497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-08-31,252.3192704502746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5118737512486241,21.741623965097432,1.8206099305007557,24.130090896809108,,,,,,,,,0.7321732823632898,28.115569673754244,,,,,,,,,2.097975503746741,21.48537150358559,,,0.277593023640252,24.73556054546825,1.0171053111330106,28.595465515641152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700376452284847,22.794242908843888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351030960957313,28.848501347048177,,,,,0.7808310195097018,25.481954344203192,0.3165134399034981,26.390889749823547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-09-30,275.111094612557,0.7433347660932428,26.58046187264688,,,,,,,0.2899495460009301,26.58046187264688,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6466364438559585,26.58046187264688,,,,,,,,,,,,,,,,,,,0.3623063638503742,26.58046187264688,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8206099305007557,31.065038963786048,,,,,,,,,0.7321732823632898,28.750431366568204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6524785001059676,26.58046187264688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700376452284847,25.618132477449254,,,,,,,,,,,,,,,,,,,,,,,,,6.085520985917239,26.58046187264688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351030960957313,30.19472056887222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-10-31,287.36763619936596,0.7433347660932428,29.268151391991413,,,,,,,0.2899495460009301,27.23361817568822,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6466364438559585,29.16123305122674,,,,,,,,,,,,,,,,,,,0.3623063638503742,26.24355554219358,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8206099305007557,31.438465267833173,,,,,,,,,0.7321732823632898,31.6967065532589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6524785001059676,27.54223196767269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700376452284847,25.094318626107423,,,,,,,,,,,,,,,,,,,,,,,,,6.085520985917239,28.17424209232729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351030960957313,31.51511353106652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-11-30,300.4956812211817,0.7433347660932428,29.248384444609684,,,,,0.9704363228977774,28.948402336863307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6466364438559585,31.48234224288742,,,,,,,,,,,,,,,,,,,0.3623063638503742,26.78610014498792,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8206099305007557,37.51988957240737,,,,,,,,,0.7321732823632898,34.15942349505809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6524785001059676,27.25613792684902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700376452284847,23.673251726014435,,,,,,,,,,,,,,,,,,,,,,,,,6.085520985917239,27.052889834049896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351030960957313,34.36885949745459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2013-12-31,317.1474618058832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7454811740047966,30.319009457329415,,,,,0.413813423409802,30.319009457329415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8206099305007557,38.67572032717813,,,,,3.6114610658572,30.319009457329415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548867092973166,30.31900945732941,,,0.2751385261608432,30.319009457329415,0.3381204737658844,30.319009457329415,,,1.7277004474122548,30.319009457329415,,,,,1.1934632094514517,30.31900945732941,,,0.6351030960957313,35.91966582006982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-01-31,308.19419938517285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7454811740047966,33.47832945009058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8206099305007557,40.969585080177765,,,,,3.6114610658572,29.39547924488586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548867092973166,28.066170772286185,,,0.2751385261608432,27.402119572638817,0.3381204737658844,27.839203070699913,,,1.7277004474122548,30.32832534700233,,,,,1.1934632094514517,29.148157236608355,,,0.6351030960957313,32.86989224400425,,,,,,,,,4.866604653394,28.696937366778865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-03-31,337.2837316290437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7454811740047966,38.27840267860377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8206099305007557,42.072074180853015,,,,,3.6114610658572,30.898750740146756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8886813553609105,34.14158679273833,,,,,,,,,,,,,,,,,,,,,,,0.3004927782180163,34.14158679273833,,,,,,,,,,,0.8547331935515956,34.14158679273833,,,,,,,,,0.3381204737658844,29.14801657449828,,,1.7277004474122548,28.641763762935213,,,,,,,,,0.6351030960957313,33.179305855270094,,,,,,,,,4.866604653394,32.64065745852155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-04-30,343.73956195626397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7454811740047966,35.57290486135166,,,,,0.4419813706886268,33.47503749838532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8206099305007557,46.44642318031884,,,,,3.6114610658572,31.98812403238916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8886813553609105,38.08363224520574,,,,,,,,,,,,,,,,,,,,,,,0.3004927782180163,35.13033898512861,,,,,,,,,,,0.8547331935515956,34.34418748719525,,,,,,,,,0.3381204737658844,29.561119865425365,,,1.7277004474122548,27.514580656437257,,,,,,,,,0.6351030960957313,31.62321314442671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-05-31,353.3744759239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7454811740047966,36.00927515485286,,,,,0.4419813706886268,32.69679527652276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6114610658572,32.81699157145941,,,0.8000486647470679,44.004199480872174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8886813553609105,38.24407993757282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8547331935515956,34.30987999718003,,,,,,,,,0.3381204737658844,29.82063826677573,,,1.7277004474122548,29.26510124392201,,,,,,,,,0.6351030960957313,32.20331551387005,,,,,,,,,6.144546578514054,44.004199480872174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-06-30,366.56024026950615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.781574211047476,35.204344147006104,,,,,,,,,,,,,0.8000486647470679,46.23321079788625,,,,,,,,,,,,,0.3097148130544712,35.204344147006104,,,,,,,0.9571286446458016,35.204344147006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.446728426603813,35.204344147006104,,,,,,,,,0.8886813553609105,38.87355465416935,,,,,,,,,,,,,,,,,,,,,,,,,6.1063701545153135,35.204344147006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351030960957313,35.023065788407784,,,,,0.8083453085531342,35.204344147006104,0.3159040144988879,35.204344147006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-07-31,364.3348341594792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4699037793791125,32.93402693119868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000486647470679,50.25688999540315,,,,,,,,,,,,,0.3097148130544712,31.80460545695733,,,,,,,0.9571286446458016,33.14715870401537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.446728426603813,36.09332304424655,,,,,,,,,0.8886813553609105,39.7258065286163,,,,,,,,,,,,,,,,,,,,,,,,,6.1063701545153135,36.56624261068009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8083453085531342,35.30512212160836,0.3159040144988879,35.567631835554735,,,0.3162700254054766,32.93402693119868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-08-31,377.72791441088674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4699037793791125,34.827853311085875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000486647470679,51.82663879919292,,,,,,,,,,,,,0.3097148130544712,33.109752166836785,,,,,,,0.9571286446458016,35.24449590979743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.446728426603813,37.61437080719332,,,,,,,,,0.8886813553609105,40.731620903197296,,,,,,,,,,,,,,,,,,,,,,,,,6.1063701545153135,37.56396922833375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8083453085531342,32.91545500350932,0.3159040144988879,39.23212033186692,,,0.3162700254054766,34.66163794987305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
