date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,RMD_shares,RMD_value,EL_shares,EL_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,EOG_shares,EOG_value,PAYX_shares,PAYX_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,DE_shares,DE_value,TXN_shares,TXN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,HPQ_shares,HPQ_value,HRL_shares,HRL_value,SNPS_shares,SNPS_value,CSCO_shares,CSCO_value,GPN_shares,GPN_value,CVX_shares,CVX_value,COP_shares,COP_value,GWW_shares,GWW_value,WDC_shares,WDC_value,SYY_shares,SYY_value,HAS_shares,HAS_value,EA_shares,EA_value,GLW_shares,GLW_value,EMN_shares,EMN_value,FCX_shares,FCX_value,DVN_shares,DVN_value,DD_shares,DD_value,F_shares,F_value,CMI_shares,CMI_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,MKC_shares,MKC_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,TXT_shares,TXT_value,VLO_shares,VLO_value,J_shares,J_value,URI_shares,URI_value,NVR_shares,NVR_value,VZ_shares,VZ_value,MOH_shares,MOH_value,LRCX_shares,LRCX_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,AXON_shares,AXON_value,DECK_shares,DECK_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,NUE_shares,NUE_value,AES_shares,AES_value,MRK_shares,MRK_value,T_shares,T_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,IP_shares,IP_value,TJX_shares,TJX_value,NEM_shares,NEM_value,WSM_shares,WSM_value,TER_shares,TER_value,AMAT_shares,AMAT_value,AKAM_shares,AKAM_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,MOS_shares,MOS_value,PKG_shares,PKG_value,HUBB_shares,HUBB_value,TKO_shares,TKO_value,FSLR_shares,FSLR_value,NVDA_shares,NVDA_value,PCAR_shares,PCAR_value,TECH_shares,TECH_value,APA_shares,APA_value,ADI_shares,ADI_value,SMCI_shares,SMCI_value,RCL_shares,RCL_value,WST_shares,WST_value,FFIV_shares,FFIV_value,BAX_shares,BAX_value,PRU_shares,PRU_value,TPR_shares,TPR_value,ALB_shares,ALB_value,STLD_shares,STLD_value,RL_shares,RL_value,LULU_shares,LULU_value,SWKS_shares,SWKS_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,PSX_shares,PSX_value,CTSH_shares,CTSH_value,FANG_shares,FANG_value,UAL_shares,UAL_value,GE_shares,GE_value,ACGL_shares,ACGL_value,DHI_shares,DHI_value,REGN_shares,REGN_value,MHK_shares,MHK_value,PHM_shares,PHM_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2023-06-30,742.6620022850957,,,,,,,1.0528027047725406,19.824274850544462,,,,,,,,,,,,,,,,,,,,,,,,,0.6871254560989103,72.67209871136933,,,,,,,,,,,,,1.005852759636214,99.76860382403028,,,,,,,,,,,,,,,,,,,0.7405580570408261,71.34444520175494,,,,,,,,,,,,,,,2.123290574971241,82.26577329925817,,,,,,,,,,,3.7913872770284223,89.15117917395482,,,,,,,,,,,,,,,,,0.0150444265910075,95.5414381604034,,,,,,,,,,,,,,,,,,,,,0.5187042561412633,82.30928559240039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,47.47561787897966,,,,,0.7817001760250991,82.30928559240039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2023-07-31,788.4868867096642,,,,,,,1.0528027047725406,19.83480311855961,,,,,,,,,,,,,,,,,,,,,,,,,0.6871254560989103,84.15967337415356,,,,,,,,,,,,,1.005852759636214,99.75931055245496,,,,,,,,,,,,,,,,,,,0.7405580570408261,81.54744722057276,,,,,,,,,,,,,,,2.123290574971241,91.82916658002424,,,,,,,,,,,3.7913872770284223,97.04440914028528,,,,,,,,,,,,,,,,,0.0150444265910075,94.87677274908457,,,,,,,,,,,,,,,,,,,,,0.5187042561412633,86.65436768384544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,51.92612043422111,,,,,0.7817001760250991,80.8548158564627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2023-08-31,780.9050118405333,,,,,,,1.0528027047725406,16.655338468211703,,,,,,,,,,,,,,,,,,,,,,,,,0.6871254560989103,82.23020504667683,,,,,,,,,,,,,1.005852759636214,103.43376730109674,,,,,,,,,,,,,,,,,,,0.7405580570408261,82.45491221092539,,,,,,,,,,,,,,,2.123290574971241,82.38415057187629,,,,,,,,,,,3.7913872770284223,99.33484852406,,,,,,,,,,,,,,,,,0.0150444265910075,95.9432742069763,,,,,,,,,,,,,,,,,,,,,0.5187042561412633,86.65941732549915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,50.94669028526009,,,,,0.7817001760250991,80.86240789995085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2023-09-30,763.643425787868,4.001890629944492,80.37001605194702,,,,,1.0528027047725406,14.444453390607908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,110.27463582885056,,,,,,,,,,,,,,,,,,,0.7405580570408261,83.34950082942134,,,,,,,,,,,,,,,2.123290574971241,76.97581170957237,,,,,,,,,,,3.7913872770284223,96.01223583055456,,,,,,,,,,,,,,,,,0.0150444265910075,89.71442615179102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9308589256111244,80.37001605194702,,,,,,,,,0.5997835350178673,51.76231389122921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836933297874428,80.37001605194702,,,,,,,,,42
2023-10-31,714.2037263624084,4.001890629944492,76.17805607352183,,,,,1.0528027047725406,12.06511903685455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,99.27344358032632,,,,,,,,,,,,,,,,,,,0.7405580570408261,83.06862190265078,,,,,,,,,,,,,,,2.123290574971241,69.73030455455758,,,,,,,,,,,3.7913872770284223,97.60948557387574,,,,,,,,,,,,,,,,,0.0150444265910075,81.42976601803826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9308589256111244,70.18528016741442,,,,,,,,,0.5997835350178673,49.88034387299241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836933297874428,74.78330558217641,,,,,,,,,42
2023-11-30,732.1397130665408,4.001890629944492,72.05838061098405,,,,,1.0528027047725406,15.855209175648056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,96.35666089376036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.123290574971241,77.35005074508709,,,,,,,,,,,3.7913872770284223,93.17270162230922,,,,,,,,,,,,,,,,,0.0150444265910075,92.60431505087745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9308589256111244,80.15019939645828,,,,,,,,,0.5997835350178673,53.33880028801579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836933297874428,70.44328561440197,,,0.6693986284417446,80.8101096689985,,,,,42
2023-12-31,805.2171646841564,,,,,,,1.0528027047725406,19.51896311035257,,,,,,,,,,,,,,,,,,,,,,,,,0.7942212379431884,89.9330909553787,,,,,,,,,,,,,1.005852759636214,94.62560296720535,,,,,,,,,,,,,,,,,,,0.8164954773851164,89.9330909553787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297321534656411,89.9330909553787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001489991988255,89.9330909553787,,,,,,,,,,,,,,,,,0.5997835350178673,57.32193459260836,,,,,,,,,,,,,,,,,,,,,0.6186742231507729,89.9330909553787,,,,,,,,,,,,,,,,,,,,,0.6693986284417446,94.15211828171786,1.4322836382239823,89.9330909553787,,,42
2024-01-31,804.7894225914741,,,,,,,1.0528027047725406,17.455468764806252,,,,,,,,,,,,,,,,,,,,,,,,,0.7942212379431884,85.6941520253496,,,,,,,,,,,,,1.005852759636214,97.30402973706671,,,,,,,,,,,,,,,,,,,0.8164954773851164,86.6788514009932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297321534656411,96.09005568005352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001489991988255,95.57548732880376,,,,,,,,,,,,,,,,,0.5997835350178673,57.99623804696648,,,,,,,,,,,,,,,,,,,,,0.6186742231507729,89.15600984953034,,,,,,,,,,,,,,,,,,,,,0.6693986284417446,94.66381968383344,1.4322836382239823,84.17531007407086,,,42
2024-02-29,844.0067448784213,,,,,,,1.0528027047725406,16.69745053624137,,,,,,,,,,,,,,,,,,,,,,,,,0.7942212379431884,86.87999404124893,,,,,,,,,,,,,1.005852759636214,98.9224479937766,,,,,,,,,,,,,,,,,,,0.8164954773851164,87.19797562743278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297321534656411,98.60463411354267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001489991988255,105.57191827853688,,,,,,,,,,,,,,,,,0.5997835350178673,60.24026459195307,,,,,,,,,,,,,,,,,,,,,0.6186742231507729,105.84594970298284,,,,,,,,,,,,,,,,,,,,,0.6693986284417446,100.45803599175808,1.4322836382239823,83.58807400094818,,,42
2024-03-31,933.0130439687044,,,,,,,1.0528027047725406,17.202796356628255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8164954773851164,99.32230928411552,,,,,,,,,,,,,,,2.2138343950185613,101.98059928039564,,,,,,,,,,,3.878463084670258,101.98059928039564,,,,,,,,,1.0646276180221443,101.98059928039564,0.7297321534656411,118.979378052548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,65.66972596967769,,,,,0.7035979095709277,101.98059928039564,,,,,,,,,,,,,,,0.6186742231507729,114.92159733675533,,,,,,,,,,,,,,,,,,,,,0.6693986284417446,108.99483984739705,,,,,42
2024-04-30,890.5106889780241,,,,,,,1.0528027047725406,15.602535763439164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8164954773851164,98.02693751485648,,,,,,,,,,,,,,,2.2138343950185613,108.31371245613244,,,,,,,,,,,3.878463084670258,100.87763470939998,,,,,,,,,1.0646276180221443,89.9448537743307,0.7297321534656411,111.4373018416018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,61.798904646373856,,,,,0.7035979095709277,89.80635639192,,,,,,,,,,,,,,,0.6186742231507729,118.61104279025004,,,,,,,,,,,,,,,,,,,,,0.6693986284417446,96.09140908971968,,,,,42
2024-05-31,908.5029949448716,,,,,,,1.0528027047725406,15.87626470764744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432625870504762,92.39453941273148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8164954773851164,90.89457492943846,,,,,,,,,,,,,,,2.2138343950185613,114.7039736777947,,,,,,,,,,,3.878463084670258,105.15461289423328,,,,,,,,,1.0646276180221443,93.15604559945125,0.7297321534656411,109.5343595651846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,67.31985369664189,,,,,,,,,,,,,,,,,,,,,0.6186742231507729,117.50826467248572,,,,,,,,,,,,,,,,,,,,,0.6693986284417446,101.96050578926274,,,,,42
2024-06-30,893.6522400041481,,,,,,,1.0528027047725406,19.708465910439713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432625870504762,97.22124373760714,,,,,,,,,0.9002011991959818,99.216132028087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.878463084670258,99.07238815888148,,,,,,,,,,,,,,,,,0.0130744345781026,99.216132028087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,66.26233893585267,,,,,,,,,,,,,,,,,,,,,0.6186742231507729,119.22658286053696,,,,,,,,,,,,,,,,,,,1.6109202854347175,99.216132028087,0.6693986284417446,95.29669228848203,,,0.5274367747922234,99.216132028087,42
2024-07-31,922.71088427034,,,,,,,1.0528027047725406,17.53969290086558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7432625870504762,81.1741561693046,,,,,,,,,0.9002011991959818,102.2067502438882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.878463084670258,95.84054765231907,,,,,,,,,,,,,,,,,0.0130744345781026,112.53794027096843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,70.8592547142572,,,,,,,,,,,,,,,,,,,,,0.6186742231507729,120.4891933341388,,,,,,,,,,,,,,,,,,,1.6109202854347175,96.09276785787556,0.6693986284417446,112.50310519029648,,,0.5274367747922234,113.4674759364259,42
